"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"7621"	"ENSMUSG00000078995"	"Zfp456"	0.985784382395866	"specific"	"ECs"	1	0.474458522117954	"D0"
"7622"	"ENSMUSG00000079012"	"Serpina3m"	0.999873507791903	"specific"	"FAPs"	1	0.425711417218653	"D0"
"7623"	"ENSMUSG00000079018"	"Ly6c1"	0.441346113984434	"housekeeping"	"FAPs"	1	2.32270359501798	"D0"
"7624"	"ENSMUSG00000079020"	"Slc45a4"	0.378716433004764	"housekeeping"	"ECs"	1	0.980256452101088	"D0"
"7625"	"ENSMUSG00000079104"	"Prps1l3"	0.477579554292126	"housekeeping"	"sCs"	1	0.928172085733515	"D0"
"7626"	"ENSMUSG00000079108"	"Srp54c"	0.0931789656607956	"housekeeping"	"FAPs"	1	1.22829302768131	"D0"
"7627"	"ENSMUSG00000083193"	"4930595D18Rik"	0.455926624215251	"housekeeping"	"ECs"	1	0.335263166680991	"D0"
"7628"	"ENSMUSG00000084883"	"Ccdc85c"	0.635894827698008	"intermediate"	"FAPs"	1	0.306811301007108	"D0"
"7629"	"ENSMUSG00000085793"	"Lin52"	0.0229415050101272	"housekeeping"	"FAPs"	1	0.664794913352363	"D0"
"7630"	"ENSMUSG00000085925"	"Rtl1"	0.68399208373274	"intermediate"	"FAPs"	1	0.615428309109273	"D0"
"7631"	"ENSMUSG00000090258"	"Churc1"	0.333725345982922	"housekeeping"	"FAPs"	1	0.621256440766751	"D0"
"7632"	"ENSMUSG00000090641"	"Zfp712"	0.653804003672811	"intermediate"	"FAPs"	1	0.391737302992254	"D0"
"7633"	"ENSMUSG00000090659"	"Zfp493"	0.661751522129759	"intermediate"	"FAPs"	1	0.343314620724064	"D0"
"7634"	"ENSMUSG00000090812"	"Samd15"	0.744821119040463	"intermediate"	"ECs"	1	0.215117228592201	"D0"
"7635"	"ENSMUSG00000090935"	"Synj2bp"	0.0554139011934388	"housekeeping"	"ECs"	1	0.868166190190249	"D0"
"7636"	"ENSMUSG00000090946"	"Ccdc71l"	0.165302618197853	"housekeeping"	"ECs"	1	0.963747468869979	"D0"
"7637"	"ENSMUSG00000091119"	"Ccdc152"	0.564798075365173	"intermediate"	"FAPs"	1	1.10588584719899	"D0"
"7638"	"ENSMUSG00000091183"	"Gm5141"	0.896402828328416	"specific"	"sCs"	1	0.261915583688226	"D0"
"7639"	"ENSMUSG00000091803"	"Cox16"	0.211526686447873	"housekeeping"	"FAPs"	1	1.15304644360363	"D0"
"7640"	"ENSMUSG00000091931"	"Gon7"	0.669260775278107	"intermediate"	"ECs"	1	0.683711865333219	"D0"
"7641"	"ENSMUSG00000092305"	"Prps1l1"	0.912428764030664	"specific"	"ECs"	1	0.173880251005576	"D0"
"7642"	"ENSMUSG00000093668"	"Pou5f2"	0.100360750650321	"housekeeping"	"ECs"	1	0.310012744917411	"D0"
"7643"	"ENSMUSG00000093930"	"Hmgcs1"	0.269113216412693	"housekeeping"	"FAPs"	1	1.46576501009761	"D0"
"7644"	"ENSMUSG00000094103"	"Fam177a2"	0.11218035881375	"housekeeping"	"FAPs"	1	0.865578937948787	"D0"
"7645"	"ENSMUSG00000094447"	"9430069I07Rik"	0.953700395351799	"specific"	"sCs"	1	0.20176625105897	"D0"
"7646"	"ENSMUSG00000094870"	"Zfp131"	0.0833089511750737	"housekeeping"	"ECs"	1	1.42339459965499	"D0"
"7647"	"ENSMUSG00000095432"	"Zfp748"	0.199328377037364	"housekeeping"	"ECs"	1	0.682306874539426	"D0"
"7648"	"ENSMUSG00000095595"	"Fam177a"	0.11124929321286	"housekeeping"	"FAPs"	1	0.860122994702472	"D0"
"7649"	"ENSMUSG00000096199"	"Ptrhd1"	0.891999266280513	"specific"	"sCs"	1	0.231952087315522	"D0"
"7650"	"ENSMUSG00000096330"	"Gm21976"	0.533707801522538	"intermediate"	"ECs"	1	0.327606644101948	"D0"
"7651"	"ENSMUSG00000097333"	"Zfp87"	0.149301235487242	"housekeeping"	"FAPs"	1	0.695487654705358	"D0"
"7652"	"ENSMUSG00000098134"	"Rnf113a2"	0.307882018744682	"housekeeping"	"ECs"	1	0.663838031332762	"D0"
"7653"	"ENSMUSG00000098176"	"Ccdc166"	0.283226943969941	"housekeeping"	"ECs"	1	0.276530661404073	"D0"
"7654"	"ENSMUSG00000098678"	"Mroh6"	0.704421690197149	"intermediate"	"FAPs"	1	0.2716870701074	"D0"
"7655"	"ENSMUSG00000098905"	"Zfp953"	0.624417844102703	"intermediate"	"ECs"	1	0.504067378632327	"D0"
"7656"	"ENSMUSG00000099115"	"Gm17190"	0.987955267617002	"specific"	"FAPs"	1	0.255050460306326	"D0"
"7657"	"ENSMUSG00000100235"	"Gm28557"	0.563459607163713	"intermediate"	"sCs"	1	0.344970804807327	"D0"
"7658"	"ENSMUSG00000100622"	"Gm20379"	0.134831443520606	"housekeeping"	"sCs"	1	0.195374175480365	"D0"
"7659"	"ENSMUSG00000101892"	"9130401M01Rik"	0.022524157350519	"housekeeping"	"FAPs"	1	0.635061276157745	"D0"
"7660"	"ENSMUSG00000102018"	"Iqank1"	0.510889716197577	"intermediate"	"FAPs"	1	0.413634592584366	"D0"
"7661"	"ENSMUSG00000103906"	"Tigd5"	0.293399892118907	"housekeeping"	"FAPs"	1	0.272492892276486	"D0"
"7662"	"ENSMUSG00000109179"	"Gm35339"	0.499739450621207	"housekeeping"	"ECs"	1	0.314235706520422	"D0"
"7663"	"ENSMUSG00000112449"	"Srp54b"	0.111373928169131	"housekeeping"	"FAPs"	1	1.25309954379053	"D0"
"7664"	"ENSMUSG00000113450"	"Gm49359"	0.209989168965241	"housekeeping"	"FAPs"	1	0.867668554841197	"D0"
"7665"	"ENSMUSG00000113902"	"Ndufb1-ps"	0.0502400111096659	"housekeeping"	"ECs"	1	1.0839084257177	"D0"
"7666"	"ENSMUSG00000114133"	"Gm20075"	0.15103586373095	"housekeeping"	"FAPs"	1	0.561195123479977	"D0"
"7667"	"ENSMUSG00000114470"	"Gm49395"	0.832793389673993	"specific"	"sCs"	1	0.720115871025682	"D0"
"7668"	"ENSMUSG00000115987"	"Vps28"	0.201793199308349	"housekeeping"	"ECs"	1	1.31245913304524	"D0"
"7669"	"ENSMUSG00000116138"	"C030006K11Rik"	0.180298453630811	"housekeeping"	"FAPs"	1	0.566143401187206	"D0"
"7670"	"ENSMUSG00000118537"	"Shld3"	0.940355023082	"specific"	"sCs"	1	0.476787463969263	"D0"
"7671"	"ENSMUSG00000000346"	"Dazap2"	0.25737835221828	"housekeeping"	"ECs"	1	1.84181151643247	"D0"
"7672"	"ENSMUSG00000000489"	"Pdgfb"	0.810420157431256	"specific"	"ECs"	1	1.18218186599998	"D0"
"7673"	"ENSMUSG00000000530"	"Acvrl1"	0.478706872076729	"housekeeping"	"FAPs"	1	1.52534049770597	"D0"
"7674"	"ENSMUSG00000000531"	"Grasp"	0.353507229644835	"housekeeping"	"FAPs"	1	1.00640183643711	"D0"
"7675"	"ENSMUSG00000000552"	"Zfp385a"	0.741593177487337	"intermediate"	"FAPs"	1	1.26066330038372	"D0"
"7676"	"ENSMUSG00000000555"	"Itga5"	0.211571028844018	"housekeeping"	"FAPs"	1	1.49258838690833	"D0"
"7677"	"ENSMUSG00000000579"	"Dynlt1c"	0.193576937932739	"housekeeping"	"FAPs"	1	0.878437434732101	"D0"
"7678"	"ENSMUSG00000000884"	"Gnb1l"	0.539429843634807	"intermediate"	"sCs"	1	0.270293372232967	"D0"
"7679"	"ENSMUSG00000001227"	"Sema6b"	0.62436082629573	"intermediate"	"ECs"	1	0.955898721283797	"D0"
"7680"	"ENSMUSG00000001228"	"Uhrf1"	0.605198601527313	"intermediate"	"sCs"	1	0.705114074732068	"D0"
"7681"	"ENSMUSG00000001280"	"Sp1"	0.0952572494192327	"housekeeping"	"ECs"	1	1.40459827411414	"D0"
"7682"	"ENSMUSG00000001281"	"Itgb7"	0.383751344293606	"housekeeping"	"ECs"	1	0.660128775662061	"D0"
"7683"	"ENSMUSG00000001285"	"Myg1"	0.105519177845117	"housekeeping"	"sCs"	1	0.979482194628792	"D0"
"7684"	"ENSMUSG00000001288"	"Rarg"	0.16880925463204	"housekeeping"	"FAPs"	1	1.23046114531515	"D0"
"7685"	"ENSMUSG00000001524"	"Gtf2h4"	0.307625612387483	"housekeeping"	"sCs"	1	0.710748884948883	"D0"
"7686"	"ENSMUSG00000001525"	"Tubb5"	0.0498160265551561	"housekeeping"	"sCs"	1	2.02080416010619	"D0"
"7687"	"ENSMUSG00000001576"	"Ergic1"	0.149061476123599	"housekeeping"	"FAPs"	1	1.62545093215469	"D0"
"7688"	"ENSMUSG00000001656"	"Hoxc11"	0.984619350900379	"specific"	"sCs"	1	0.600686530724734	"D0"
"7689"	"ENSMUSG00000001657"	"Hoxc8"	0.579470046593128	"intermediate"	"sCs"	1	0.522694708265355	"D0"
"7690"	"ENSMUSG00000001661"	"Hoxc6"	0.601547909948503	"intermediate"	"sCs"	1	1.01852296236992	"D0"
"7691"	"ENSMUSG00000001870"	"Ltbp1"	0.500129735294967	"intermediate"	"sCs"	1	1.54774001257286	"D0"
"7692"	"ENSMUSG00000002017"	"Fam98a"	0.0858245055563205	"housekeeping"	"FAPs"	1	1.06889124706712	"D0"
"7693"	"ENSMUSG00000002250"	"Ppard"	0.05885892386765	"housekeeping"	"ECs"	1	1.04267547720505	"D0"
"7694"	"ENSMUSG00000002274"	"Metrn"	0.428631612305099	"housekeeping"	"sCs"	1	0.496335543906453	"D0"
"7695"	"ENSMUSG00000002279"	"Lmf1"	0.247935899513449	"housekeeping"	"FAPs"	1	0.837532608450177	"D0"
"7696"	"ENSMUSG00000002280"	"Ciao3"	0.0625291385012107	"housekeeping"	"FAPs"	1	0.681439422891418	"D0"
"7697"	"ENSMUSG00000002308"	"Cd320"	0.259301822426802	"housekeeping"	"sCs"	1	0.506962618936857	"D0"
"7698"	"ENSMUSG00000002365"	"Snx9"	0.236900146019929	"housekeeping"	"FAPs"	1	1.54989683325788	"D0"
"7699"	"ENSMUSG00000002372"	"Ranbp3"	0.040740738770511	"housekeeping"	"ECs"	1	1.17486931666092	"D0"
"7700"	"ENSMUSG00000002379"	"Ndufa11"	0.102014299642158	"housekeeping"	"FAPs"	1	1.39137807428216	"D0"
"7701"	"ENSMUSG00000002496"	"Tsc2"	0.116943318161464	"housekeeping"	"FAPs"	1	1.46528914158932	"D0"
"7702"	"ENSMUSG00000002617"	"Zfp40"	0.172818482387144	"housekeeping"	"FAPs"	1	0.694222046501562	"D0"
"7703"	"ENSMUSG00000002625"	"Akap8l"	0.0442186336349691	"housekeeping"	"FAPs"	1	1.18087620119092	"D0"
"7704"	"ENSMUSG00000002658"	"Gtf2f1"	0.132382583147913	"housekeeping"	"ECs"	1	1.1880266259142	"D0"
"7705"	"ENSMUSG00000002661"	"Alkbh7"	0.681727339081365	"intermediate"	"FAPs"	1	0.555377747533222	"D0"
"7706"	"ENSMUSG00000002763"	"Pex6"	0.12604784511766	"housekeeping"	"FAPs"	1	0.731194637632196	"D0"
"7707"	"ENSMUSG00000002767"	"Mrpl2"	0.0966145310607581	"housekeeping"	"ECs"	1	0.89959058375079	"D0"
"7708"	"ENSMUSG00000002768"	"Mea1"	0.129268362427659	"housekeeping"	"ECs"	1	1.01749178556136	"D0"
"7709"	"ENSMUSG00000002835"	"Chaf1a"	0.209485201046961	"housekeeping"	"sCs"	1	0.678343231889823	"D0"
"7710"	"ENSMUSG00000002844"	"Adprh"	0.255041198752064	"housekeeping"	"FAPs"	1	0.896316674169848	"D0"
"7711"	"ENSMUSG00000002845"	"Tmem39a"	0.12341774465514	"housekeeping"	"ECs"	1	1.41258115279653	"D0"
"7712"	"ENSMUSG00000002847"	"Pla1a"	0.629797736433598	"intermediate"	"FAPs"	1	1.43848152673713	"D0"
"7713"	"ENSMUSG00000003198"	"Zfp959"	0.101687217557899	"housekeeping"	"ECs"	1	0.635568501957227	"D0"
"7714"	"ENSMUSG00000003199"	"Mpnd"	0.254323360321072	"housekeeping"	"FAPs"	1	0.856831019875458	"D0"
"7715"	"ENSMUSG00000003200"	"Sh3gl1"	0.269355520251037	"housekeeping"	"FAPs"	1	1.46175745352889	"D0"
"7716"	"ENSMUSG00000003233"	"Dvl3"	0.128499242918511	"housekeeping"	"FAPs"	1	1.21268395452496	"D0"
"7717"	"ENSMUSG00000003234"	"Abcf3"	0.053480970994519	"housekeeping"	"FAPs"	1	0.921449194481832	"D0"
"7718"	"ENSMUSG00000003352"	"Cacnb3"	0.398551646597565	"housekeeping"	"FAPs"	1	0.688302788029453	"D0"
"7719"	"ENSMUSG00000003527"	"Ess2"	0.122348237433451	"housekeeping"	"FAPs"	1	0.84127576122667	"D0"
"7720"	"ENSMUSG00000003531"	"Dgcr6"	0.211970089921652	"housekeeping"	"sCs"	1	0.565205557161687	"D0"
"7721"	"ENSMUSG00000003541"	"Ier3"	0.32543665596809	"housekeeping"	"ECs"	1	1.90071156965625	"D0"
"7722"	"ENSMUSG00000003546"	"Klc4"	0.364828038468475	"housekeeping"	"ECs"	1	0.572982949702005	"D0"
"7723"	"ENSMUSG00000003929"	"Zfp81"	0.669211113629201	"intermediate"	"sCs"	1	0.610393719645562	"D0"
"7724"	"ENSMUSG00000004069"	"Dnaja3"	0.115924608784826	"housekeeping"	"FAPs"	1	0.961603524699677	"D0"
"7725"	"ENSMUSG00000004865"	"Srpk1"	0.105445374120996	"housekeeping"	"sCs"	1	1.2869821380605	"D0"
"7726"	"ENSMUSG00000004945"	"Tmem242"	0.193446155891195	"housekeeping"	"FAPs"	1	1.00538366236056	"D0"
"7727"	"ENSMUSG00000005262"	"Ufd1"	0.069389172020094	"housekeeping"	"FAPs"	1	1.28440874474336	"D0"
"7728"	"ENSMUSG00000005354"	"Txn2"	0.105735842465714	"housekeeping"	"sCs"	1	1.12335892779092	"D0"
"7729"	"ENSMUSG00000005615"	"Pcyt1a"	0.204707856799512	"housekeeping"	"ECs"	1	1.25366823448488	"D0"
"7730"	"ENSMUSG00000005716"	"Pvalb"	0.857510016134301	"specific"	"FAPs"	1	0.383176430619535	"D0"
"7731"	"ENSMUSG00000005846"	"Rsl1d1"	0.227123902428352	"housekeeping"	"sCs"	1	1.53822772200688	"D0"
"7732"	"ENSMUSG00000005936"	"Kctd20"	0.157809356318538	"housekeeping"	"ECs"	1	1.33322736776827	"D0"
"7733"	"ENSMUSG00000005958"	"Ephb3"	0.729864733634224	"intermediate"	"FAPs"	1	1.07496557321077	"D0"
"7734"	"ENSMUSG00000005982"	"Naa60"	0.162366646513943	"housekeeping"	"ECs"	1	1.54981462906822	"D0"
"7735"	"ENSMUSG00000005983"	"1700037C18Rik"	0.44970692259185	"housekeeping"	"FAPs"	1	0.539907948741182	"D0"
"7736"	"ENSMUSG00000006134"	"Crkl"	0.0682763698055106	"housekeeping"	"ECs"	1	1.07740496690002	"D0"
"7737"	"ENSMUSG00000006369"	"Fbln1"	0.84725048402945	"specific"	"FAPs"	1	1.86148506626164	"D0"
"7738"	"ENSMUSG00000006378"	"Gcat"	0.777366437272695	"intermediate"	"FAPs"	1	0.424837444944314	"D0"
"7739"	"ENSMUSG00000006818"	"Sod2"	0.132732052921951	"housekeeping"	"ECs"	1	1.0548747516319	"D0"
"7740"	"ENSMUSG00000006958"	"Chrd"	0.881067015057837	"specific"	"FAPs"	1	0.801236454071079	"D0"
"7741"	"ENSMUSG00000006998"	"Psmd2"	0.0902468561540306	"housekeeping"	"sCs"	1	1.43939109812767	"D0"
"7742"	"ENSMUSG00000007029"	"Vars"	0.274547730887631	"housekeeping"	"sCs"	1	1.17306887790568	"D0"
"7743"	"ENSMUSG00000007033"	"Hspa1l"	0.99710030622357	"specific"	"sCs"	1	0.36512510348888	"D0"
"7744"	"ENSMUSG00000007038"	"Neu1"	0.457132045813943	"housekeeping"	"ECs"	1	0.980080281846363	"D0"
"7745"	"ENSMUSG00000007041"	"Clic1"	0.209590099858683	"housekeeping"	"ECs"	1	1.78341685423766	"D0"
"7746"	"ENSMUSG00000007050"	"Lsm2"	0.181219490256469	"housekeeping"	"sCs"	1	1.13493220809153	"D0"
"7747"	"ENSMUSG00000007564"	"Ppp2r1a"	0.0364045955856226	"housekeeping"	"sCs"	1	1.60706274852222	"D0"
"7748"	"ENSMUSG00000007570"	"Fance"	0.171032109022447	"housekeeping"	"sCs"	1	0.879254133193325	"D0"
"7749"	"ENSMUSG00000007603"	"Dus3l"	0.175716714399342	"housekeeping"	"sCs"	1	0.806158095660824	"D0"
"7750"	"ENSMUSG00000007670"	"Khsrp"	0.0989049529503399	"housekeeping"	"sCs"	1	1.24355545587844	"D0"
"7751"	"ENSMUSG00000008393"	"Carhsp1"	0.157008135956055	"housekeeping"	"FAPs"	1	1.28912099922089	"D0"
"7752"	"ENSMUSG00000008668"	"Rps18"	0.100723376947394	"housekeeping"	"sCs"	1	2.23332192758101	"D0"
"7753"	"ENSMUSG00000008690"	"Ncaph2"	0.0584042592555934	"housekeeping"	"ECs"	1	1.09608744223342	"D0"
"7754"	"ENSMUSG00000009097"	"Tbx1"	0.994789303232317	"specific"	"sCs"	1	0.645797808392099	"D0"
"7755"	"ENSMUSG00000009569"	"Mrtfb"	0.219207237204921	"housekeeping"	"ECs"	1	1.33855785041738	"D0"
"7756"	"ENSMUSG00000009585"	"Apobec3"	0.350144371737076	"housekeeping"	"ECs"	1	1.49588631604866	"D0"
"7757"	"ENSMUSG00000009733"	"Tfcp2"	0.259007586059728	"housekeeping"	"FAPs"	1	0.845247882213606	"D0"
"7758"	"ENSMUSG00000009739"	"Pou6f1"	0.310258675327627	"housekeeping"	"FAPs"	1	0.780450589379615	"D0"
"7759"	"ENSMUSG00000010830"	"Kdelr3"	0.501590730410322	"intermediate"	"FAPs"	1	1.54900380550799	"D0"
"7760"	"ENSMUSG00000011305"	"Plin5"	0.537224871607197	"intermediate"	"ECs"	1	0.394704755633274	"D0"
"7761"	"ENSMUSG00000011960"	"Ccnt1"	0.149043099244544	"housekeeping"	"ECs"	1	1.28931452861259	"D0"
"7762"	"ENSMUSG00000012114"	"Med15"	0.12767997584666	"housekeeping"	"ECs"	1	1.45567396707465	"D0"
"7763"	"ENSMUSG00000012296"	"Tjap1"	0.122322950075924	"housekeeping"	"sCs"	1	1.06717702191091	"D0"
"7764"	"ENSMUSG00000013089"	"Etv5"	0.254463003465985	"housekeeping"	"sCs"	1	0.869862491527867	"D0"
"7765"	"ENSMUSG00000013539"	"Tango2"	0.396706895330636	"housekeeping"	"FAPs"	1	1.05674586349083	"D0"
"7766"	"ENSMUSG00000014039"	"Prdm15"	0.0479476825794889	"housekeeping"	"ECs"	1	0.779473191358871	"D0"
"7767"	"ENSMUSG00000014232"	"Cluap1"	0.11504132975572	"housekeeping"	"ECs"	1	0.90030613783709	"D0"
"7768"	"ENSMUSG00000014303"	"Glis2"	0.422899245125272	"housekeeping"	"FAPs"	1	1.46443494726825	"D0"
"7769"	"ENSMUSG00000014426"	"Map3k4"	0.0301174232711996	"housekeeping"	"FAPs"	1	0.930967326171259	"D0"
"7770"	"ENSMUSG00000014763"	"Fam120b"	0.152069905032954	"housekeeping"	"FAPs"	1	0.953582443777305	"D0"
"7771"	"ENSMUSG00000014767"	"Tbp"	0.14148989069364	"housekeeping"	"ECs"	1	0.900595785953177	"D0"
"7772"	"ENSMUSG00000014769"	"Psmb1"	0.0256189869461308	"housekeeping"	"sCs"	1	1.09908647182228	"D0"
"7773"	"ENSMUSG00000015126"	"Tsr3"	0.346460477229598	"housekeeping"	"FAPs"	1	0.645279721228056	"D0"
"7774"	"ENSMUSG00000015127"	"Unkl"	0.132370731099613	"housekeeping"	"FAPs"	1	0.840592737521578	"D0"
"7775"	"ENSMUSG00000015363"	"Trabd"	0.160947213892155	"housekeeping"	"ECs"	1	0.847857659844867	"D0"
"7776"	"ENSMUSG00000015377"	"Dennd6b"	0.31504859038779	"housekeeping"	"ECs"	1	0.390185484090731	"D0"
"7777"	"ENSMUSG00000015452"	"Ager"	0.515994960512164	"intermediate"	"ECs"	1	0.527668207631531	"D0"
"7778"	"ENSMUSG00000015476"	"Prrt1"	0.981232139997859	"specific"	"FAPs"	1	0.740274967509222	"D0"
"7779"	"ENSMUSG00000015575"	"Atp6v0e"	0.121513005384952	"housekeeping"	"ECs"	1	1.63172052803365	"D0"
"7780"	"ENSMUSG00000015597"	"Zfp318"	0.133526401927446	"housekeeping"	"sCs"	1	0.797412443135112	"D0"
"7781"	"ENSMUSG00000015605"	"Srf"	0.123040980918247	"housekeeping"	"ECs"	1	1.14008996490136	"D0"
"7782"	"ENSMUSG00000016206"	"H2-M3"	0.319201382377336	"housekeeping"	"FAPs"	1	0.608958831534871	"D0"
"7783"	"ENSMUSG00000016554"	"Eif3d"	0.104791441544441	"housekeeping"	"sCs"	1	1.37350905647364	"D0"
"7784"	"ENSMUSG00000016619"	"Nup50"	0.133645145066942	"housekeeping"	"sCs"	1	0.921527324291993	"D0"
"7785"	"ENSMUSG00000016637"	"Ift27"	0.464382975554489	"housekeeping"	"FAPs"	1	0.959326866315557	"D0"
"7786"	"ENSMUSG00000016757"	"Ttll12"	0.226940731870294	"housekeeping"	"sCs"	1	0.7076107923253	"D0"
"7787"	"ENSMUSG00000016946"	"Kctd5"	0.0913682943955739	"housekeeping"	"ECs"	1	0.896439798122237	"D0"
"7788"	"ENSMUSG00000018008"	"Cyth4"	0.999606099891404	"specific"	"ECs"	1	0.612880166993906	"D0"
"7789"	"ENSMUSG00000018040"	"Rrp7a"	0.0364154711427496	"housekeeping"	"FAPs"	1	0.776158440418734	"D0"
"7790"	"ENSMUSG00000018169"	"Mfng"	0.988206516736626	"specific"	"ECs"	1	1.05867728788082	"D0"
"7791"	"ENSMUSG00000018830"	"Myh11"	0.782684804085525	"intermediate"	"sCs"	1	1.73272762955657	"D0"
"7792"	"ENSMUSG00000019432"	"Ddx39b"	0.13345942275105	"housekeeping"	"sCs"	1	1.79629439098738	"D0"
"7793"	"ENSMUSG00000019487"	"Trip10"	0.374950301099571	"housekeeping"	"FAPs"	1	1.57732387769251	"D0"
"7794"	"ENSMUSG00000019578"	"Ubxn6"	0.185428512574204	"housekeeping"	"ECs"	1	0.625102400350976	"D0"
"7795"	"ENSMUSG00000019579"	"Mydgf"	0.181890760612444	"housekeeping"	"FAPs"	1	0.933867836909998	"D0"
"7796"	"ENSMUSG00000022385"	"Gtse1"	0.452424661804552	"housekeeping"	"sCs"	1	0.447132805959794	"D0"
"7797"	"ENSMUSG00000022386"	"Trmu"	0.175971250787534	"housekeeping"	"FAPs"	1	0.602521156148713	"D0"
"7798"	"ENSMUSG00000022387"	"Brd1"	0.101787554292291	"housekeeping"	"ECs"	1	1.3902691768904	"D0"
"7799"	"ENSMUSG00000022389"	"Tef"	0.194328732100924	"housekeeping"	"FAPs"	1	1.19612093346373	"D0"
"7800"	"ENSMUSG00000022390"	"Zc3h7b"	0.224965285567708	"housekeeping"	"FAPs"	1	1.03267089927465	"D0"
"7801"	"ENSMUSG00000022391"	"Rangap1"	0.173420928530423	"housekeeping"	"sCs"	1	0.917760784411133	"D0"
"7802"	"ENSMUSG00000022400"	"Rbx1"	0.0744881007775084	"housekeeping"	"ECs"	1	1.37562775635279	"D0"
"7803"	"ENSMUSG00000022401"	"Xpnpep3"	0.145876992160377	"housekeeping"	"FAPs"	1	0.65554666041928	"D0"
"7804"	"ENSMUSG00000022403"	"St13"	0.0128782398449609	"housekeeping"	"ECs"	1	1.48821109339026	"D0"
"7805"	"ENSMUSG00000022404"	"Slc25a17"	0.115450837156537	"housekeeping"	"FAPs"	1	1.10285012809722	"D0"
"7806"	"ENSMUSG00000022412"	"Mief1"	0.0759885026811549	"housekeeping"	"sCs"	1	0.864100894888749	"D0"
"7807"	"ENSMUSG00000022414"	"Tab1"	0.12981296683963	"housekeeping"	"sCs"	1	0.577559659058384	"D0"
"7808"	"ENSMUSG00000022421"	"Nptxr"	0.673473151555257	"intermediate"	"FAPs"	1	0.628280104845608	"D0"
"7809"	"ENSMUSG00000022428"	"Cby1"	0.27222981092632	"housekeeping"	"FAPs"	1	0.545020078355028	"D0"
"7810"	"ENSMUSG00000022433"	"Csnk1e"	0.0883247164440198	"housekeeping"	"ECs"	1	1.37612098307348	"D0"
"7811"	"ENSMUSG00000022434"	"Fam118a"	0.231604439598364	"housekeeping"	"sCs"	1	0.615708967812325	"D0"
"7812"	"ENSMUSG00000022436"	"Sh3bp1"	0.540218137830199	"intermediate"	"FAPs"	1	0.869708174783528	"D0"
"7813"	"ENSMUSG00000022437"	"Samm50"	0.153813026667813	"housekeeping"	"sCs"	1	0.91488839315394	"D0"
"7814"	"ENSMUSG00000022439"	"Parvg"	0.99958680901473	"specific"	"ECs"	1	0.885517990680611	"D0"
"7815"	"ENSMUSG00000022440"	"C1qtnf6"	0.736792555501333	"intermediate"	"FAPs"	1	1.36894747188675	"D0"
"7816"	"ENSMUSG00000022443"	"Myh9"	0.213693699573279	"housekeeping"	"ECs"	1	2.24182313379879	"D0"
"7817"	"ENSMUSG00000022445"	"Cyp2d26"	0.873737934117872	"specific"	"FAPs"	1	0.260254014989288	"D0"
"7818"	"ENSMUSG00000022449"	"Adamts20"	0.999373326932041	"specific"	"sCs"	1	0.600112997125413	"D0"
"7819"	"ENSMUSG00000022463"	"Srebf2"	0.148772368503321	"housekeeping"	"FAPs"	1	1.43673478472669	"D0"
"7820"	"ENSMUSG00000022464"	"Slc38a4"	0.998917953517636	"specific"	"sCs"	1	0.511354656248623	"D0"
"7821"	"ENSMUSG00000022469"	"Rapgef3"	0.446234714946642	"housekeeping"	"ECs"	1	0.785320490534818	"D0"
"7822"	"ENSMUSG00000022471"	"Xrcc6"	0.0653682036142855	"housekeeping"	"sCs"	1	0.755875249557068	"D0"
"7823"	"ENSMUSG00000022472"	"Desi1"	0.0593322912190508	"housekeeping"	"ECs"	1	0.846796603035161	"D0"
"7824"	"ENSMUSG00000022474"	"Pmm1"	0.405782739810865	"housekeeping"	"FAPs"	1	0.884631420657686	"D0"
"7825"	"ENSMUSG00000022475"	"Hdac7"	0.222315603592109	"housekeeping"	"FAPs"	1	1.36849554187224	"D0"
"7826"	"ENSMUSG00000022476"	"Polr3h"	0.190456482000258	"housekeeping"	"sCs"	1	0.685298017165891	"D0"
"7827"	"ENSMUSG00000022477"	"Aco2"	0.129189337676469	"housekeeping"	"sCs"	1	1.46040946856672	"D0"
"7828"	"ENSMUSG00000022484"	"Hoxc10"	0.557447141135931	"intermediate"	"sCs"	1	0.972657353396529	"D0"
"7829"	"ENSMUSG00000022485"	"Hoxc5"	0.948761979275787	"specific"	"FAPs"	1	0.521288174824424	"D0"
"7830"	"ENSMUSG00000022498"	"Txndc11"	0.0883636541894314	"housekeeping"	"FAPs"	1	1.14604160281892	"D0"
"7831"	"ENSMUSG00000022500"	"Litaf"	0.273510119577262	"housekeeping"	"ECs"	1	1.80444062529453	"D0"
"7832"	"ENSMUSG00000022503"	"Nubp1"	0.329682933617431	"housekeeping"	"sCs"	1	0.513144990500021	"D0"
"7833"	"ENSMUSG00000022504"	"Ciita"	0.919849225805538	"specific"	"FAPs"	1	0.217136863941874	"D0"
"7834"	"ENSMUSG00000022505"	"Emp2"	0.565983577608423	"intermediate"	"FAPs"	1	1.1479318727011	"D0"
"7835"	"ENSMUSG00000022507"	"1810013L24Rik"	0.101226999821253	"housekeeping"	"ECs"	1	1.79914405006617	"D0"
"7836"	"ENSMUSG00000022508"	"Bcl6"	0.320262657800931	"housekeeping"	"FAPs"	1	1.50136160458266	"D0"
"7837"	"ENSMUSG00000022510"	"Trp63"	0.977505979824594	"specific"	"FAPs"	1	0.253665573891999	"D0"
