"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	0.220757825370675	0.794528378930176	0.116234148779716	0.550559049276163	1.23588181849829	8	"H2-Q7, B2m, H2-D1, Psme1, Mrc2, Tapbp, Tap1, Psmb9"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION"	0.73497688751926	0.993237845917794	0.0478299633114229	0.312753036437247	0.790110021012821	12	"Ube2l6, Uba7, Trim69, Psme1, Fbxo7, Cul1, Psmb9, Itch, Klhl13, Fbxo30, Ube2v2, Hectd2"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	0.973377703826955	0.993237845917794	0.0384786917635432	0.225699589540456	0.491553745677572	7	"Ube2l6, Uba7, Kpnb1, Abce1, Eif4g1, Eif4e, Rae1"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION"	0.4	0.881005276312135	0.110564716336619	-0.395231908988581	-1.05700981313129	11	"Gpr39, Gnas"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS"	0.631970260223048	0.993237845917794	0.0636424081651019	0.52457372116349	0.892309840207878	3	"Psme1, Cul1, Psmb9"
"REACTOME_APOPTOSIS"	0.277349768875193	0.823290892871624	0.09754492162472	0.469047768909663	1.18495841565903	12	"Pmaip1, Psme1, Septin4"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE"	0.947955390334573	0.993237845917794	0.044774889329693	0.346038114343029	0.58861738981208	3	"Septin4, Uaca, Apaf1"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT"	0.729910714285714	0.993237845917794	0.0655321029282414	-0.366610201669247	-0.788034622891972	5	"Gnas, Adcy2, Gng5"
"REACTOME_ARACHIDONIC_ACID_METABOLISM"	0.0436241610738255	0.549058596905487	0.282013350011725	0.733510106763774	1.5341199838792	6	"Cyp1b1, Hpgd, Pon2, Alox12, Ptges"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	0.571428571428571	0.993237845917794	0.09754492162472	-0.281922682941735	-0.92077549038255	22	"B4galt6, Ank3, Prkcsh, Tubb6, Rad23b, Rpn1, Mcfd2, Dynll1, Tubb4b, Man2a1, Dctn1, Edem1, Tfg, Arf4, Capza1"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS"	0.996389891696751	0.999617198505543	0.0411544018789903	0.231155778894472	0.4511719171392	5	"Grin2c, Lrrc7, Tubb4b, Dlg4, Tubb6"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES"	0.885542168674699	0.993237845917794	0.0382416816260774	0.238112954885036	0.663710186156247	18	"Col8a1, Col4a3, Col8a2, Mmp3"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX"	0.90301724137931	0.993237845917794	0.05378728077603	-0.346700385488954	-0.619388311125638	3	"Mcm2"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS"	0.406137184115523	0.881005276312135	0.0847985102819124	0.548803003739313	1.07115861222684	5	"Psme1, Fzd5, Fzd1, Fzd7, Psmb9"
"REACTOME_ATTENUATION_PHASE"	0.165178571428571	0.745285714285714	0.161978948883402	-0.662740906606537	-1.31669760180544	4	"Fkbp4, Serpinh1, Hspa8"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA"	0.928571428571429	0.993237845917794	0.0541200569620232	-0.30421686746988	-0.604401532836364	4	"Eif4g1, Hspa8, Psmb9, Psme1"
"REACTOME_AURKA_ACTIVATION_BY_TPX2"	0.331896551724138	0.839285714285714	0.107140237276725	-0.643931795386159	-1.15039914553842	3	"Dynll1, Tubb4b, Dctn1"
"REACTOME_AUTOPHAGY"	0.203125	0.779336734693878	0.144630528034484	-0.598994974874372	-1.28754949259479	5	"Hspa8, Tubb6, Dynll1, Tubb4b, Hsp90ab1"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS"	0.745689655172414	0.993237845917794	0.0628003977812234	-0.419899168888458	-0.750159642003534	3	"Gpc3, Vcan"
"REACTOME_BASE_EXCISION_REPAIR"	0.0268825823506725	0.549058596905487	0.352487857583619	-0.774362876901686	-1.66450566542418	5	"H4c12"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION"	0.0153690433054314	0.481563356903518	0.380730400722792	-0.816287158075826	-1.62175494632794	4	"H4c12"
"REACTOME_BASIGIN_INTERACTIONS"	0.318965517241379	0.839285714285714	0.109684061970549	-0.650331797717335	-1.16183289871846	3	"Cav1, Atp1b1"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING"	0.698666666666667	0.993237845917794	0.0766746872490091	-0.306060606060606	-0.793124303466359	10	"Plcb1, Prkcg, Nfatc1, Myc, Gng5, Psmb9, Fzd7, Fzd1, Fzd5, Psme1"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM"	0.306691449814126	0.835250686813187	0.102821842840815	0.685425439357792	1.16592166094639	3	"Cyp27a1, Cyp7b1, Ptgis"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS"	0.821963394342762	0.993237845917794	0.0462302524077616	0.325362951561988	0.708611734166835	7	"Hp, Lrp1, Colec12"
"REACTOME_BIOLOGICAL_OXIDATIONS"	0.0689127105666156	0.549058596905487	0.211400189384923	0.571727183004796	1.47821810306699	13	"Cyp26b1, Cyp1b1, Maob, Cyp27a1, Tpmt, Cyp7b1, Gstt2, Aldh1a1"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN"	0.5817843866171	0.993237845917794	0.0676760401641789	0.549087559817989	0.934008344288795	3	"St6galnac5, Ctsa, St8sia1"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION"	0.439732142857143	0.908457613814757	0.0922597260527354	-0.520081817165006	-1.03327027889397	4	"Noct, Serpine1"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM"	0.575431034482759	0.993237845917794	0.0756946307932749	-0.511473242365723	-0.91375885644913	3	"Bcat1"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION"	0.061576354679803	0.549058596905487	0.287857117255149	-0.699288380615659	-1.56206722811045	6	"H4c12"
"REACTOME_CA2_PATHWAY"	0.428571428571429	0.896580126515551	0.0937465422491719	-0.465538624168425	-1.00068288462194	5	"Plcb1, Nfatc1, Myc, Gng5"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN"	0.180803571428571	0.772524350649351	0.154190966581424	-0.650602409638554	-1.29258149596688	4	"Vash1, Tubb6, Ttll4, Tubb4b"
"REACTOME_CARDIAC_CONDUCTION"	0.59927797833935	0.993237845917794	0.0647943366000727	0.459174949258398	0.896221773688741	5	"Kcnk2, Scn7a, Fxyd6"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.0209951110713727	0.549058596905487	0.352487857583619	0.890672016048144	1.51504997725544	3	"Sgip1, Egf, Trf"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE"	0.693308550185874	0.993237845917794	0.059221919380382	0.479311185145439	0.8153174087302	3	"Rho, Arf4, Asap1"
"REACTOME_CA_DEPENDENT_EVENTS"	0.954697986577181	0.993237845917794	0.03975964750879	0.262786294354358	0.549611657618801	6	"Pde1a, Adcy5"
"REACTOME_CDC42_GTPASE_CYCLE"	0.966966966966967	0.993237845917794	0.0662842187012672	-0.175322953925435	-0.555945491762613	20	"Cav1, Arhgef5"
"REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI"	0.261648745519713	0.812355608796098	0.163180127180689	-0.300912567439995	-1.12766787077097	36	"H4c12, Pgr, Fkbp4, Atf3, Serpinh1, Rae1, Nfkb1, Hspa8, Tubb6, Kdm6b, Fos, Hspa5, Tfdp1, H4c4, Carm1, Cryab, Dynll1, Tubb4b, Dctn1"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	0.624161073825503	0.993237845917794	0.0593487680335629	0.42250129904435	0.883652018018613	6	"Sod3, Gpx3, Psme1, Cul1, Psmb9"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	0.14713216957606	0.740546218487395	0.183023938384487	-0.600201409869084	-1.38487245888376	7	"Fkbp4, Serpinh1, Rae1, Hspa8, Hspa5, Cryab, Hsp90ab1"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA"	0.631970260223048	0.993237845917794	0.0636424081651019	0.52457372116349	0.892309840207878	3	"Psme1, Hif1a, Psmb9"
"REACTOME_CELLULAR_SENESCENCE"	0.155807365439093	0.740546218487395	0.190023305279108	-0.496974527320449	-1.35787381452568	12	"H4c12"
"REACTOME_CELL_CELL_COMMUNICATION"	0.264	0.812355608796098	0.138022242496643	-0.472339780922438	-1.2240195318354	10	"Sdk2, Cdh2, Pvr"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION"	0.0665024630541872	0.549058596905487	0.276500599254472	-0.681286550835307	-1.52185482200533	6	"Sdk2, Cdh2, Pvr"
"REACTOME_CELL_CYCLE"	0.311864406779661	0.837578692493947	0.143758989039275	-0.318852114169006	-1.11198295690865	27	"H4c12, Lmna, Cdkn1c, Mcm2, Ccnd2, Rae1, Tubb6, Myc, Tfdp1, Syne1, Ube2v2, H4c4, Dynll1, Tubb4b, Dctn1, Ppp2ca, Kpnb1"
"REACTOME_CELL_CYCLE_CHECKPOINTS"	0.297994269340974	0.835250686813187	0.134273452883202	-0.411778111068907	-1.14583744445603	13	"H4c12"
"REACTOME_CELL_CYCLE_MITOTIC"	0.0507481825197133	0.549058596905487	0.321775918075361	-0.436007648543495	-1.43963623914109	23	"H4c12, Lmna, Cdkn1c, Mcm2, Ccnd2, Rae1, Tubb6, Myc, Tfdp1, H4c4, Dynll1, Tubb4b, Dctn1, Ppp2ca, Kpnb1"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE"	0.849753694581281	0.993237845917794	0.0629394692018967	-0.306125193798448	-0.683821076092407	6	"Arhgef5, Kalrn, Tiam2"
"REACTOME_CELL_JUNCTION_ORGANIZATION"	0.184810126582278	0.774329501915709	0.163180127180689	-0.538517982402719	-1.30713607188216	8	"Sdk2, Cdh2, Pvr"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL"	0.0250776047205551	0.549058596905487	0.352487857583619	-0.525776542491776	-1.51400517251442	15	"Sele, Cav1, Cxadr, Itgb3, Atp1b1, Itga5, Cd44, Angpt2"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES"	0.416967509025271	0.890794223826715	0.0833634065110386	0.544148821574713	1.0620745378422	5	"Cxcl13, Ccl11, Cxcl12"
"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS"	0.637546468401487	0.993237845917794	0.0632191170859458	0.520617679031599	0.885580537575763	3	"Bgn, Csgalnact1"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM"	0.957589285714286	0.993237845917794	0.0526973085708419	-0.286178745215498	-0.568564372225547	4	"Gpc3"
"REACTOME_CHROMATIN_MODIFYING_ENZYMES"	0.226361031518625	0.802941017462291	0.156312403073186	-0.444604550075712	-1.23718218078626	13	"H4c12"
"REACTOME_CHROMOSOME_MAINTENANCE"	0.0153690433054314	0.481563356903518	0.380730400722792	-0.816287158075826	-1.62175494632794	4	"H4c12"
"REACTOME_CILIUM_ASSEMBLY"	0.959677419354839	0.993237845917794	0.0376923295943841	0.232088799192735	0.537602534238895	9	"Rho, Ift122, Cc2d2a, Arf4, Dctn1, Tubb4b, Dynll1, Asap1, Tubb6"
"REACTOME_CIRCADIAN_CLOCK"	0.723192019950125	0.993237845917794	0.0714786287425507	-0.341510236539371	-0.787982355978495	7	"Noct, Serpine1"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS"	0.286123032904149	0.831821600814123	0.0913924325943768	0.382697006385063	1.14646572137348	26	"Cxcl13, Prokr2, Kng2, C3, Rho, Ccl11, P2ry1, P2ry14, Cxcl12, Cnr1, F2r, Penk, Avpr1a, Ptgir, Ptgfr"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS"	0.968386023294509	0.993237845917794	0.0387166740042594	0.234993988460753	0.51179612455117	7	"Calcrl, Fzd5, Fzd1, Fzd7"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION"	0.399103139013453	0.881005276312135	0.0756946307932749	0.370937870217798	1.05495283068001	20	"H2-Q7, B2m, H2-D1, Ube2l6, Uba7, Trim69, Psme1, Erap1, Fbxo7, Mrc2, Tapbp, Tap1, Cul1, Psmb9"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.0523465703971119	0.549058596905487	0.266350657088526	0.762236404571161	1.48773983332106	5	"Sgip1, Egf, Trf"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING"	0.197044334975369	0.779336734693878	0.155241966228839	-0.565732617846987	-1.26373096809343	6	"Nfatc2"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES"	0.538461538461538	0.993237845917794	0.096887770327544	-0.298946558668208	-0.938668306646978	19	"Col18a1, Adamts14, Col6a6, P4ha2, Serpinh1, Adamts3, Col5a3"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION"	0.840182648401826	0.993237845917794	0.0411544018789903	0.265232294127292	0.699972862573979	14	"Col8a1, Col4a3, Col8a2"
"REACTOME_COLLAGEN_DEGRADATION"	0.796686746987952	0.993237845917794	0.0431036828790402	0.266093677548767	0.74170296339467	18	"Col8a1, Col4a3, Col8a2, Mmp3"
"REACTOME_COLLAGEN_FORMATION"	0.523026315789474	0.993237845917794	0.105125131597001	-0.285514879185571	-0.951759511525995	24	"Col18a1, Adamts14, Col6a6, P4ha2, Loxl2, Pxdn, Serpinh1, Adamts3"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION"	0.328996282527881	0.839285714285714	0.0985499803531691	0.67410120663913	1.14665892650126	3	"Serpine2, F2r, Pros1"
"REACTOME_COMPLEMENT_CASCADE"	0.0213552282531156	0.549058596905487	0.352487857583619	0.704626381323554	1.63217238233263	9	"C7, C3, Cfh, Cfb, C4b, Serping1, C2"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES"	0.0153690433054314	0.481563356903518	0.380730400722792	-0.816287158075826	-1.62175494632794	4	"H4c12"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER"	0.786912751677852	0.993237845917794	0.0486034247259069	0.354687051149655	0.741820035162931	6	"Egf, Pdgfrb, Pik3r1, Hgf"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT"	0.79182156133829	0.993237845917794	0.0530212512043078	0.432712738112212	0.73605256730061	3	"Ctsc, Tfg, Mcfd2"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	0.21875	0.794528378930176	0.13880510939114	-0.631526104417671	-1.25468172988143	4	"Tubb6, Tubb4b, Nbas, Arf4"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	0.154017857142857	0.740546218487395	0.16823816568964	-0.628140703517588	-1.35019871287205	5	"Tubb6, Dynll1, Tubb4b, Dctn1, Capza1"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT"	0.107231920199501	0.657378293396942	0.216542836735348	-0.629405840886203	-1.4522571926214	7	"Ank3, Tubb6, Dynll1, Tubb4b, Dctn1, Arf4, Capza1"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	0.933444259567388	0.993237845917794	0.0404114482034376	0.265410402748792	0.578040384914286	7	"Col4a3, Col4a4, Lox, Loxl3"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	0.631970260223048	0.993237845917794	0.0636424081651019	0.52457372116349	0.892309840207878	3	"Psme1, Mrc2, Psmb9"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY"	0.875	0.993237845917794	0.0568864160475701	-0.304522613065327	-0.654576336000371	5	"Myc, Tfdp1, Psmb9, Cul1, Psme1"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1"	0.408482142857143	0.882568530287848	0.0965629554309422	-0.475417303118821	-1.02191726655103	5	"Cdkn1c, Ccnd2, Tfdp1, Ppp2ca"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE"	0.0722021660649819	0.549058596905487	0.224966093540314	0.738833051052467	1.44206095855957	5	"Cyp26b1, Cyp1b1, Cyp27a1, Cyp7b1"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM"	0.42713567839196	0.896580126515551	0.0636424081651019	0.286396275167449	1.02730258767446	68	"Csf2rb2, Cd27, H2-Q7, Gbp9, Tnfsf13b, Lbp, H2-K1, Mmp3, Trim30a, Il33, Ccl11, B2m, H2-D1, H2-Q4, Vcam1, Trim5, Ube2l6, Uba7, Gbp5, Il15ra, Ifit2, Trim30d"
"REACTOME_CYTOPROTECTION_BY_HMOX1"	0.902527075812274	0.993237845917794	0.0456790414930062	0.338353413654618	0.626740946743103	4	"Psme1, Cul1, Psmb9"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA"	0.959731543624161	0.993237845917794	0.0395172228473919	0.25758409079991	0.538731365228152	6	"Zbp1, Sting1"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS"	0.197044334975369	0.779336734693878	0.155241966228839	-0.565732617846987	-1.26373096809343	6	"Nfatc2"
"REACTOME_DAG_AND_IP3_SIGNALING"	0.954697986577181	0.993237845917794	0.03975964750879	0.262786294354358	0.549611657618801	6	"Pde1a, Adcy5"
"REACTOME_DAP12_INTERACTIONS"	0.0992779783393502	0.657378293396942	0.190023305279108	0.722318014477262	1.40982676243047	5	"H2-Q7, B2m, H2-D1, Pik3r1"
"REACTOME_DAP12_SIGNALING"	0.256505576208178	0.812355608796098	0.114266502484433	0.710647870049069	1.20882549350947	3	"B2m, Pik3r1, Tyrobp"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA"	0.420098846787479	0.894097168257126	0.0780892306943345	0.475208662062867	1.06673706700224	8	"Nlrc5, Ube2l6, Uba7"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY"	0.245535714285714	0.812355608796098	0.130105630751129	-0.618458921622192	-1.22872056153095	4	"Eif4e, Paip1, Eif4g1"
"REACTOME_DEADENYLATION_OF_MRNA"	0.245535714285714	0.812355608796098	0.130105630751129	-0.618458921622192	-1.22872056153095	4	"Eif4e, Paip1, Eif4g1"
"REACTOME_DEATH_RECEPTOR_SIGNALLING"	0.649214659685864	0.993237845917794	0.0795564677235957	-0.338257085418277	-0.847158307170351	9	"Arhgef5, Nfkb1, Kalrn, Tiam2, Ripk1, Arhgdia, Trio"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING"	0.631970260223048	0.993237845917794	0.0636424081651019	0.52457372116349	0.892309840207878	3	"Psme1, Cul1, Psmb9"
"REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D"	0.261160714285714	0.812355608796098	0.12563992130984	-0.610150953787366	-1.21221474271858	4	"Kera"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE"	0.745689655172414	0.993237845917794	0.0628003977812234	-0.419899168888458	-0.750159642003534	3	"Gpc3, Vcan"
"REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1"	0.200892857142857	0.779336734693878	0.14551614609036	-0.601131657419069	-1.29214232666128	5	"Kera"
"REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15"	0.261160714285714	0.812355608796098	0.12563992130984	-0.610150953787366	-1.21221474271858	4	"Kera"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX"	0.790523690773067	0.993237845917794	0.0670512579829467	-0.305135951661631	-0.704054286982853	7	"Tle1, Myc, Ctbp2, Ppp2ca, Psmb9, Cul1, Psme1"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME"	0.78158844765343	0.993237845917794	0.0522693317499306	0.401606425702811	0.743906168241071	4	"Psme1, Cul1, Psmb9, Itch"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	0.860955056179775	0.993237845917794	0.0363018462359236	0.228594635055511	0.698522339677305	28	"Spp1, Col8a1, Col4a3, Col8a2, Mmp3"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE"	0.0153690433054314	0.481563356903518	0.380730400722792	-0.816287158075826	-1.62175494632794	4	"H4c12"
"REACTOME_DEUBIQUITINATION"	0.938744257274119	0.993237845917794	0.0363018462359236	0.219397196403128	0.582934673667373	15	"H2aw, Il33, Abraxas1, Psme1, H2bc21, Hif1a, Nod1, Ar, Psmb9"
"REACTOME_DEVELOPMENTAL_BIOLOGY"	0.752747252747253	0.993237845917794	0.114750719227023	-0.197603961857552	-0.873802710241709	84	"H4c12, Robo2, Gata6, Unc5c, Evl, Ank3, Col6a6"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE"	0.308035714285714	0.835250686813187	0.114266502484433	-0.58351419697719	-1.15929428245695	4	"Cav1"
