"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA"	0.275462962962963	0.766529203734749	0.124434168630393	-0.702106318956871	-1.20314357985229	3	"Hspa8, Psma6, Psmb1"
"REACTOME_AURKA_ACTIVATION_BY_TPX2"	0.104166666666667	0.704875299422291	0.211400189384923	-0.813028333608777	-1.39322178622849	3	"Dynll1, Tubb4b"
"REACTOME_AUTOPHAGY"	0.0206153740319627	0.472440191024217	0.352487857583619	-0.669268409772785	-1.69162151085266	12	"Hspa8, Tubb6, Plin2, Dynll1, Tubb4b, Hsp90ab1, Mfn2, Vim"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS"	0.34965034965035	0.771797418073486	0.0913924325943768	0.662154452306804	1.12748715744549	4	"Gpc1, Sdc3, Sdc1"
"REACTOME_BASIGIN_INTERACTIONS"	0.144230769230769	0.704875299422291	0.181383128498408	-0.653477972963929	-1.37543655362355	6	"Cav1, Slc7a8, Slc7a7"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM"	0.0979020979020979	0.704875299422291	0.219250346703755	-0.719063360692777	-1.45528706451857	5	"Cct5, Cct2, Cct8, Cct4"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING"	0.950649350649351	0.980185897325355	0.0601186142531851	-0.263846928499496	-0.5698722068008	7	"Psma6, Psmb1, Gnb4, Fzd1, Gngt2, Prkcb, Ctnnb1"
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE"	0.736842105263158	0.951526566217288	0.0536769600638126	0.499234158064785	0.80978316168693	3	"Ctnnb1, Apc"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS"	0.00761063520202525	0.269580030141877	0.407017918923954	-0.741949019706047	-1.85035526537434	11	"Hyou1, Hsph1, Apol8, Msr1"
"REACTOME_BIOLOGICAL_OXIDATIONS"	0.649038461538462	0.913694921583271	0.0751181635276301	-0.396659676870591	-0.834886930376199	6	"Por, Hsp90ab1"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN"	0.0839160839160839	0.685511671427164	0.204294756516886	0.810306851088655	1.37975447421629	4	"St8sia4, St6gal1, St3gal5"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION"	0.747368421052632	0.951526566217288	0.0530212512043078	0.492500211368861	0.798860358112763	3	"F7, Tbl1xr1"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION"	0.276214833759591	0.766529203734749	0.131457611642763	-0.517229104118008	-1.17640682613675	8	"Mybbp1a, Kat2a, Taf1d, Actb, H3f3b"
"REACTOME_CA2_PATHWAY"	0.752631578947368	0.951526566217288	0.0526973085708419	0.489140494432211	0.793410726593398	3	"Ctnnb1, Gngt2, Gnb4"
"REACTOME_CARDIAC_CONDUCTION"	0.777262180974478	0.951526566217288	0.0643583367917361	-0.386024263312338	-0.736026884862628	4	"Atp2b4"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.951456310679612	0.980185897325355	0.0382416816260774	0.253791305564022	0.523049794036449	9	"Vamp4, Fcho2, Arrb1, Necap2, Vamp2, Slc2a8"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE"	0.238961038961039	0.744544287548139	0.143758989039275	-0.570344948243834	-1.23186476394408	7	"Exoc4, Cct5, Cct2, Cct8, Cct4"
"REACTOME_CA_DEPENDENT_EVENTS"	0.726315789473684	0.951526566217288	0.0543434390269162	0.506636318734363	0.821789842266563	3	"Prkcd, Adcy7"
"REACTOME_CD28_CO_STIMULATION"	0.228070175438596	0.738998333823385	0.118287526124085	0.753221746446977	1.22176393068447	3	"Cd86, Cd28"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING"	0.228070175438596	0.738998333823385	0.118287526124085	0.753221746446977	1.22176393068447	3	"Cd86, Cd28"
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY"	0.228070175438596	0.738998333823385	0.118287526124085	0.753221746446977	1.22176393068447	3	"Cd86, Cd28"
"REACTOME_CDC42_GTPASE_CYCLE"	0.34435261707989	0.771797418073486	0.120985142145252	-0.398366176713431	-1.08311592550085	15	"Cdc42bpa, Cav1"
"REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI"	0.0300546971621492	0.562313688840211	0.352487857583619	-0.391216751704937	-1.37478639391614	65	"Hmga2, Hmox1, Hsph1, Hspa8, Hspa5, Rps14, Hif1a, Tubb6, Rpl39, Rpl36, Dynll1, Rps6, Gcn1, Tubb4b, Stip1, Rpl38, Rplp1, Rps2, Hsp90ab1, Rps27l, Rps23, Cycs, Rpl19, Rpl15, Ndufa4, Rpl14, Atp6v1g1, Rpl27a, Rps3, Rps27, Fkbp5, Rpl36a, Nup85, Rpl32, Rpl35, Nup160, Psma6, Rpl34, Rplp0, Rps24, Rps5, Rps12, H3f3b"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	0.586885245901639	0.87665428925069	0.0611692626746689	0.438296887451311	0.911651397643622	10	"Gsr, Cybb, Prkcd"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	0.127551020408163	0.704875299422291	0.199915231309662	-0.572450684588746	-1.38510202453054	10	"Hsph1, Hspa8, Hspa5, Hsp90ab1, Nup85, Nup160, Dnajc2"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA"	0.196245733788396	0.719095359227037	0.126875729929857	0.671545159301355	1.25213794219504	6	"Vegfa, Egln3"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION"	2.58227661116776e-06	0.000748860217238652	0.627256739718528	-0.751794871794872	-2.23710007950727	25	"Rps14, Rpl39, Rpl36, Rps6, Gcn1, Rpl38, Rplp1, Rps2, Rps27l, Rps23, Rpl19, Rpl15, Rpl14, Atp6v1g1, Rpl27a, Rps3, Rps27, Rpl36a, Rpl32, Rpl35, Rpl34, Rplp0, Rps24, Rps5, Rps12"
"REACTOME_CELLULAR_SENESCENCE"	0.768852459016393	0.951526566217288	0.0486034247259069	0.364231122213706	0.75759564153491	10	"Il1a, Mapkapk2"
"REACTOME_CELL_CELL_COMMUNICATION"	0.583468395461912	0.87665428925069	0.0609039347452418	0.465530638481589	0.90550789771617	7	"Arhgef6, Ctnnb1, Sirpa, Sirpb1b, F11r"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION"	0.997685185185185	1	0.0524827622635459	-0.262788365095286	-0.450319454173284	3	"Actb, F11r, Ctnnb1"
"REACTOME_CELL_CYCLE"	0.817567567567568	0.966628078719412	0.0808589150280032	-0.244674007723803	-0.775608272841811	36	"Ankrd28, Tubb6, Dynll1, Tubb4b, Ran, Hsp90ab1, Lmna, Rps27, Nup85, Ccnd3, Ppp2r5e, Nup160, Psma6, H3f3b"
"REACTOME_CELL_CYCLE_CHECKPOINTS"	0.871508379888268	0.97078173374613	0.0678338263479455	-0.254065040650407	-0.695339507685744	16	"Dynll1, Rps27, Nup85, Ppp2r5e, Nup160, Psma6, Psmb1, Gtse1, Cdkn1a, Ube2c, Anapc15, Dna2, Ndel1, Cdkn1b, Zfp385a, Clasp2"
"REACTOME_CELL_CYCLE_MITOTIC"	0.864951768488746	0.97078173374613	0.0753093764172773	-0.239356403558356	-0.734945633231329	29	"Tubb6, Dynll1, Tubb4b, Ran, Hsp90ab1, Lmna, Rps27, Nup85, Ccnd3, Ppp2r5e, Nup160, Psma6, H3f3b"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE"	0.153721682847896	0.704875299422291	0.141225119642531	0.648849195488257	1.33724217741271	9	"Arhgef37, Arhgef18, Arhgef6"
"REACTOME_CELL_JUNCTION_ORGANIZATION"	0.616724738675958	0.896492101333473	0.0617054053637522	0.510536118859999	0.912875360541625	5	"Arhgef6, Ctnnb1"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL"	0.482857142857143	0.810633622708116	0.101350743797099	-0.354635307234197	-1.00152600612594	19	"Pecam1, Cav1, Slc7a8, Slc7a7"
"REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY"	0.044999371234891	0.682639764606978	0.321775918075361	-0.819277108433735	-1.56210382421438	4	"Hspa8, Plin2, Hsp90ab1, Vim"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM"	0.465870307167235	0.810633622708116	0.0745500777420554	0.550812394273582	1.02702415220857	6	"Gpc1, Sdc3, Dse"
"REACTOME_CHROMATIN_MODIFYING_ENZYMES"	0.364583333333333	0.772281869754794	0.11331290842208	-0.470504086792613	-1.09662312606953	9	"Kat2a, Rps2, Actb, Mbd3, Prmt7, Prmt1, Prmt5"
"REACTOME_CHROMOSOME_MAINTENANCE"	0.368831168831169	0.772281869754794	0.112378519110475	-0.502858495282156	-1.08610352996972	7	"Ankrd28"
"REACTOME_CILIUM_ASSEMBLY"	0.00739684467930431	0.269580030141877	0.407017918923954	-0.663044183529063	-1.80274771421584	15	"Ttc30b, Tubb6, Dynll1, Tubb4b, Dynlrb1, Exoc4, Cct5, Cct2, Cct8, Cct4"
"REACTOME_CIRCADIAN_CLOCK"	0.937282229965157	0.980185897325355	0.042331839351853	0.312657849892186	0.559054760089888	5	"F7, Cpt1a, Tbl1xr1"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS"	0.0766773162939297	0.685511671427164	0.204294756516886	0.659967757716757	1.47123297403052	14	"Adra1a, C3, Ccrl2, Ednrb, Cysltr1, P2ry1, Ptafr, Ccr2"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS"	0.39198606271777	0.806212469419527	0.0847985102819124	0.615009479801976	1.09968125637102	5	"Adgre5, Gngt2, Fzd1, Adgre4"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION"	0.855590062111801	0.97078173374613	0.0412376090540065	0.299994401651348	0.685592056249943	16	"Cybb, Gan, Fbxo32, Snap23, Lnpep, Znrf2, H2-D1, Wwp1, Rnf6"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.840782122905028	0.97078173374613	0.0696133438850965	-0.260107750620572	-0.711877536550268	16	"Hspa8, Hip1, Gps1, Necap1, Arf6, Actb, Bin1"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING"	0.442307692307692	0.810633622708116	0.0785029047348687	0.623100696013811	1.06098815782847	4	"Malt1, Prkcd"
"REACTOME_COLLAGEN_DEGRADATION"	0.761020881670534	0.951526566217288	0.0653834195468773	-0.393850064823199	-0.75094822752168	4	"Ctsl"
"REACTOME_COLLAGEN_FORMATION"	0.480278422273782	0.810633622708116	0.0894366833718621	-0.514056224899598	-0.980143575977651	4	"Ctsl, Col4a2, Lama3, Col18a1"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION"	0.214035087719298	0.721746226030192	0.122679189568808	0.763339934316446	1.23817614533589	3	"F10, Pros1"
"REACTOME_COMPLEMENT_CASCADE"	0.0405186385737439	0.671451724936328	0.287857117255149	0.784753237857802	1.52643069198694	7	"C4b, Cfh, C3, Cfp"
"REACTOME_COMPLEX_I_BIOGENESIS"	0.240740740740741	0.744544287548139	0.134273452883202	-0.724208145502802	-1.24101771656602	3	"Ndufb6"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER"	0.0142049931279359	0.424357727963173	0.380730400722792	0.84710902350767	1.51469196142161	5	"Kitl, Cd86"
"REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING"	0.192207792207792	0.719095359227037	0.161978948883402	-0.595388008541381	-1.28595424725916	7	"Cct5, Cct7, Cct2, Cct8, Cct4"
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING"	0.025519056852575	0.510381137051501	0.352487857583619	-0.728557013118063	-1.69807763986027	9	"Tubb6, Tubb4b, Cct5, Cct7, Actb, Cct2, Cct8, Cct4, Pfdn5"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	0.0812064965197216	0.685511671427164	0.241339976815091	-0.77874208557142	-1.48481628184805	4	"Tubb6, Dynll1, Tubb4b"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT"	0.074245939675174	0.685511671427164	0.252961123069611	-0.789422341618015	-1.50518017172393	4	"Tubb6, Dynll1, Tubb4b"
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY"	0.440842787682334	0.810633622708116	0.0747385227439092	0.540529175903265	1.05138823799623	7	"Cd86, Cd274, Tnfrsf14, Cd28, H2-Aa"
"REACTOME_CTLA4_INHIBITORY_SIGNALING"	0.345614035087719	0.771797418073486	0.0922597260527354	0.699966136328255	1.13538062609114	3	"Cd86, Cd80, Ppp2r5e"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY"	0.874125874125874	0.97078173374613	0.0589694466690997	-0.319597989949749	-0.646823139718733	5	"Psma6, Psmb1, Ccnd1, Cdkn1a, Cdkn1b"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1"	0.918793503480278	0.971207618317195	0.0564118388217596	-0.319277108433735	-0.608761049142369	4	"Ccnd3, Ccnd1, Cdkn1a, Cdkn1b"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE"	0.648148148148148	0.913694921583271	0.0732558655828455	-0.501020259062073	-0.858558443060377	3	"Por"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM"	0.385321100917431	0.801025944559534	0.0707899094502623	0.358560372681715	1.05933029243443	68	"Vegfa, Lifr, Il1a, Csf2rb2, Il18bp, Cd86, Irf1, Csf1r, Ifi30, Ifngr1, Samhd1, Ptafr, Birc3, Prkcd, Ptprj, Il13ra1, Ccr2, Csf3r, Il10ra, Tnfrsf1b, Mapkapk2, Il6ra"
"REACTOME_CYTOPROTECTION_BY_HMOX1"	0.636363636363636	0.913591359135913	0.0802023444698144	-0.395367922572279	-0.853939031300653	7	"Hmox1, Cycs, Ndufa4"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA"	0.886363636363636	0.97078173374613	0.0450442767152794	0.3714859437751	0.632549746239378	4	"Ctnnb1, Polr3h, Polr2f, Polr2k"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION"	0.0673076923076923	0.685511671427164	0.271288554688953	-0.727364185110664	-1.53095181381582	6	"Sars, Dars, Rars, Aars, Eef1e1, Farsb"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS"	0.175122749590835	0.704875299422291	0.132147260608774	0.646283318711138	1.29277636955848	8	"Clec10a, Clec4a3, Malt1, Prkcd"
"REACTOME_DAG_AND_IP3_SIGNALING"	0.726315789473684	0.951526566217288	0.0543434390269162	0.506636318734363	0.821789842266563	3	"Prkcd, Adcy7"
"REACTOME_DAP12_INTERACTIONS"	0.76140350877193	0.951526566217288	0.0521630305460055	0.485456369107322	0.787434888190825	3	"H2-D1, Klrk1, Klrd1"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA"	0.352631578947368	0.771797418073486	0.0911073131586733	0.693996198713567	1.1256970840526	3	"Tank, Map3k1"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX"	0.663573085846868	0.918243661100804	0.0721797965581253	-0.428535807476677	-0.817083031835083	4	"Tle3"
"REACTOME_DEATH_RECEPTOR_SIGNALLING"	0.237096774193548	0.744544287548139	0.110122263835536	0.58462268783136	1.24197025698342	11	"Arhgef37, Arhgef18, Arhgef6, Birc3"
"REACTOME_DECTIN_2_FAMILY"	0.223776223776224	0.73744437380801	0.119348440591015	0.721679511291485	1.22884378099095	4	"Clec10a, Clec4a3"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE"	0.34965034965035	0.771797418073486	0.0913924325943768	0.662154452306804	1.12748715744549	4	"Gpc1, Sdc3, Sdc1"
"REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2"	0.333333333333333	0.771797418073486	0.0943563635421779	0.702538612950776	1.13955331383516	3	"Gpc1, Sdc3, Sdc1"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX"	0.752403846153846	0.951526566217288	0.0676760401641789	-0.362974420477151	-0.763986402923722	6	"Tle3, Ppp2r5e, Psma6, Psmb1"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	0.0476229842864824	0.685511671427164	0.321775918075361	-0.64322788278192	-1.60415347703089	11	"Adam8, Adam15, Spp1, Capn2, Ctsl"
"REACTOME_DEREGULATED_CDK5_TRIGGERS_MULTIPLE_NEURODEGENERATIVE_PATHWAYS_IN_ALZHEIMER_S_DISEASE_MODELS"	0.587962962962963	0.87665428925069	0.0782955249944794	-0.525622097666147	-0.900716650969727	3	"Capn2, Lmna"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	0.0541958041958042	0.685511671427164	0.257206466468838	0.831176711052993	1.41529074374601	4	"Gsr, Cybb"
"REACTOME_DEUBIQUITINATION"	0.87434554973822	0.97078173374613	0.0645031249656493	-0.264228791466074	-0.658963247564439	11	"Hif1a, Kat2a, Actb, Usp10, Vdac1, Psma6"
"REACTOME_DEVELOPMENTAL_BIOLOGY"	0.403587443946188	0.810633622708116	0.14551614609036	-0.274306440554537	-1.01296469485577	74	"Plxna2, Itga9, Kalrn, Maml3, Hspa8, Nrp2, Rps14, Tubb6, Rpl39, Rpl36, Rps6, Tubb4b, Kat2a, Rpl38, Rplp1, Rps2, Hsp90ab1, Rps27l, Rps23, Rpl19, Rpl15, Rpl14, Rpl27a, Actb, Rps3, Rps27, Ezr, Rpl36a, Trio, Rpl32, Ccnd3, Rpl35, Itga5, Psma6, Rpl34, Rplp0, Rps24, Rps5, Rps12, H3f3b"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE"	0.233100233100233	0.744544287548139	0.137250779610133	-0.606214251637654	-1.22689571873766	5	"Cav1"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	0.709059233449477	0.947590680646767	0.0551351763385257	0.463741283208027	0.829202823204469	5	"Gpc1, Sdc3"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS"	0.449122807017544	0.810633622708116	0.0778840111977068	0.65295887662989	1.0591324632484	3	"Thbs1, Cfp, Notch2"
"REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM"	0.264912280701754	0.766529203734749	0.108394255853397	0.741223671013039	1.20230244291946	3	"Sgsh, Naglu, Gns"
