"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM"	0.316129032258064	0.91359835600907	0.0802023444698144	-0.282926180852088	-1.13090410724327	45	"Col1a1, Itga4, Spsb4, Ctsc, Rap1gap, Pik3cd, Tubb4a, Prkg1, Calr, Col3a1, Sipa1, Calm1, Cd36, Pdia3, Kif18a, Fyn, Col1a2, Hspa5, Kif23, Rasgrp2, Itpr1, Pik3r3, Kif4, Nfatc2, Fkbp1a, Pten, Tubb4b"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS"	0.463133640552995	0.934543241299176	0.0911073131586733	0.503174495563756	0.992486506181619	3	"Cdh15, Afdn, Actb"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION"	0.361464968152866	0.91359835600907	0.0843144320642653	-0.433478967293473	-1.09072175000348	8	"Gpr176, Htr7, Il6, Adcy6, Calcr"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION"	0.315525876460768	0.91359835600907	0.0946646223153342	-0.489369374417814	-1.13573718884459	6	"Adra2a, Cacnb3, Adcy6, Cacna1c"
"REACTOME_AGGREPHAGY"	0.970070422535211	0.998264542692877	0.0412376090540065	-0.304364296322536	-0.564459978424709	3	"Tubb4a"
"REACTOME_AMYLOID_FIBER_FORMATION"	0.474074074074074	0.934543241299176	0.0937465422491719	0.411853760980472	0.991317649246358	5	"Apoe, Prkn, Sncaip"
"REACTOME_ANCHORING_FIBRIL_FORMATION"	0.110183639398998	0.839690861429992	0.172324344900946	-0.606427477138311	-1.40740772538649	6	"Col1a1, Col4a1, Col4a2"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE"	0.994334277620397	0.998264542692877	0.0621124188949471	0.144590495449949	0.460437855441725	11	"Mks1, Haus2, Cep41, Cc2d2a, Sfi1, Sclt1"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	0.287145242070117	0.91359835600907	0.10027910675413	-0.501848595285178	-1.16469918762871	6	"Pik3cd, Calm1, Fyn, Itpr1, Pik3r1"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC"	0.158450704225352	0.91359835600907	0.14551614609036	-0.698094282848546	-1.29465344193174	3	"Calr, Pdia3, Hspa5"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	0.285714285714286	0.91359835600907	0.101713902282311	-0.578366810788359	-1.17264046150242	4	"Calr, Cd36, Pdia3"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION"	0.210382513661202	0.91359835600907	0.158514105424824	0.425265217728803	1.23741974996776	9	"Fbxl13, Cul1, Nedd4l, Asb5, Prkn, Klhl5, Rnf25"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION"	0.258859784283513	0.91359835600907	0.101713902282311	-0.442505239060884	-1.20780607816	11	"Gpr176, Htr7, Il6, Adcy6, Calcr, Calm1, Fyn, Prkar2b, Itpr1"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS"	0.670506912442396	0.948364969466602	0.0713052987340038	0.414242728184554	0.817073046491357	3	"Cul1, Psma1, Ccna2"
"REACTOME_APOPTOSIS"	0.705382436260623	0.948364969466602	0.0793434960134973	0.25783619817998	0.821060511452028	11	"Satb1, Prkcq, Tfdp2, Bcl2, Birc2, Akt3, Psma1, Gsdme, Cycs, Arhgap10, Unc5b"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	0.271889400921659	0.91359835600907	0.125033367555272	0.608826479438315	1.20087975598124	3	"Satb1, Prkcq, Birc2"
"REACTOME_APOPTOTIC_EXECUTION_PHASE"	0.271889400921659	0.91359835600907	0.125033367555272	0.608826479438315	1.20087975598124	3	"Satb1, Prkcq, Birc2"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT"	0.935374149659864	0.998264542692877	0.0413209506074822	-0.288239051920508	-0.584405551221663	4	"Adcy6, Prkar2b, Gnb4"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	0.972222222222222	0.998264542692877	0.0673623868166279	0.139861893924955	0.565656437270065	22	"St6galnac1, Sptbn5, St3gal1"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS"	0.698067632850242	0.948364969466602	0.0716527366829457	0.373983194403589	0.806967240966048	4	"Dlg2, Dlg1"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES"	0.000150725295082738	0.0169716682263163	0.518848077743792	-0.659416868150352	-2.18207621349868	22	"Col6a3, Loxl2, Col1a1, Col6a2, Col15a1, Itga6, Col4a1, Col5a3, Col4a2, Col6a1, Col24a1, Col27a1, Col18a1, Col5a1, Col3a1"
"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES"	0.30952380952381	0.91359835600907	0.096887770327544	-0.56652612782958	-1.14863344092259	4	"Calr, Hsp90b1, Hspa5"
"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES"	0.158450704225352	0.91359835600907	0.14551614609036	-0.698094282848546	-1.29465344193174	3	"Calr, Hsp90b1, Hspa5"
"REACTOME_ATTENUATION_PHASE"	0.477462437395659	0.934543241299176	0.0721797965581253	-0.427565392354125	-0.992301402876331	6	"Tnfrsf21, Serpinh1, Fkbp4, Hspa8, Crebbp, Col4a6"
"REACTOME_AURKA_ACTIVATION_BY_TPX2"	0.95125786163522	0.998264542692877	0.0369160593316849	-0.215612227274961	-0.558633867252162	9	"Tubb4a, Tpx2, Prkar2b, Hmmr, Tubb4b"
"REACTOME_AUTOPHAGY"	0.970443349753695	0.998264542692877	0.0380056241581377	-0.205972791767506	-0.499096001035241	7	"Tubb4a, Epas1, Tubb4b, Hspa8, Eef1a1, Prkab2"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS"	0.0809859154929577	0.795410810415804	0.208955027549354	-0.752429756239545	-1.39542150345719	3	"Gpc6, Xylt1"
"REACTOME_BASE_EXCISION_REPAIR"	0.831797235023041	0.986359654611438	0.0607719451853533	0.348044132397192	0.686499629860777	3	"Smug1, Pcna, H2ac4"
"REACTOME_BASIGIN_INTERACTIONS"	0.170792079207921	0.91359835600907	0.16823816568964	0.512519478838089	1.31225295164008	6	"Slc7a8, Itga3"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING"	0.682027649769585	0.948364969466602	0.0511147954416412	-0.309177538574628	-0.823325132094973	10	"Ror2, Prkg1, Calm1, Itpr1, Psma1, Gnb4, Rhoa"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS"	0.0293754486144443	0.525761505685586	0.352487857583619	-0.55832628336326	-1.62111544845566	14	"Col1a1, Col4a1, Col4a2, Sparc, Calr, Col3a1, Scarf1, Cd36, Hsp90b1, Hyou1, Col1a2, Scarb1"
"REACTOME_BIOLOGICAL_OXIDATIONS"	0.759433962264151	0.969219418506605	0.0472587336673259	-0.283925390357924	-0.735627755583907	9	"Arnt2, Aoc3, Cyp4b1"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN"	0.404580152671756	0.91846220142822	0.105125131597001	0.381349019015983	1.03896055657218	7	"St6galnac1, St3gal1, St3gal5, St8sia2"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION"	0.387096774193548	0.91359835600907	0.101713902282311	0.544633901705115	1.07426310955159	3	"Bhlhe41, Crebbp, Ncoa1"
"REACTOME_CA2_PATHWAY"	0.975369458128079	0.998264542692877	0.037770500132479	-0.201409869083585	-0.488039509325655	7	"Prkg1, Calm1, Itpr1, Gnb4, Tcf7l2, Fzd3, Mov10"
"REACTOME_CALCINEURIN_ACTIVATES_NFAT"	0.320422535211268	0.91359835600907	0.096887770327544	-0.606820461384152	-1.12538122466768	3	"Calm1, Nfatc2, Fkbp1a"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE"	0.195422535211268	0.91359835600907	0.129442887745046	-0.662988966900702	-1.22954874298402	3	"Calr, Pdia3, Edem1"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN"	0.160211267605634	0.91359835600907	0.144630528034484	-0.697171988801014	-1.2929429979524	3	"Vash1, Tubb4a"
"REACTOME_CARDIAC_CONDUCTION"	0.560117302052786	0.934543241299176	0.0940503465727813	0.249888960846022	0.92583061240409	15	"Ryr2, Ryr3"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.893564356435644	0.998264542692877	0.0607719451853533	0.251509054325956	0.643962839523034	6	"Dab2, Stam, Eps15l1, Igf2r, Arrb1, Agtr1a"
"REACTOME_CA_DEPENDENT_EVENTS"	0.688963210702341	0.948364969466602	0.0545680646670941	-0.371858935779667	-0.816326062534674	5	"Adcy6, Calm1, Prkar2b, Kpna2"
"REACTOME_CD28_CO_STIMULATION"	0.78960396039604	0.977026438907627	0.0667426134241917	0.290744466800805	0.744421042488627	6	"Map3k14, Rictor, Akt3, Pik3r1, Pik3r3, Fyn"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING"	0.78960396039604	0.977026438907627	0.0667426134241917	0.290744466800805	0.744421042488627	6	"Map3k14, Rictor, Akt3, Pik3r1, Pik3r3, Fyn"
"REACTOME_CDC42_GTPASE_CYCLE"	0.115898959881129	0.87001485884101	0.157402899305283	-0.444609123862961	-1.39097491043431	18	"Arhgdib, Srgap1, Stard8, Arhgap44, Chn1, Prex1, Arhgap10, Dock11, Arap2, Iqgap2, Diaph3, Dlc1, Arhgap32, Cav1"
"REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI"	0.624454148471616	0.948364969466602	0.111918316325105	0.18172268907563	0.912361141729818	48	"Gpx3, Crtc1, Ar, Id1, Ppargc1a, Cul1, Bmi1, Cebpb, Mov10, Rps4x, Tfdp2, mt-Co1, Rpl12, Tnik, Crtc3, Rpl23, Rplp0, Eef1a1, Col4a6, Rpl18a, Crebbp, Rps25, Ncoa1, Rpl10, Rpl5, Phc3, Rps8, Hspa8, Psma1, Tubb4b, Ccna2, Prdx1, P4hb, Epas1, Fkbp4, Cycs, H2ac4, Hspa5, Atf3, Mef2c, Nox4, Igfbp7, Hspa12a, Serpinh1, Tnfrsf21, Il6, Tubb4a, Ets1"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	0.823361823361823	0.986359654611438	0.0716527366829457	0.235353535353535	0.711817792570498	10	"Gpx3, Cul1, mt-Co1, Crebbp, Ncoa1, Psma1, Prdx1, P4hb, Cycs"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	0.377358490566038	0.91359835600907	0.0813027345384498	-0.419778002018163	-1.08761090045112	9	"Tnfrsf21, Serpinh1, Hspa12a, Hspa5, Fkbp4, Hspa8, Crebbp, Col4a6, Eef1a1"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA"	0.704225352112676	0.948364969466602	0.0559428593065705	-0.453360080240722	-0.840780683553371	3	"Epas1, Psma1, Crebbp"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION"	0.269121813031161	0.91359835600907	0.141225119642531	0.35533825653097	1.13154868364191	11	"Cebpb, Rps4x, Rpl12, Rpl23, Rplp0, Rpl18a, Rps25, Rpl10, Rpl5, Rps8"
"REACTOME_CELLULAR_SENESCENCE"	0.962857142857143	0.998264542692877	0.0640703750499722	0.175101214574899	0.582834990324577	12	"Id1, Bmi1, Cebpb, Mov10"
"REACTOME_CELL_CELL_COMMUNICATION"	0.880484114977307	0.998264542692877	0.0387166740042594	-0.219134495665444	-0.649366949403305	15	"Itga6, Fblim1, Cldn19, Fyn, Sdk1"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION"	0.938127090301003	0.998264542692877	0.0404114482034376	-0.255317932353407	-0.560488567998391	5	"Cldn19, Sdk1"
"REACTOME_CELL_CYCLE"	0.8125	0.982314220001586	0.0857844408075645	0.168765225571527	0.750421199272083	31	"Sycp3, Msh4, Cul1, Haus2, Cep41, Pias4, Max, Tfdp2, Sfi1, Mlh3, Akt3, Pcm1, Taok1, Tubg2, Pcna, Psma1, Tubgcp3, Tubb4b, Ccnd2, Ccna2, Hmmr, H2ac4, Prkar2b, Mastl, Brip1, Tpx2, Kif23, Cenpf, Kif18a"
"REACTOME_CELL_CYCLE_CHECKPOINTS"	0.694581280788177	0.948364969466602	0.053347785067549	-0.336030388166574	-0.814240665095045	7	"Kif18a, Cenpf, Brip1, Ccna2, Psma1"
"REACTOME_CELL_CYCLE_MITOTIC"	0.705799151343706	0.948364969466602	0.04577044581081	-0.231536199105875	-0.800437834587275	26	"Ccnd1, Tubb4a, Kif18a, Cenpf, Kif23, Tpx2, Mastl, Prkar2b, H2ac4, Hmmr, Ccna2, Ccnd2, Tubb4b, Tubgcp3, Psma1"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE"	0.923456790123457	0.998264542692877	0.0590954798717342	0.253266331658291	0.609603233766877	5	"Arhgef5, Arhgef2, Plekhg5"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS"	0.540492957746479	0.934543241299176	0.0686325631836726	-0.516549648946841	-0.957969141659261	3	"Fblim1, Actb, Itgb1"
"REACTOME_CELL_JUNCTION_ORGANIZATION"	0.332802547770701	0.91359835600907	0.0888945288620449	-0.44238165378472	-1.11312273026347	8	"Itga6, Fblim1, Cldn19"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL"	0.213333333333333	0.91359835600907	0.11146266692298	-0.391408838216725	-1.24263300368353	19	"Col1a1, Fn1, Procr, Itga4, Itga6"
"REACTOME_CGMP_EFFECTS"	0.267605633802817	0.91359835600907	0.107972360317345	-0.630892678034102	-1.17002444680325	3	"Prkg1, Itpr1, Pde5a"
"REACTOME_CHL1_INTERACTIONS"	0.28169014084507	0.91359835600907	0.104732821580651	-0.622138390338971	-1.15378914882901	3	"Itga1"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM"	0.0258250278635837	0.501361747834401	0.352487857583619	-0.795737897741414	-1.61336099900088	4	"Gpc6, Chsy3, Xylt1"
"REACTOME_CHROMATIN_MODIFYING_ENZYMES"	0.691833590138675	0.948364969466602	0.0506004243853618	-0.295843376820331	-0.807496493070473	11	"Ccnd1, H2ac4, Actb, Kmt2e, Arid2, Ogt, Ncoa1, Crebbp, Usp22, Arid5b"
"REACTOME_CHROMOSOME_MAINTENANCE"	0.51056338028169	0.934543241299176	0.0714786287425507	-0.526579739217653	-0.976570484215752	3	"H2ac4, Ccna2, Pcna"
"REACTOME_CILIUM_ASSEMBLY"	0.94	0.998264542692877	0.0652353056017703	0.183713910157088	0.611502868834162	12	"Mks1, Atat1, Haus2, Cep41, Cc2d2a, Sfi1, Sclt1"
"REACTOME_CIRCADIAN_CLOCK"	0.262108262108262	0.91359835600907	0.143758989039275	0.381462273474005	1.15371809922171	10	"Crtc1, Ppargc1a, Cul1, Bhlhe41, Srebf1"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS"	0.844615384615385	0.986359654611438	0.0414044273760278	-0.236483331026449	-0.676867039206842	13	"Adra2a, S1pr3, Htr7, Agtr1a, P2ry1, Anxa1, Ednra"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS"	0.975308641975309	0.998264542692877	0.0565299525056311	0.225125628140703	0.541869541126113	5	"Ptch1, Fzd3"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION"	0.732954545454545	0.963378699788584	0.0774767547848578	0.229984574421539	0.798701050414421	13	"Fbxl13, Cul1, Nedd4l, Asb5, Prkn, Klhl5"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.780337941628264	0.971969604284763	0.0449543067640062	-0.269840297049658	-0.718571922259258	10	"Amph, Agtr1a, Arpc5, Arrb1, Hspa8, Actb, Igf2r, Eps15l1, Stam"
"REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION"	0.316901408450704	0.91359835600907	0.09754492162472	-0.608826479438315	-1.12910149317897	3	"Calm1, Itpr1, Nfatc2"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING"	0.89058524173028	0.998264542692877	0.062249042949858	0.23766364551863	0.647499117900338	7	"Cul1, Malt1, Map3k14"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES"	8.72038248593423e-06	0.00163652511319366	0.593325476396405	-0.657754733998631	-2.3765638264897	29	"Col22a1, Col28a1, Col6a3, Col1a1, Adamts2, Col6a2, Col15a1, Col4a1, Col5a3, Col4a2, Col6a1, P4ha2, Col24a1, Col27a1, Adamts3, Col16a1, Serpinh1, Col18a1, Col5a1, Col3a1"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION"	2.32943619581492e-05	0.0032786814456095	0.575610261071129	-0.686250358003571	-2.27087090887568	22	"Col22a1, Col28a1, Col6a3, Col1a1, Col6a2, Col15a1, Col4a1, Col5a3, Col4a2, Col6a1, Col24a1, Col27a1, Col16a1, Col18a1, Col5a1, Col3a1"
"REACTOME_COLLAGEN_DEGRADATION"	0.00565412438342681	0.212218135191286	0.407017918923954	-0.557796995829945	-1.84580591633277	22	"Col6a3, Col1a1, Col6a2, Col15a1, Col4a1, Col5a3, Col4a2, Col6a1, Col16a1, Col18a1, Col5a1, Col3a1"
"REACTOME_COLLAGEN_FORMATION"	3.11464915637365e-07	8.76773737519183e-05	0.674962860011025	-0.656627286029107	-2.44334126344992	33	"Col22a1, Col28a1, Col6a3, Loxl2, Col1a1, Adamts2, Col6a2, Col15a1, Itga6, Col4a1, Col5a3, Col4a2, Col6a1, P4ha2, Col24a1, Col27a1, Adamts3, Col16a1, Serpinh1, Col18a1, Col5a1, Col3a1"
"REACTOME_COMPLEMENT_CASCADE"	0.0622119815668203	0.714802971879996	0.276500599254472	0.756596765389312	1.49234924840185	3	"C7, Cfh"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER"	0.566037735849057	0.934543241299176	0.0609039347452418	-0.354127483513586	-0.917515709177245	9	"Kitl, Pdgfrb, Pik3cd, Fyn, Pik3r3, Pik3r1"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER"	0.507246376811594	0.934543241299176	0.0886261133285098	0.439759036144578	0.948895943448504	4	"Foxo4, Rictor, Akt3, Gsk3a"
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING"	0.519366197183099	0.934543241299176	0.070619624712259	-0.523570712136409	-0.970990081448804	3	"Tubb4a, Tubb4b, Actb"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	0.662420382165605	0.948364969466602	0.0541200569620232	-0.330087921644684	-0.830568730472108	8	"Tubb4a, Kif18a, Kif23, Kif4, Tubb4b, Surf4, Kif11"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT"	0.982673267326733	0.998264542692877	0.0562940749700968	0.185336886388571	0.474535868885518	6	"Sptbn5, Ank2"
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY"	0.717557251908397	0.961868411486732	0.0728938564822936	0.29103726082578	0.792912055394905	7	"Map3k14, Rictor, Akt3, Ptpn6, Pik3r1, Pik3r3, Fyn"
"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING"	0.525345622119816	0.934543241299176	0.0840745577910723	0.474424223448104	0.935778033523712	3	"Dlg2, Dlg1"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING"	0.638248847926267	0.948364969466602	0.0738052724171275	0.429828684414598	0.847815565002604	3	"Sema3a, Dpysl2, Fyn"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	0.0461783439490446	0.629166534557704	0.266350657088526	-0.630898342562924	-1.5874692803922	8	"Loxl2, Col1a1, Col4a1, Col4a2"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY"	1	1	0.0366082221336689	-0.16000615136859	-0.387713491688961	7	"Ccnd1"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1"	0.935374149659864	0.998264542692877	0.0413209506074822	-0.28715000315316	-0.582197501545711	4	"Ccnd1"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE"	0.540816326530612	0.934543241299176	0.0668966276500666	-0.466257199427226	-0.945337884741179	4	"Arnt2, Cyp4b1"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM"	0.931168831168831	0.998264542692877	0.0287155399266326	-0.151994266144533	-0.591261248487408	41	"Fn1, Il1rl2, Sp100, Ccnd1, Pik3cd, Il6, Il13ra1, Mef2c, Cd36, Hsp90b1, Fyn, Col1a2, Anxa1"
"REACTOME_CYTOPROTECTION_BY_HMOX1"	0.579207920792079	0.937497579677032	0.0826646449123753	0.35010060362173	0.896396272616063	6	"Cul1, mt-Co1, Crebbp, Ncoa1, Psma1, Cycs"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA"	0.551020408163265	0.934543241299176	0.065981614400873	-0.462556365606151	-0.937834432954287	4	"Ripk3"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS"	0.836065573770492	0.986359654611438	0.0687943095604775	0.238143289606458	0.692939835181267	9	"Cul1, Malt1, Map3k14, Crebbp, Psma1, Nfatc2, Itpr1, Fyn, Calm1"
"REACTOME_DAG_AND_IP3_SIGNALING"	0.554257095158598	0.934543241299176	0.0647943366000727	-0.402466207161035	-0.934050765374951	6	"Adcy6, Calm1, Prkar2b, Itpr1, Kpna2"
"REACTOME_DARPP_32_EVENTS"	0.561619718309859	0.934543241299176	0.0667426134241917	-0.505961972496379	-0.938333725504988	3	"Calm1, Prkar2b"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY"	0.73469387755102	0.963378699788584	0.0523759084097997	-0.389558232931727	-0.789830497750137	4	"Tnks1bp1, Eif4b, Xrn1, Tut4"
"REACTOME_DEADENYLATION_OF_MRNA"	0.830985915492958	0.986359654611438	0.0483117581055019	-0.389167502507523	-0.721732091191832	3	"Tnks1bp1, Eif4b, Tut4"
"REACTOME_DEATH_RECEPTOR_SIGNALLING"	0.852417302798982	0.986359654611438	0.0643583367917361	0.253776435045317	0.691397363181717	7	"Arhgef5, Arhgef2, Birc2, Plekhg5, Rhoa, Arhgef17"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING"	0.47926267281106	0.934543241299176	0.0891647117820678	0.494453230265496	0.975284246922325	3	"Cul1, Map3k14, Psma1"
"REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D"	0.00790420198142726	0.222503285777177	0.380730400722792	-0.822243249452827	-1.80503553817852	5	"Kera, Fmod, Acan"
"REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1"	0.00790420198142726	0.222503285777177	0.380730400722792	-0.822243249452827	-1.80503553817852	5	"Kera, Fmod, Acan"
"REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15"	0.00790420198142726	0.222503285777177	0.380730400722792	-0.822243249452827	-1.80503553817852	5	"Kera, Fmod, Acan"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX"	0.56221198156682	0.934543241299176	0.080419996876154	0.461233845996549	0.909760674242725	3	"Cul1, Tcf7l2, Psma1"
