"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX"	0.744610281923715	0.984726306802011	0.0506004243853618	0.503229700177769	0.673285251405153	7	"Psmd1, Orc4, Mcm3, Mcm6, Psmb7"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS"	0.519195612431444	0.984726306802011	0.0725351864394589	0.741388866301639	1.00724053043439	4	"Psmd1, Fzd7, Psmb7"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA"	0.48411214953271	0.984726306802011	0.077274697304471	0.744380418733572	1.02066782263196	3	"Psmd1, Psmb7"
"REACTOME_AURKA_ACTIVATION_BY_TPX2"	0.710843373493976	0.984726306802011	0.0544555953940371	0.567579290616749	0.759585374638457	6	"Cep78, Haus4, Sdccag8, Ssna1"
"REACTOME_AUTOPHAGY"	0.834586466165414	0.984726306802011	0.0646484568421928	-0.387654424736088	-0.601787659323871	7	"Tubb6"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS"	0.639908256880734	0.984726306802011	0.0734381410838857	-0.526334438422388	-0.834880975329203	5	"Xylt1"
"REACTOME_BASIGIN_INTERACTIONS"	0.0305941788537291	0.984726306802011	0.352487857583619	-0.996955577442308	-1.50149654255981	3	"Cav1"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING"	0.635111876075731	0.984726306802011	0.0597317976364411	0.655890371925001	0.877771162755151	6	"Psmd1, Fzd7, Ago4"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM"	0.204753199268739	0.984726306802011	0.128788713061714	0.970850127614715	1.31898338639616	4	"Cyp27a1, Ncoa2"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS"	0.738461538461539	0.984726306802011	0.0642140881844605	-0.494287779302974	-0.765641144737154	4	"Col4a2, Hsph1"
"REACTOME_BIOLOGICAL_OXIDATIONS"	0.752012882447665	0.984726306802011	0.0487989701682839	0.598494410070109	0.753188157856583	11	"Cyp27a1, Ncoa2"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN"	0.527363184079602	0.984726306802011	0.0668966276500666	0.936462216798642	1.25291929082479	7	"St8sia4, Gmppa"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION"	0.532066508313539	0.984726306802011	0.0850427463764322	-0.578819268755395	-0.901324820447941	6	"Noct, Bhlhe40, Rxra, Serpine1"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN"	0.353846153846154	0.984726306802011	0.104343952581949	-0.710585512797374	-1.10068168429942	4	"Tubb6"
"REACTOME_CARDIAC_CONDUCTION"	0.644859813084112	0.984726306802011	0.0629394692018967	0.632289261890396	0.866972435015419	3	"Asph, Atp1b1"
"REACTOME_CARGO_CONCENTRATION_IN_THE_ER"	0.411134903640257	0.984726306802011	0.0937465422491719	-0.706452893456481	-1.06397576883777	3	"Mcfd2"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.6375	0.984726306802011	0.0550211117163117	0.902654659805609	1.13011488275553	12	"Igf2r, Stam"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE"	0.813528336380256	0.984726306802011	0.051011413203915	0.45792475950696	0.622130164923699	4	"Rp2, Pde6d"
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND"	0.372591006423983	0.984726306802011	0.0995791200495904	-0.726876934104225	-1.09473604252656	3	"Casp8"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY"	0.372591006423983	0.984726306802011	0.0995791200495904	-0.726876934104225	-1.09473604252656	3	"Casp8"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS"	0.408993576017131	0.984726306802011	0.0940503465727813	-0.7107981500545	-1.07052008024551	3	"Plec, Casp8"
"REACTOME_CD28_CO_STIMULATION"	0.475374732334047	0.984726306802011	0.0855356947987884	-0.661374542352689	-0.99608408955123	3	"Fyn"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING"	0.475374732334047	0.984726306802011	0.0855356947987884	-0.661374542352689	-0.99608408955123	3	"Fyn"
"REACTOME_CDC42_GTPASE_CYCLE"	0.637426900584795	0.984726306802011	0.0865399737444125	-0.524224021962556	-0.780067259132889	14	"Cav1"
"REACTOME_CELLULAR_HEXOSE_TRANSPORT"	0.911660777385159	0.984726306802011	0.0442407423477375	0.334377471724148	0.44745958961651	5	"Slc2a9, Slc2a8, Slc5a10, Slc2a6, Slc2a12"
"REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI"	0.315384615384615	0.984726306802011	0.153158808683073	-0.977646205735179	-1.36456425534571	29	"Hsph1"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	0.899835796387521	0.984726306802011	0.041488040200221	0.355225994756975	0.460173377544232	9	"Psmd1, Ncoa2"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA"	0.48411214953271	0.984726306802011	0.077274697304471	0.744380418733572	1.02066782263196	3	"Psmd1, Psmb7"
"REACTOME_CELLULAR_SENESCENCE"	0.9376026272578	0.984726306802011	0.0395979123961192	0.294712276313043	0.381781585797246	9	"H1f0, Cdkn2c, Ago4, Anapc2"
"REACTOME_CELL_CELL_COMMUNICATION"	0.351666666666667	0.984726306802011	0.0883594442500905	0.957523031793874	1.25507589803015	8	"Arhgef6, F11r"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION"	0.685224839400428	0.984726306802011	0.0665892104103933	-0.557920372706215	-0.840273658723316	3	"Jup"
"REACTOME_CELL_CYCLE"	0.150579150579151	0.984726306802011	0.12563992130984	0.959121842205503	1.18199262989073	42	"Cables1, Nme7, Psmd1"
"REACTOME_CELL_CYCLE_CHECKPOINTS"	0.893712574850299	0.984726306802011	0.037536290520292	0.495700481245452	0.595057775156196	16	"Psmd1, Zfp385a, Cop1, Orc4, Anapc2, Mcm3, Exo1, Mcm6, Psmb7"
"REACTOME_CELL_CYCLE_MITOTIC"	0.212938005390836	0.984726306802011	0.105520936843198	0.959496966526035	1.16437137966611	34	"Cables1, Nme7, Psmd1"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE"	0.402298850574713	0.984726306802011	0.0802023444698144	0.952515017384972	1.23392448520419	9	"Arhgef6, Fgd2, Arhgef18"
"REACTOME_CELL_JUNCTION_ORGANIZATION"	0.314974182444062	0.984726306802011	0.0965629554309422	0.957686262083527	1.28166141752698	6	"Arhgef6, F11r"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL"	0.56953642384106	0.984726306802011	0.10027910675413	-0.61908204135556	-0.884860653622244	20	"Cav1, Itgax"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	0.990859232175503	0.993115318416523	0.0419926218968594	0.263052208835341	0.357379046816504	4	"Lbr, Hsd17b7, Idi2, Fdps"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM"	0.398496240601504	0.984726306802011	0.105125131597001	-0.668041871112419	-1.03705601766515	7	"Chst11, Xylt1"
"REACTOME_CHROMATIN_MODIFYING_ENZYMES"	0.851132686084142	0.984726306802011	0.0433636987883266	0.417199611860841	0.531489934109669	10	"Suv39h2, Ncoa2, Mta1, Ing5"
"REACTOME_CHROMOSOME_MAINTENANCE"	0.753271028037383	0.984726306802011	0.0555947097758869	0.551127678018312	0.755686572293483	3	"Mis18a, Prim2"
"REACTOME_CILIUM_ASSEMBLY"	0.948640483383686	0.984726306802011	0.0351652290409302	0.327385425456495	0.395959945210233	15	"Rp2, Dync2h1, Cep78, Haus4, Sdccag8, Traf3ip1"
"REACTOME_CIRCADIAN_CLOCK"	0.929824561403509	0.984726306802011	0.059476028695732	-0.334909414952885	-0.519907268044816	7	"Noct, Bhlhe40, Rxra, Serpine1"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS"	0.518461538461538	0.984726306802011	0.0640703750499722	0.94519588980183	1.16781173890169	13	"P2ry12, Cysltr1, Fpr2"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS"	0.731261425959781	0.984726306802011	0.0559428593065705	0.544668999467195	0.739979674460476	4	"Fzd7, Cd55"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION"	0.305157593123209	0.984726306802011	0.0878312634480124	0.961067617692421	1.16075649753169	19	"Fbxl20, Tpp2"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.356287425149701	0.984726306802011	0.124434168630393	-0.973961425435441	-1.42001677523045	16	"Hip1"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING"	0.769363166953528	0.984726306802011	0.0508054139066364	0.498318399719355	0.666894255300887	6	"Psmd1, Card9, Psmb7"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES"	0.158256880733945	0.984726306802011	0.16823816568964	-0.981883810753984	-1.55748142956281	5	"Col4a2"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION"	0.134065934065934	0.984726306802011	0.179782316298324	-0.981926116082407	-1.52098244594436	4	"Col4a2"
"REACTOME_COLLAGEN_DEGRADATION"	0.162844036697248	0.984726306802011	0.165656695205483	-0.981874215916637	-1.55746621006248	5	"Col4a2"
"REACTOME_COLLAGEN_FORMATION"	0.197149643705463	0.984726306802011	0.152144922367565	-0.981833192278886	-1.5288893675628	6	"Col4a2"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION"	0.413186813186813	0.984726306802011	0.0949751525905595	-0.672823461795536	-1.04218907904537	4	"Serpinc1, Procr"
"REACTOME_COMPLEMENT_CASCADE"	0.261666666666667	0.984726306802011	0.105920292736253	0.966726252319369	1.26713904417105	8	"C4b, Cfh"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER"	0.511467889908257	0.984726306802011	0.0852884689790502	-0.590009654472704	-0.935883726811186	5	"Fyn"
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING"	0.406593406593407	0.984726306802011	0.0959206777921745	-0.678642052946768	-1.05120195165992	4	"Tubb6"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT"	0.28978622327791	0.984726306802011	0.122679189568808	-0.778916894644449	-1.21291250672921	6	"Sec16a, Mcfd2"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	0.298245614035088	0.984726306802011	0.124434168630393	-0.815019388752281	-1.26522123562685	7	"Copa, Kif1b, Tubb6"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	0.353319057815846	0.984726306802011	0.102821842840815	-0.734740625592368	-1.10657940430552	3	"Tubb6"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT"	0.275534441805226	0.984726306802011	0.126253987849115	-0.805322233597866	-1.25403032825964	6	"Copa, Tubb6"
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY"	0.15257048092869	0.984726306802011	0.143758989039275	0.979833357054873	1.31094676627154	7	"H2-Aa, H2-Ab1, Akt3"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING"	0.618843683083512	0.984726306802011	0.0716527366829457	-0.595339361279843	-0.896629712333577	3	"Fyn"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	0.570383912248629	0.984726306802011	0.0678338263479455	0.691913380924516	0.940023828916681	4	"Psmd1, Mrc1, Psmb7"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY"	0.166077738515901	0.984726306802011	0.142056643575821	0.975836350294222	1.30585152936304	5	"Cables1, Psmd1"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE"	0.201413427561837	0.984726306802011	0.127505315300183	0.970798953941457	1.29911055099174	5	"Cyp27a1, Ncoa2"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM"	0.69910371318822	0.984726306802011	0.0416556773979467	0.70699854426067	0.880295015167937	45	"H2-Aa, Ciita, H2-Ab1, Lifr, Gbp2, Ifngr1, Creb1"
"REACTOME_CYTOPROTECTION_BY_HMOX1"	0.84	0.984726306802011	0.0453152441270267	0.399621880913598	0.523805458883313	8	"Psmd1, Ncoa2, Surf1"
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES"	0.130620985010707	0.984726306802011	0.179782316298324	-0.979921431000621	-1.47584172647135	3	"Papss2"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS"	0.850393700787402	0.984726306802011	0.065981614400873	-0.320781697581387	-0.506622841598331	11	"Fyn"
"REACTOME_DEATH_RECEPTOR_SIGNALLING"	0.4171875	0.984726306802011	0.0756946307932749	0.952362988595867	1.19234922847405	12	"Arhgef6, Fgd2, Arhgef18"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING"	0.597806215722121	0.984726306802011	0.0655321029282414	0.674631082361894	0.916544340132103	4	"Psmd1, Psmb7"
"REACTOME_DECTIN_2_FAMILY"	0.49010989010989	0.984726306802011	0.0852884689790502	-0.63262372725492	-0.979920554391153	4	"Fyn"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE"	0.895327102803738	0.984726306802011	0.0476387259290825	0.412236710130391	0.565244241719296	3	"Sdc1, Gpc1, Sdc2"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"	0.48411214953271	0.984726306802011	0.077274697304471	0.744380418733572	1.02066782263196	3	"Psmd1, Psmb7"
"REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2"	0.895327102803738	0.984726306802011	0.0476387259290825	0.412236710130391	0.565244241719296	3	"Sdc1, Gpc1, Sdc2"
"REACTOME_DEGRADATION_OF_AXIN"	0.48411214953271	0.984726306802011	0.077274697304471	0.744380418733572	1.02066782263196	3	"Psmd1, Psmb7"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX"	0.48411214953271	0.984726306802011	0.077274697304471	0.744380418733572	1.02066782263196	3	"Psmd1, Psmb7"
"REACTOME_DEGRADATION_OF_DVL"	0.717314487632509	0.984726306802011	0.0552495663125249	0.579806610280933	0.775889675089345	5	"Psmd1, Psmb7"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME"	0.48411214953271	0.984726306802011	0.077274697304471	0.744380418733572	1.02066782263196	3	"Psmd1, Psmb7"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	0.728125	0.984726306802011	0.0488970772260102	0.659237445177692	0.825358889993973	12	"Fbn1, Lamc1"
"REACTOME_DEREGULATED_CDK5_TRIGGERS_MULTIPLE_NEURODEGENERATIVE_PATHWAYS_IN_ALZHEIMER_S_DISEASE_MODELS"	0.236238532110092	0.984726306802011	0.135002033828631	-0.829199847700617	-1.31529143269845	5	"Capn2, Lmnb1, Lmna"
"REACTOME_DEUBIQUITINATION"	0.579638752052545	0.984726306802011	0.0618406035753285	0.937197415600005	1.21408147637797	9	"Tgfbr2, Psmd1"
"REACTOME_DEVELOPMENTAL_BIOLOGY"	0.868832731648616	0.984726306802011	0.0283628487151644	0.584505242818317	0.756969368241969	60	"Shtn1, Egr2, Rgmb, St8sia4, Creb1, Dek"
"REACTOME_DIGESTION"	0.730192719486081	0.984726306802011	0.0635007968065945	-0.53259779338014	-0.802135785615326	3	"Treh, Lct, Cel"
"REACTOME_DIGESTION_AND_ABSORPTION"	0.730192719486081	0.984726306802011	0.0635007968065945	-0.53259779338014	-0.802135785615326	3	"Treh, Lct, Cel"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	0.174311926605505	0.984726306802011	0.159646701919906	-0.979849469940854	-1.55425452226161	5	"Papss2"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS"	0.58021978021978	0.984726306802011	0.0762797180809272	-0.584050941685823	-0.904682353684191	4	"Adamtsl4"
"REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM"	0.477148080438757	0.984726306802011	0.0768736734126542	0.790918271111495	1.07453048613826	4	"Sgsh, Dcxr, Naglu"
"REACTOME_DISEASES_OF_GLYCOSYLATION"	0.272264631043257	0.984726306802011	0.132147260608774	-0.97972144881061	-1.52810243915214	9	"Papss2"
"REACTOME_DISEASES_OF_METABOLISM"	0.806646525679758	0.984726306802011	0.0426733861156084	0.598360910211969	0.723694260039565	15	"Cyp27a1, Sgsh"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH"	0.358395989974937	0.984726306802011	0.111918316325105	-0.707349881311093	-1.09807705583915	7	"Capn2, Lmnb1, Lmna, Casp8"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS"	0.578729281767956	0.984726306802011	0.05378728077603	0.937074357360809	1.12869079737729	27	"Hdac9, Tgfbr2, Creb1"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS"	0.600688468158348	0.984726306802011	0.0623861492893626	0.698984712981189	0.935443864591035	6	"Slc7a7, Psmd1, Slc2a9"
"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	0.725910064239829	0.984726306802011	0.0637845390312975	-0.536905932659998	-0.808624195309736	3	"Serpine1"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER"	0.91220556745182	0.984726306802011	0.0530212512043078	-0.37913741223671	-0.571011915183791	3	"Cops8, Cops7b, Cops5"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE"	0.798715203426124	0.984726306802011	0.059221919380382	-0.474492969878458	-0.714625174743726	3	"Lmnb1"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR"	0.390547263681592	0.984726306802011	0.105920292736253	-0.671539794090477	-1.05264463032328	8	"Dclre1c, Rif1"
"REACTOME_DNA_REPAIR"	0.823529411764706	0.984726306802011	0.0758886900606117	-0.40279767754721	-0.595013637303609	17	"Dclre1c, Rif1, Fancc"
"REACTOME_DNA_REPLICATION"	0.768472906403941	0.984726306802011	0.048701086452153	0.512951497059657	0.664497042452656	9	"Psmd1, Orc4, Anapc2, Mcm3, Prim2, Mcm6, Psmb7"
"REACTOME_DNA_REPLICATION_PRE_INITIATION"	0.773333333333333	0.984726306802011	0.0490939668192139	0.501041735734838	0.656741807296137	8	"Psmd1, Orc4, Mcm3, Prim2, Mcm6, Psmb7"
"REACTOME_DNA_STRAND_ELONGATION"	0.622429906542056	0.984726306802011	0.0646484568421928	0.645937813440321	0.885686841039481	3	"Mcm3, Prim2, Mcm6"
"REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING"	0.747663551401869	0.984726306802011	0.0559428593065705	0.564547504631727	0.77408735886027	3	"Akt3, Ptpn18"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR"	0.352833638025594	0.984726306802011	0.0934449219410994	0.947733553626051	1.28757753272814	4	"Rasgrp1, Psmd1"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION"	0.82803738317757	0.984726306802011	0.051218434854034	0.466249908391157	0.639305208497542	3	"Orc4, Prim2"
"REACTOME_ECM_PROTEOGLYCANS"	0.230971128608924	0.984726306802011	0.147331213699377	-0.98279496246574	-1.55216578859395	11	"Itgax, Col4a2"
"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION"	0.182815356489945	0.984726306802011	0.137250779610133	0.973880757819028	1.32310075814706	4	"Egr2, Lamc1"
"REACTOME_ELASTIC_FIBRE_FORMATION"	0.0485981308411215	0.984726306802011	0.282013350011725	0.994977080010729	1.36427700711287	3	"Fbn1, Fn1"
"REACTOME_ENDOGENOUS_STEROLS"	0.164485981308411	0.984726306802011	0.147331213699377	0.970884687535362	1.33124237972212	3	"Cyp27a1, Ncoa2"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT"	0.753271028037383	0.984726306802011	0.0555947097758869	0.551297798076985	0.755919834837071	3	"Mvb12b, Stam"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK"	0.871028037383178	0.984726306802011	0.0488970772260102	0.424272818455366	0.581747723229349	3	"Tsc1, Prkag3, Cab39"
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE"	0.274089935760171	0.984726306802011	0.119348440591015	-0.789601017326191	-1.18920363589179	3	"Fyn, Epha2"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING"	0.422018348623853	0.984726306802011	0.096240602328129	-0.650373417292912	-1.03163379273682	5	"Fyn, Kalrn"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS"	0.292161520190024	0.984726306802011	0.122107920287081	-0.771889124320369	-1.20196901509473	6	"Fyn, Ncstn, Aph1b, Epha2"
"REACTOME_EPH_EPHRIN_SIGNALING"	0.408854166666667	0.984726306802011	0.105920292736253	-0.663149910208631	-1.04123362908501	10	"Fyn, Ncstn, Aph1b, Kalrn, Epha2"
