"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_ANCHORING_FIBRIL_FORMATION"	0.0393254793109988	0.128900182186052	0.321775918075361	0.791373093133454	1.56876434997809	3	"Col4a6, Col4a5, Col7a1"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE"	0.0142045789361034	0.0589374130364774	0.380730400722792	-0.529292929292929	-1.89826435619783	10	"Plk4, Nek2, Cdk1, Plk1, Cep192, Hsp90aa1, Alms1, Haus6, Cep83, Ckap5"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	0.43719806763285	0.588120193603408	0.0972150808846466	-0.429718875502008	-1.01282391504677	4	"Hmgb1, Psme3, Pdia3, Cd36"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION"	0.663220088626292	0.751055378674688	0.0506004243853618	0.276246047777491	0.834933058715385	11	"Asb2, Herc3, Hecw2, Mib2, Mylip, Uba6, Uba3, Psme3, Mex3c, Cdc16"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	0.0443032878344883	0.140531934528753	0.321775918075361	-0.477295660948537	-1.60062770408964	9	"Ndc1, Kpna2, Kpna3, Nup153, Eif4g2, Eif4g1, Kpnb1, Eif4a1, Flna"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION"	0.00637536204158049	0.0318768102079025	0.407017918923954	0.679450683342505	1.86215326226596	8	"Adcy5, Gpr20, Lhcgr, Drd1, Calcrl"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A"	0.0237677656497979	0.0881948536690614	0.352487857583619	-0.648241206030151	-1.69853152172744	5	"Mad2l1, Nek2, Bub1b, Ube2c, Cdc16"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B"	0.0956167886551771	0.231254813510837	0.287805130535564	-0.647590361445783	-1.52633510561955	4	"Ccnb1, Cdk1, Ube2c, Cdc16"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1"	0.0788177339901478	0.204473850031506	0.252961123069611	-0.587939698492462	-1.54052858947373	5	"Aurka, Ube2c, Plk1, Cdc16, Psme3"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS"	0.000745773927985752	0.00594603537177829	0.477270815362862	-0.592530610293077	-2.32291512058888	12	"Mad2l1, Ccna2, Nek2, Ccnb1, Bub1b, Aurka, Cdk1, Ube2c, Fbxo5, Plk1, Cdc16"
"REACTOME_APOPTOSIS"	0.155115511551155	0.316671805588863	0.206587922696891	-0.317247282589091	-1.31598761752827	14	"Pkp1, H1f5, Hmgb2, H1f1, Clspn, H1f3, Hmgb1, Lmnb1"
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION"	0.032058721874819	0.109968871547344	0.321775918075361	-0.587282710797772	-1.63958889115135	6	"H1f5, Hmgb2, H1f1, H1f3, Hmgb1"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	0.130434782608696	0.286984233478698	0.191892240384838	-0.582865802765081	-1.37378285655653	4	"Pkp1, Clspn, Lmnb1"
"REACTOME_APOPTOTIC_EXECUTION_PHASE"	0.00346181505570722	0.0187382649804336	0.431707695803346	-0.586051633692173	-2.10182465240089	10	"Pkp1, H1f5, Hmgb2, H1f1, Clspn, H1f3, Hmgb1, Lmnb1"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	0.772307692307692	0.83454494223725	0.0789209638180035	-0.206962196944745	-0.778292969558348	11	"Spta1"
"REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM"	0.447727272727273	0.594332878403847	0.0922597260527354	-0.496655912657338	-1.02499132782852	3	"Slc25a13, Asns"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES"	0.141965678627145	0.299141965678627	0.144630528034484	0.515722413671119	1.36648608536217	7	"Col4a6, Col4a5, Col7a1, Ctsb, Col18a1, Dst"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX"	0.0316701360933457	0.109914001735729	0.321775918075361	-0.588531187122736	-1.64307441503217	6	"Mcm4, Mcm6, Mcm5, Cdc6, Mcm3, Psme3"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS"	0.245762711864407	0.43865289555118	0.148261500475107	-0.377272138653755	-1.19465329520955	8	"Ccne1, Ccne2, Cct6a, Tcp1, Cct5, Nop56, Cct2"
"REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	0.795373665480427	0.84859034834259	0.0508054139066364	0.384346065287085	0.761901573996339	3	"Atf3, Cebpb"
"REACTOME_ATTENUATION_PHASE"	0.304700162074554	0.485873231416181	0.0949751525905595	0.46020050407931	1.15625378531838	6	"Col4a6, Hspb1, Hspa8, Fkbp4, Hsph1, Hsp90aa1"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA"	0.486577181208054	0.624088123723373	0.0714786287425507	0.41608040201005	0.979321655172226	5	"Hspb1, Eif4g1, Hspa8, Pabpc1, Psme3"
"REACTOME_AURKA_ACTIVATION_BY_TPX2"	0.00320341426341794	0.0178303246737414	0.431707695803346	-0.55043809102765	-2.06995336707947	11	"Plk4, Nek2, Hmmr, Aurka, Cdk1, Plk1, Cep192, Hsp90aa1, Alms1, Haus6"
"REACTOME_AUTOPHAGY"	0.606927710843373	0.71332141314261	0.0555947097758869	0.303030303030303	0.884064456429129	10	"Map1lc3a, Prkag2, Epas1, Vim, Hspa8, Tuba1b, Tomm22, Atm, Hsp90aa1, Tomm70a"
"REACTOME_BASE_EXCISION_REPAIR"	0.000457400389614571	0.00374814208156384	0.49849310876659	-0.626895854398382	-2.35747708193201	11	"H2bc7, H2bc15, Neil3, H2bc8, H4c12, H4c11, H2az1, Pole, H2ac4, H4c4, Pcna"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION"	0.000807767728414385	0.00618938908785048	0.477270815362862	-0.659939455095863	-2.21313006020005	9	"H2bc7, H2bc15, Neil3, H2bc8, H4c12, H4c11, H2az1, H2ac4, H4c4"
"REACTOME_BASIGIN_INTERACTIONS"	0.134125636672326	0.289902578411885	0.156312403073186	0.60848889944401	1.3327346920693	4	"Slc7a8, Slc16a3, L1cam"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM"	0.334090909090909	0.512296037296037	0.110122263835536	-0.546639919759278	-1.12814760263352	3	"Tcp1, Cct5, Cct2"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING"	0.413290113452188	0.57239873878244	0.0780892306943345	0.416498993963783	1.04645373936602	6	"Prkcg, Ror1, Gnb4, Prkca, Itpr1, Psme3"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS"	0.748322147651007	0.81761123539647	0.0509082865515105	0.333108743523741	0.784032616013794	5	"Apoe, Cd36, Hsp90b1, Hsph1, Hsp90aa1"
"REACTOME_BIOLOGICAL_OXIDATIONS"	0.173166926677067	0.345179644840086	0.129442887745046	0.498101773270115	1.31979748063052	7	"Acss1, Cyp2d22, Mgst3, Gstm1, Aldh2, Aoc3"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN"	0.893039049235993	0.921141676659503	0.0433636987883266	0.297214792228871	0.650970732517091	4	"St8sia4, St6gal1"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION"	1.03286125405731e-05	0.000196576819320585	0.593325476396405	-0.642639593908629	-2.7326351798555	15	"H2bc7, H2bc15, H2bc8, H3c8, Taf1d, H4c12, H4c11, H2az1, Dek, H3c6, H3c11, H3c10, H2ac4, H4c4, H3c2"
"REACTOME_CA2_ACTIVATED_K_CHANNELS"	0.635231316725979	0.729196037519502	0.0613026075396207	0.445129113416942	0.882393766385095	3	"Kcnma1, Kcnmb1"
"REACTOME_CA2_PATHWAY"	0.46085409252669	0.606530941342471	0.077274697304471	0.512537612838516	1.01601980408543	3	"Gnb4, Prkca, Itpr1"
"REACTOME_CARDIAC_CONDUCTION"	4.75270886498191e-05	0.000637295052349847	0.557332238758646	0.647908555723991	2.311810174056	18	"Ryr2, Trdn, Scn4b, Kcnd3, Kcnh2, Slc8a2, Kcne4, Pln, Scn3a, Fxyd1, Slc8a1, Atp1a2"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.127118644067797	0.286259541984733	0.211400189384923	-0.439873025521818	-1.39288249932422	8	"Lrp2, Ereg"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE"	0.28743961352657	0.475040257648953	0.124434168630393	-0.495983935742972	-1.16900704213343	4	"Tcp1, Cct5, Cct2, Pkd1"
"REACTOME_CA_DEPENDENT_EVENTS"	0.429530201342282	0.581244997229235	0.0778840111977068	0.43706419549378	1.0287108676105	5	"Adcy5, Prkcg, Pde1a, Prkca"
"REACTOME_CDC42_GTPASE_CYCLE"	0.539370078740158	0.663485163485163	0.114750719227023	-0.203873598369011	-0.948330702152946	19	"Tiam1, Ect2, Diaph3, Tfrc, Lbr, Racgap1, Tmpo, Fnbp1, Bcr, Plekhg2, Stard13, Plekhg3, Arhgef25, Spata13, Abr, Dock8, Plekhg1, Dock9, Cdc42ep3"
"REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI"	0.0142848306173157	0.0589374130364774	0.380730400722792	-0.223434088735374	-1.62095537149912	66	"H2bc7, Cbx2, H2bc15, Ccne1, H1f5, H2bc8, Hmga2, Ccna2, Asns, Cdk6, Ndc1, H3c8, H1f1, H4c12, Ccne2, H4c11, Suz12, H2az1, Ube2c, H1f3, H3c6, H3c11, H3c10, Lrpprc, Dnajc2, Lmnb1, Hsp90aa1, Hspa4, Hsph1, Xpo1, Rpl22l1, Fkbp4, H2ac4, Atm, H4c4, Hspa4l, Cdk4, Cdc16, Prdx6, H3c2"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	0.848993288590604	0.886559363307003	0.0451344222209097	0.294472361809045	0.693094794602566	5	"Sod3, Stat3, Psme3, Prdx6, Lrpprc"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	0.702857142857143	0.786879913255625	0.0464154956843849	0.254843046074858	0.81524785023215	13	"Col4a6, Cryab, Hspb1, Hspa8, Nup153, Hspa4l, Atm, Fkbp4, Hsph1, Hspa4, Hsp90aa1, Dnajc2"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA"	0.717081850533808	0.798260927952729	0.0555947097758869	0.415245737211635	0.823154988045732	3	"Car9, Epas1, Psme3"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION"	0.659279778393352	0.748028979330918	0.0817515582532145	-0.282980866062437	-0.843515445024859	7	"Asns, Rpl22l1, Eif2s2, Rpl32, Eif2s1, Cebpb, Atf3"
"REACTOME_CELLULAR_SENESCENCE"	4.54738177453673e-06	0.000102557313298931	0.610526878385931	-0.458720175306789	-2.83444083541016	35	"H2bc7, Cbx2, H2bc15, Ccne1, H1f5, H2bc8, Hmga2, Ccna2, Cdk6, H3c8, H1f1, H4c12, Ccne2, H4c11, Suz12, H2az1, Ube2c, H1f3, H3c6, H3c11, H3c10, Lmnb1, H2ac4, Atm, H4c4, Cdk4, Cdc16, H3c2, Tfdp1"
"REACTOME_CELL_CELL_COMMUNICATION"	0.778614457831325	0.838289288541025	0.0441523058441465	0.259304283628738	0.756497611834749	10	"Lims2, Cadm2, Fyb, Cdh6, Cadm1, Flna, Dst"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION"	0.953020134228188	0.959525391117118	0.0398406946073899	0.232395427657976	0.546985327280493	5	"Cadm2, Cdh6, Cadm1"
"REACTOME_CELL_CYCLE"	1e-10	1.18e-08	NA	-0.541143097874959	-4.79422399864203	129	"H2bc7, Esco2, Brca1, Mad2l1, Cenpf, H2bc15, Ccne1, Knl1, Kif23, Cdca8, Bub1, Mastl, H2bc8, Plk4, Cdc25c, Ccna2, Smc4, Lin9, Nek2, Wee1, Mis18bp1, Ccnd1, Ccnb1, Smc2, Dhfr, Hmmr, Cenpe, Cdk6, Mybl2, Sgo2a, Top2a, Birc5, Ndc1, H3c8, Kif20a, Ndc80, Bub1b, Ncapg, Rbbp8, Npm1, Aurka, H4c12, Clspn, Ccne2, Kif18a, Incenp, H4c11, Cdc45, Rad51, Set, Bora, Nuf2, Cdk1, Blm, H2az1, Rbl1, Kif2c, Brip1, Ube2c, Ercc6l, Pole, Bard1, Sgo1, Ncaph, Cenpn, Rrm2, Mcph1, Dsn1, Lbr, H3c6, H3c11, H3c10, Pola1, Nsd2, Dkc1, Chek1, Mcm4, Topbp1, Fbxo5, Plk1, Lmnb1, Cep192, Hsp90aa1, Foxm1, Kntc1, Sumo1, Ncapd2, Xpo1, H2ac4, Atm, Mcm6, Mcm5, H4c4, Cdk4, Cdc16, Tyms, Rcc1, Espl1, Vrk1, Cdc6, H3c2, Alms1, Mcm3, Pcna, Tfdp1, Haus6, Ran, Ncapg2, Nhp2, Rangap1"
"REACTOME_CELL_CYCLE_CHECKPOINTS"	1e-10	1.18e-08	NA	-0.583627986612667	-4.1591067410043	59	"H2bc7, Brca1, Mad2l1, Cenpf, H2bc15, Ccne1, Knl1, Cdca8, Bub1, H2bc8, Cdc25c, Ccna2, Wee1, Ccnb1, Cenpe, Sgo2a, Birc5, Ndc80, Bub1b, Rbbp8, H4c12, Clspn, Ccne2, Kif18a, Incenp, H4c11, Cdc45, Nuf2, Cdk1, Blm, Kif2c, Brip1, Ube2c, Ercc6l, Bard1, Sgo1, Cenpn, Dsn1, Nsd2, Chek1, Mcm4, Topbp1, Plk1, Kntc1, Sumo1, Xpo1, Atm, Mcm6, Mcm5, H4c4, Cdc16, Cdc6, Mcm3"
"REACTOME_CELL_CYCLE_MITOTIC"	1e-10	1.18e-08	NA	-0.530520641335387	-4.56746109176401	112	"H2bc7, Esco2, Mad2l1, Cenpf, H2bc15, Ccne1, Knl1, Kif23, Cdca8, Bub1, Mastl, H2bc8, Plk4, Cdc25c, Ccna2, Smc4, Lin9, Nek2, Wee1, Ccnd1, Ccnb1, Smc2, Dhfr, Hmmr, Cenpe, Cdk6, Mybl2, Sgo2a, Top2a, Birc5, Ndc1, H3c8, Kif20a, Ndc80, Bub1b, Ncapg, Aurka, H4c12, Ccne2, Kif18a, Incenp, H4c11, Cdc45, Set, Bora, Nuf2, Cdk1, H2az1, Rbl1, Kif2c, Ube2c, Ercc6l, Pole, Sgo1, Ncaph, Cenpn, Rrm2, Mcph1, Dsn1, Lbr, H3c6, H3c11, H3c10, Pola1, Mcm4, Fbxo5, Plk1, Lmnb1, Cep192, Hsp90aa1, Foxm1, Kntc1, Sumo1, Ncapd2, Xpo1, H2ac4, Mcm6, Mcm5, H4c4, Cdk4, Cdc16, Tyms, Rcc1, Espl1, Vrk1, Cdc6, H3c2, Alms1, Mcm3, Pcna, Tfdp1, Haus6, Ran, Ncapg2"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE"	0.736686390532544	0.808960556172452	0.0793434960134973	-0.221212121212121	-0.793358576349858	10	"Tiam1, Ect2, Tiam2, Plekhg2, Arhgef17, Abr, Arhgef39, Arhgef10l, Ngfr, Kalrn"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS"	0.861209964412811	0.897727701419715	0.0471642455670861	0.351144675368305	0.696085390294575	3	"Lims2, Flna"
"REACTOME_CELL_JUNCTION_ORGANIZATION"	0.941441441441441	0.954382217268815	0.0352404270679709	0.196952867305472	0.561033801305473	9	"Lims2, Cadm2, Cdh6, Cadm1, Flna, Dst"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL"	0.213213213213213	0.394344187447636	0.112378519110475	0.435129645313775	1.23949675021719	9	"Slc7a8, Procr, Mertk, Slc16a3, L1cam"
"REACTOME_CGMP_EFFECTS"	0.247877758913413	0.43865289555118	0.110564716336619	0.542651170323584	1.1885344844303	4	"Kcnma1, Kcnmb1, Pde1a, Itpr1"
"REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY"	0.343181818181818	0.512648354035427	0.108394255853397	-0.535606820461384	-1.10537765102073	3	"Hsp90aa1, Hspa8, Vim"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES"	0.688612099644128	0.77356758882916	0.0574877409561325	0.427466917881499	0.847381427781777	3	"Ccrl2, Cxcl12"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX"	0.00852902372407206	0.0409115772130286	0.380730400722792	-0.71356783919598	-1.8697013650023	5	"Cdc25c, Wee1, Ccnb1, Cdk1, Chek1"
"REACTOME_CHROMATIN_MODIFYING_ENZYMES"	3.5264255566639e-05	0.000483858390332954	0.557332238758646	-0.478561772387435	-2.62839031007786	27	"H2bc7, H2ac7, H2bc15, H2bc8, Jade3, Ccnd1, H2ac8, H3c8, H4c12, H4c11, Suz12, H2az1, Prmt5, H3c6, H3c11, H3c10, Nsd2, H2ac4, H4c4, Cdk4, Smarcc1, H3c2"
"REACTOME_CHROMOSOME_MAINTENANCE"	1.23859378027198e-05	0.000221741015146503	0.593325476396405	-0.550742026333914	-2.6254544007374	20	"H2bc7, H2bc15, Knl1, H2bc8, Ccna2, Mis18bp1, Npm1, H4c12, H4c11, Blm, H2az1, Cenpn, Pola1, Dkc1, H2ac4, H4c4, Pcna, Nhp2"
"REACTOME_CILIUM_ASSEMBLY"	0.00212885183515414	0.0130586339252499	0.431707695803346	-0.501522842639594	-2.13257784968186	15	"Plk4, Nek2, Cdk1, Plk1, Cep192, Hsp90aa1, Tcp1, Alms1, Haus6, Cct5, Cep83, Tuba1b, Cct2, Ckap5, Pkd1"
"REACTOME_CIRCADIAN_CLOCK"	0.18408736349454	0.362886288628863	0.125033367555272	0.489516393916148	1.29704919373478	7	"Ppargc1a, Crem, Bhlhe40, Per1, Mef2c, Crtc3"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS"	0.295180722891566	0.480397345601107	0.0925528864684773	0.393444950446857	1.14784129763023	10	"Lhcgr, Ccrl2, Npy1r, Drd1, Adra1a"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS"	0.0658362989323843	0.182363457136651	0.234392647294686	0.735659858779707	1.4583222125912	3	"Ucn2, Calcrl"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION"	0.729613733905579	0.808960556172452	0.044774889329693	0.24237478730245	0.790153812563021	14	"Asb2, Herc3, Hecw2, Mib2, Mylip, Cd36, Pdia3, Uba6, Uba3, Psme3, Mex3c, Cdc16, Hmgb1"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.303630363036304	0.485479442253168	0.143758989039275	-0.269984567130223	-1.11993503732322	14	"Lrp2, Ereg"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING"	0.463636363636364	0.606530941342471	0.0902635484340068	-0.489468405215647	-1.01015785336726	3	"Psme3, Uba3, Itpr1"
"REACTOME_COHESIN_LOADING_ONTO_CHROMATIN"	0.422727272727273	0.574675324675325	0.0956031492204301	-0.502507522567703	-1.03706779618237	3	"Smc3, Pds5b, Pds5a"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES"	0.42042042042042	0.574675324675325	0.0732558655828455	0.366476377388425	1.04393319024899	9	"Col4a6, Col4a5, Col7a1, Col20a1"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION"	0.314814814814815	0.492681009922389	0.0902635484340068	0.420487551840951	1.15241957304522	8	"Col4a6, Col4a5, Col7a1, Col20a1"
"REACTOME_COLLAGEN_DEGRADATION"	0.052710843373494	0.157067664597785	0.241339976815091	0.523619802287031	1.52761506441856	10	"Mmp19, Col4a6, Col4a5"
"REACTOME_COLLAGEN_FORMATION"	0.472673559822747	0.612917363286639	0.0665892104103933	0.33033358291037	0.998408596230572	11	"Col4a6, Col4a5, Col7a1, Col20a1, Col16a1, Ctsb, Col18a1"
"REACTOME_COMPLEX_I_BIOGENESIS"	0.422727272727273	0.574675324675325	0.0956031492204301	-0.503510531594784	-1.03913779178353	3	"Ndufaf4, mt-Nd3, mt-Nd1"
"REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES"	0.00229835235994661	0.0135529793468997	0.431707695803346	-0.67472306143001	-2.01122899703436	7	"Smc4, Ccnb1, Smc2, Ncapg, Cdk1, Ncaph, Ncapd2"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES"	5.75804951377779e-07	1.99838189007582e-05	0.659444398037935	-0.615934627170582	-2.99426279134598	21	"H2bc7, H2bc15, H2bc8, Smc4, Ccnb1, Smc2, H3c8, H4c12, H4c11, Set, Cdk1, H2az1, Mcph1, H3c6, H3c11, H3c10, Plk1, H2ac4, H4c4, H3c2, Ncapg2"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER"	0.409972299168975	0.570480321956829	0.109684061970549	-0.332544255152323	-0.991255060027206	7	"Ereg, Nrg1, Met"
"REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING"	0.268472906403941	0.464513239819135	0.130777137971974	-0.453266331658291	-1.1876553741071	5	"Cct6a, Tcp1, Cct5, Cct2, Gnb4"
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING"	0.110837438423645	0.255445658866995	0.211400189384923	-0.547738693467337	-1.43519330130459	5	"Cct6a, Tcp1, Cct5, Tuba1b, Cct2"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	0.000858184251375051	0.006329108853891	0.477270815362862	-0.529023883456217	-2.24951790804501	15	"Kifc1, Kif23, Kif11, Kif20b, Kif22, Cenpe, Kif4, Kif20a, Kif15, Kif18a, Kif2c"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT"	0.290909090909091	0.479431183341798	0.119348440591015	-0.570947795809298	-1.17831384754117	3	"Spta1"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION"	0.00203302329787459	0.0127604653802767	0.431707695803346	-0.674395161290323	-2.13550993875079	8	"Cdc25c, Ccna2, Wee1, Ccnb1, Cdk1, Plk1, Foxm1, Xpo1"
