"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX"	9.99521473232443e-06	0.000114944969421731	0.593325476396405	-0.785312031157032	-2.03210583617926	30	"Dtl, Pole, Usp1, Pcna, Pole2, Pole3, Rps27a, Rpa3, Rpa1, Rfc3, Cul4b, Rad18, Rfc4, Rfc5, Pold2, Rpa2, Ddb1, Rfc1, Rfc2, Pold1, Cul4a"
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN"	1.08558919631541e-05	0.00012391799640904	0.593325476396405	-0.781089680701454	-2.05770046668571	32	"Npm1, Ndc1, Nup153, Rcc1, Ran, Kpnb1, Tpr, Nup107, Nup205, Rae1, Nup37, Aaas, Nup155, Nup210, Nup160, Nup35, Nup133, Nup43, Nup85, Pom121, Nup214, Nup88"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS"	1.28925765209275e-05	0.000146084267784921	0.593325476396405	-0.764415549147784	-2.04561105221778	37	"Ndc1, Kpna2, Nup153, Kpna3, Kpnb1, Tpr, Nup107, Nup205, Rae1, Nup37, Aaas, Nup155, Nup210, Nup160, Nup35, Nup133, Kpna4, Nup43, Nup85, Pom121, Nup214, Nup88, Nup93, Nup188, Nup54, Nup50, Seh1l"
"REACTOME_SIGNALING_BY_WNT"	1.3686276614646e-05	0.000153945636957442	0.593325476396405	-0.46077282708367	-1.66711226489328	265	"H2bc7, H2bc15, H2bc8, H2az1, Xpo1, H3c8, H3c11, H3c6, H3c10, H4c12, H4c4, H3c2, Psme3, H2ac4, H4c11, Ctbp2, Smarca4, Kras, H2bc3, Tmed5, H2bc14, H3c1, H2ac13, Psmd5, H3c7, Rps27a, H4c1, Wnt7b, Psma3, H2bc12, Ruvbl1, Pfn1, Psma6, Psmd1, H2ac20, Cul3, Sox9, Psmd14, Psma1, H2bc13, Ppp2ca, Gng5, H4c8, Psmc6, Csnk2a1, Psmd7, Vps35, H2ac10, Ppp2r5d, Psmb1, Psmd3, Psmc1, Psmc2, Peg12, Znrf3, Vangl2, Psma7, Ash2l, Csnk2a2, Myc, H4c6, Wnt5a, Psma2, Usp34, H4c9, H2bc4, Psmd12, Ctbp1, Sfrp2, Psmd13, Psmd6, H2bc6, H4c2, Ppp3r1, Psmd2, Psmd11, H2ax, Psma5, Cul1, Trrap, Fzd1, H4c3, Akt1, Lef1, Tnrc6a, Psmb7, Axin1, Ror2"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21"	1.39438738961568e-05	0.000155706591840418	0.593325476396405	-0.691392044985705	-2.00568663999025	56	"Ccna2, Ccne1, Ccnd1, Ccne2, Cdk4, Psme3, Cks1b, Cdk2, Psmd5, Rps27a, Skp2, Psma3, Psma6, Psmd1, Psmd14, Psma1, Psmc6, Psmd7, Psmb1, Psmd3, Psmc1, Psmc2, Psma7, Psma2, Psmd12, Psmd13, Psmd6, Psmd2, Psmd11, Psma5, Cul1"
"REACTOME_AURKA_ACTIVATION_BY_TPX2"	1.44671553938328e-05	0.000159845021913378	0.593325476396405	-0.663761334515406	-2.0082236576308	71	"Plk4, Hmmr, Cep192, Nek2, Hsp90aa1, Aurka, Cdk1, Plk1, Ckap5, Haus6, Alms1, Haus8, Prkar2b, Tubb5, Tpx2, Cep57, Ywhae, Ccp110, Cep76, Dynll1, Cep152, Cep135, Tubb4b, Tubg1, Cep290, Haus1"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION"	1.45219358000473e-05	0.000159845021913378	0.593325476396405	-0.627227752888781	-1.96944786826062	89	"Brca1, Ccna2, Rbbp8, Atm, Topbp1, Supt16, Blm, Aurka, Brip1, Bard1, Chek1, Taf2, Exo1, Ssrp1, Aurkb, Cdk2, Tpx2, Rps27a, Rad17, Hus1, Rpa3, Rpa1, Prkaa1, Rfc3, Taf10, Csnk2a1, Atr, Noc2l, Rfc4, Rfc5, Taf4b, Rpa2, Csnk2a2, Prkab1, Rfc2, Taf12, Rad50, Dna2, Tbp, Mapk14, Taf15"
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS"	1.48222269413562e-05	0.000161993274586028	0.593325476396405	0.880301714747361	2.01825129200303	21	"Myh11, Myl9, Ppp1r12b, Mylk, Flna, Ppp1r12a, Myl6"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS"	1.51109852416007e-05	0.000163986114488076	0.593325476396405	-0.750337269185086	-2.04624980212979	41	"Ndc1, Nup153, Ncbp1, Alyref, Eif4e, Slbp, Tpr, Nup107, Nup205, Rae1, Nup37, Aaas, Nup155, Nup210, Nup160, Nup35, Nup133, Cpsf2, Nup43, Fip1l1, Nup85, Pom121, Nup214, Nup88, Cpsf3, Nup93, Wdr33, Nup188, Nup54, Nup50, Seh1l, Nxf1, Ncbp2, Cpsf1"
"REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC"	1.54070042867699e-05	0.000166029325915472	0.575610261071129	-0.935529125535362	-1.85765001034449	9	"Cct6a, Tcp1, Cct2, Cct5, Cct7, Cct4, Cct3, Cct8"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS"	1.63358480610293e-05	0.000174816262930876	0.575610261071129	-0.735925813381675	-2.03622147637577	45	"Ndc1, Cbx2, Sumo1, Nup153, Nop58, Tpr, Hnrnpk, Nup107, Nup205, Rae1, Nup37, Hnrnpc, Aaas, Nup155, Nup210, Nup160, Nup35, Nup133, Nup43, Nup85, Pom121, Nup214, Nup88, Sumo2, Bmi1, Nup93, Nup188, Nup54, Nup50, Seh1l"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY"	1.82374506178974e-05	0.000193820078635723	0.575610261071129	-0.660916888533227	-1.98589723955678	65	"Ccnb1, Ndc1, Lbr, Cdk1, Sumo1, Lmnb1, Tuba1b, Rcc1, Ran, Vrk1, Tmpo, Kpnb1, Rangap1, Nup107, Banf1, Ahctf1, Nup205, Nup37, Nup155, Tnpo1, Ccnb2, Nup160, Nup35, Ppp2ca, Nup133, Nup43, Nup85, Pom121, Tuba1c, Ppp2r2a, Nup93, Tubb4b"
"REACTOME_REGULATION_OF_INSULIN_SECRETION"	2.02930529837607e-05	0.000214189004438186	0.575610261071129	0.739382967272144	2.02829583597689	55	"Adcy5, Kcnb1, Cacna1d, Cacna1c, Gnb4, Itpr1, Cacna1a, Cacnb2, Vamp2, Cd36, Prkca, Adcy6, Itpr3, Plcb1, Prkar1b, Gna14"
"REACTOME_UCH_PROTEINASES"	2.38373598976505e-05	0.00024988688164816	0.575610261071129	-0.603247581737393	-1.91335006708961	96	"H2ac7, H2ac8, Bard1, Psme3, H2ac4, H2ac6, Uchl5, H2ac13, Psmd5, Rps27a, Uchl3, Psma3, Ruvbl1, Psma6, Psmd1, H2ac20, Psmd14, Psma1, Usp15, Psmc6, Psmd7, H2ac10, Actl6a, Psmb1, Psmd3, Psmc1, Psmc2, Psma7, Foxk2, Psma2, Yy1, Psmd12, Tgfbr1, Psmd13, Psmd6, Psmd2, Psmd11, Psma5, Psmb7, Senp8, Nedd8, Hcfc1, Psmc4, Psma4, H2ac15, Psmb3, Ino80, Asxl1"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA"	2.58451406000644e-05	0.000269103795031752	0.575610261071129	-0.759994894678724	-2.00549788233506	34	"Ndc1, Nup153, Ncbp1, Alyref, Eif4e, Slbp, Tpr, Nup107, Nup205, Rae1, Nup37, Aaas, Nup155, Nup210, Nup160, Nup35, Nup133, Nup43, Nup85, Pom121, Nup214, Nup88, Nup93, Nup188, Nup54, Nup50, Seh1l, Nxf1, Ncbp2"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY"	2.81297716119899e-05	0.000290926027208567	0.575610261071129	-0.759231881654772	-2.00348442012046	34	"Ccnb1, Ndc1, Cdk1, Nup153, Tpr, Nup107, Nup205, Rae1, Nup37, Aaas, Nup155, Nup210, Ccnb2, Nup160, Nup35, Nup133, Nup43, Nup85, Pom121, Nup214, Nup88, Nup93, Nup188, Nup54, Nup50, Seh1l"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6"	3.12823974970317e-05	0.000321374496952839	0.557332238758646	-0.75681417939835	-1.99710451311145	34	"Brca1, Rbbp8, Suz12, Rrm2, Rad51, Tfdp1, Chek1, Rbbp4, Cbx5, Eed, Ezh2, Cbx3, Rbbp7, E2f6, E2f1, Bmi1"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP"	3.2058148463522e-05	0.000327162958823095	0.557332238758646	-0.612458718113159	-1.9202792882386	88	"H2bc7, H2bc15, Ccna2, Cdk6, H2bc8, H2az1, H3c8, H3c11, Ube2c, H3c6, Cdk4, H3c10, H4c12, H4c4, H3c2, Cdc16, H2ac4, H4c11, H2bc3, Cdk2, H2bc14, H3c1, H2ac13, H3c7, Rps27a, H4c1, H2bc12, H2ac20, H2bc13, H4c8, Cdc27"
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS"	3.42341671271375e-05	0.000344802951260908	0.557332238758646	-0.763870815462809	-2.01233913633816	32	"Pclaf, Pole, Pcna, Pole2, Pole3, Rps27a, Rpa3, Rpa1, Rfc3, Usp10, Usp43, Rfc4, Rfc5, Pold2, Rpa2, Rfc1, Polh, Rfc2, Pold1"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM"	3.40709708918165e-05	0.000344802951260908	0.557332238758646	0.668502822655913	1.92752887713787	81	"Adcy5, Kcnb1, Cacna1d, Cacna1c, Prkag2, Gnb4, Itpr1, Cacna1a, Cacnb2, Vamp2, Cd36, Prkca, Prkaa2, Adcy6, Itpr3, Adcy9, Plcb1, Prkar1b, Gna14"
"REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA"	3.56035338122231e-05	0.000356266529900232	0.557332238758646	-0.750203624565698	-2.00757929052637	37	"Brca1, Rbbp8, Atm, Topbp1, Blm, Brip1, Rad51, Bard1, Exo1, Rad17, Hus1, Rpa3, Rpa1, Rfc3, Atr, Rfc4, Rfc5, Rpa2, Rfc2, Rad50, Dna2"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS"	3.89412125356459e-05	0.000387151022693099	0.557332238758646	-0.651044895091068	-1.94378823695624	64	"Ccna2, Ccne1, Ccne2, Atm, Psme3, Chek1, Cdk2, Cdc25a, Psmd5, Rps27a, Psma3, Psma6, Psmd1, Psmd14, Psma1, Psmc6, Psmd7, Psmb1, Psmd3, Psmc1, Psmc2, Psma7, Psma2, Psmd12, Psmd13, Psmd6, Psmd2, Psmd11, Psma5, Cop1, Psmb7, Trp53, Psmc4, Mdm2, Psma4"
"REACTOME_TRNA_AMINOACYLATION"	4.0986101033988e-05	0.000404869113419074	0.557332238758646	-0.730903082450503	-1.99325070106769	41	"Rars, Yars2, Farsb, Ppa1, Vars, Dars2, Tars, Eef1e1, Iars, Gars, Dars, Nars, Hars, Lars2, Lars, Mars1, Cars, Aimp1, Kars, Aars, Rars2, Tars2, Yars, Farsa, Sars2, Nars2, Aars2, Sars, Wars, Ppa2"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT"	4.23255161004582e-05	0.000415437072043351	0.557332238758646	-0.664910335920119	-1.97316047034112	62	"Tomm70a, Hspd1, Slc25a13, Tomm22, Tomm5, Hspa9, Timm23, Timm50, Pmpca, Tomm20, Pitrm1, Vdac1, Chchd4, Timm8b, Grpel1, Atp5b, Atp5g1, Timm10, Timm21, Gfer, Slc25a4, Timm8a1, Chchd2, Timm9, Atp5a1, Tomm40, Grpel2, Chchd3, Fxn, Cs, Cyc1, Cox17, Mtx2, Timm13, Timm44, Coa6"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS"	4.2715720761442e-05	0.000416613453755583	0.557332238758646	-0.555057504901521	-1.82091581456914	120	"Lrpprc, mt-Nd3, Ndufaf4, mt-Nd1, Atp5g3, Atp5pb, Ndufa4, Atp5j, Ndufc1, Cox7c, Ndufa5, Atp5c1, mt-Atp6, mt-Nd2, Cycs, Sdhd, Atp5o, mt-Nd5, mt-Co2, Atp5b, Atp5g1, Ndufa10, mt-Co3, Sdhb, mt-Co1, Ndufs1, Uqcr11, mt-Atp8, Uqcrfs1, Ndufc2, Ndufs4, Atp5a1, Ndufv2, Uqcr10, Uqcrh, mt-Cytb, Trap1, Ndufs8, Cyc1, Uqcrb, Atp5e, Cox5a, Sdha, Atp5g2, Cox4i1, Uqcrc2, Ndufb10, Ndufb5, Ndufb4, Ndufa7, Ndufaf2, Sco1, Atp5j2, Ndufaf5, Cox6b1, Cox7b, Ndufa8"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION"	4.54725180818674e-05	0.000440711637510425	0.557332238758646	-0.804843913196407	-1.97306498261225	24	"Ccna2, Wee1, Ccnb1, Xpo1, Cdk1, Foxm1, Plk1, Cdc25c, Cdk2, Cdc25a, Ccnb2, Ppp2ca, Ccnh, Ppp2r2a, Cdk7, Cdc25b"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS"	5.07963711206692e-05	0.000489232549355945	0.557332238758646	-0.717751240308876	-1.96476629218133	42	"Ndc1, Nup153, Tpr, Nup107, Nup205, Rae1, Nup37, Aaas, Nup155, Nup210, Nup160, Nup35, Nup133, Nup43, Nup85, Pom121, Nup214, Nup88, Polr2a, Nup93, Polr2g, Polr2d, Polr2b, Nup188, Nup54, Nup50, Seh1l, Polr2e"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY"	5.16195240912617e-05	0.000494072587730648	0.557332238758646	-0.68573953770015	-1.9500433457166	52	"Srsf1, Snrpg, Srsf7, Sf3b3, Srsf2, Snrpe, Ncbp1, Snrpd1, Ybx1, Txnl4a, Srsf6, Snrnp40, Snu13, Polr2a, Sf3b4, Prpf8, Lsm2, Snrpd3, Polr2g, Polr2d, Polr2b, Snrpd2, Snrnp48, Snrpb, Zcrb1, Ddx23, Rnpc3, Polr2e, Sf3b2, Ncbp2, Snrnp200, Zrsr2, Polr2k, Gtf2f2"
"REACTOME_SIGNALING_BY_ACTIVIN"	5.24473229454598e-05	0.000498897065796009	0.557332238758646	0.94192942595969	1.82727961999392	10	"Inhba, Acvr1b"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1"	5.2875751447465e-05	0.000499886705402108	0.557332238758646	-0.638184839866227	-1.94163018108856	72	"Aurka, Ube2c, Plk1, Cdc16, Psme3, Cdc20, Aurkb, Psmd5, Rps27a, Skp2, Psma3, Psma6, Psmd1, Psmd14, Psma1, Cdc27, Psmc6, Psmd7, Psmb1, Psmd3, Psmc1, Ube2s, Psmc2, Psma7, Anapc1, Psma2, Psmd12, Psmd13, Psmd6, Psmd2, Psmd11, Psma5, Anapc5, Psmb7, Psmc4, Cdc23, Ube2d1, Psma4, Cdc26, Psmb3"
"REACTOME_ION_HOMEOSTASIS"	5.37808297390933e-05	0.000505343040414285	0.557332238758646	0.755613496176238	1.995619678508	45	"Ryr2, Slc8a1, Atp1a2, Atp2b4, Pln, Fxyd1, Trdn, Atp2a3, Itpr1, Slc8a2, Itpr3, Casq2, Stim1, Ryr3, Slc8a3, Fxyd6"
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS"	5.70990848592464e-05	0.000533270847079386	0.557332238758646	-0.758799119572307	-2.00812249506253	33	"Ndc1, Sumo1, Nup153, Tpr, Nup107, Nup205, Rae1, Nup37, Aaas, Nup155, Nup210, Nup160, Nup35, Nup133, Nup43, Nup85, Pom121, Nup214, Nup88, Topors, Sumo2, Nup93, Nup188, Nup54, Nup50, Seh1l"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER"	6.43185101396669e-05	0.000597077253766426	0.538434096309916	-0.784775596817197	-1.95050056008779	25	"Pole, Pcna, Pole2, Pole3, Lig1, Rps27a, Rpa3, Rpa1, Rfc3, Rfc4, Rfc5, Pold2, Xrcc1, Rpa2, Rfc1, Rfc2, Pold1"
"REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS"	7.27414598914074e-05	0.000668033852704138	0.538434096309916	-0.737127501168702	-1.97258698487419	37	"Ndc1, Sumo1, Nup153, Pias2, Tpr, Nup107, Nup205, Rae1, Nup37, Aaas, Nup155, Nup210, Nup160, Nup35, Nup133, Nup43, Nup85, Pom121, Nup214, Nup88, Trim27, Nup93, Nup188, Nup54, Nup50, Seh1l"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN"	7.28291286530144e-05	0.000668033852704138	0.538434096309916	-0.680713265379131	-1.91405731556829	50	"Ccnb1, Ndc1, Cdk1, Lmnb1, Plk1, Nup153, Vrk1, Tmpo, Tpr, Nup107, Banf1, Nup205, Rae1, Nup37, Aaas, Nup155, Nup210, Ccnb2, Nup160, Nup35, Nup133, Nup43, Nup85, Pom121, Nup214, Nup88"
"REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3"	7.46539492533018e-05	0.000680720330173599	0.538434096309916	-0.36465592131011	-1.42724170156603	621	"H2bc7, Mad2l1, Cenpf, H2bc15, Anln, Knl1, Ect2, Ccne1, Rras2, Cenpe, Bub1, Tiam1, H2bc8, H2az1, Cdca8, Diaph3, Bub1b, Tfrc, Cct6a, Xpo1, Lbr, Incenp, Cit, H3c8, Cops2, H3c11, Nuf2, Hsp90aa1, Hspe1, Birc5, Baiap2l1, Gja1, H3c6, Arhgap11a, Racgap1, H3c10, Ercc6l, H4c12, Kif14, Lmnb1, Ndc80, Kntc1, Plk1, H4c4, Kif2a, Prc1, Ckap5, Cdc25c, H3c2, Kif18a, Kif2c, Sgo1, Tuba1b, Cct2, Dsn1, Rhobtb3, Sgo2a, H2ac4, Vim, Tmpo, Tiam2, Abl2, Rangap1, H4c11, Nudc, Cenpn, Cdc20, Cct7, Basp1, H2bc3, Myh10, Cenpa, Stip1, Aurkb, H2bc14, Plxna1, Lman1, H3c1, H2ac13, H3c7, Nup107, H4c1, Spc25, Arhgap22, Ahctf1, Fnbp1l, Iqgap3, Spdl1, Hsp90ab1, C1qbp, Nup37, H2bc12, Rps27, Hnrnpc, Aaas, Phip, Msi2, Depdc1b, Mis12, Zwilch, Pfn1, Ankrd26, Cenpi, Slc4a7, H2ac20, Nup160, Ywhae, Rcc2, Cul3, Ndufa5, H2bc13, Ppp2ca, Nup133, H4c8, Ccp110, Ska2, Pak1, Cenpk, Nup43, Nup85, Dynll1, Arhgap5, H2ac10, Cenph, Ppp2r5d, Pkn2, Cops4, Actg1, Ska1, Srrm1, Tuba1c, Pkp4, Rhou, Fam13b, Rbmx, Slk, Nck1, Ywhah, Tpm3, Tra2b, Nsl1"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	8.20845631743434e-05	0.000744072422656842	0.538434096309916	-0.632550996171864	-1.91471248065241	70	"Ndc1, Kpna2, Eif4g2, Nup153, Eif4g1, Kpna3, Kpnb1, Eif4a1, Abce1, Eif4e, Tpr, Nup107, Rps27a, Nup205, Rae1, Nup37, Aaas, Nup155, Nup210, Nup160, Nup35, Nup133, Kpna4, Nup43, Eif4a3, Nup85, Pom121, Nup214, Nup88, Nup93, Eif4a2, Nup188, Flnb, Eif4e2, Nup54, Nup50, Seh1l, Pin1, Ube2n"
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION"	8.63912785509427e-05	0.000778531931269021	0.538434096309916	-0.904465193361827	-1.98094070309306	13	"H1f5, Hmgb2, H1f1, Hmgb1, H1f3, Kpnb1, Casp3, H1f4"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS"	9.58531278448339e-05	0.000858777151214471	0.538434096309916	0.842804496734885	1.96676604933675	22	"Slc8a1, Atp2b4, Trpc3, Atp2a3, Itpr1, Slc8a2, Itpr3, Trpc6, P2rx1, Stim1, Slc8a3"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY"	9.92438440946406e-05	0.000884015975432608	0.538434096309916	-0.790213051977073	-1.93719760576563	24	"Pole, Pcna, Pole2, Parp1, Pole3, Lig1, Rpa3, Rpa1, Rfc3, Rfc4, Rfc5, Pold2, Rpa2, Rfc1, Rfc2, Pold1"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION"	0.000107747796581884	0.00095424916398094	0.538434096309916	0.531705698895577	1.71554691824152	195	"Timp3, Dgkb, Mgll, Tgfb3, Flna, Dgka, Dgkg, Trpc3, Gnb4, Itpr1, Prkcg, Selenop, Plek, Cd36, Islr, Prkca, Arrb1, Actn2, Psap, Itpr3, Itgb3, Trpc6, Fcer1g, Ecm1, Rarres2, Gas6, Adra2b, Gna14, Rasgrp2, Tln1, Prkcd, Pros1, Anxa5, Cdc37l1, Rhob, Pik3r2, Qsox1, Clu, Maged2, Vcl, Srgn, Pla2g4a, Serping1, Tor4a, Pik3r1, Gng11, Lhfpl2, Rhog, Gng2, F13a1, Fyn, Rapgef3, Dgkd, Prkce"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE"	0.000110903289020004	0.000976582676456149	0.538434096309916	-0.574796912196992	-1.81619600502197	95	"Plk4, Cep192, Nek2, Hsp90aa1, Cdk1, Plk1, Ckap5, Haus6, Alms1, Cep83, Haus8, Prkar2b, Tubb5, Cep57, Ywhae, Ccp110, Cep76, Dynll1, Cep152, Cep135, Tubb4b, Tubg1, Cep290, Haus1, Tmem216, C2cd3, Haus3, Cep162, Fbf1, Cep78, Cep72, Ofd1, Nedd1"
"REACTOME_DNA_STRAND_ELONGATION"	0.000120006278318075	0.00105073678913723	0.538434096309916	-0.742066226009748	-1.95489718696666	32	"Pola1, Mcm6, Pcna, Mcm4, Mcm5, Cdc45, Mcm3, Lig1, Rpa3, Rpa1, Rfc3, Mcm2, Mcm7, Rfc4, Rfc5, Pold2, Rpa2, Rfc1, Rfc2, Pold1, Dna2"
"REACTOME_ION_CHANNEL_TRANSPORT"	0.000130879610853744	0.00113946599054022	0.518848077743792	0.584584468696572	1.78478056137805	118	"Ryr2, Wnk2, Atp1a2, Atp2b4, Trpc3, Pln, Fxyd1, Trdn, Atp2a3, Atp8b1, Ano1, Trpv1, Ttyh1, Mcoln2, Casq2, Trpc6, Atp6v0a1, Atp8a1, Ttyh2, Trpv2, Atp11a, Trpm4, Ryr3, Trpm3, Fxyd6, Trpv3, Ano10, Nedd4l, Atp6v0d1"
"REACTOME_PEPTIDE_HORMONE_METABOLISM"	0.000135377608084609	0.0011720050227999	0.518848077743792	0.736588928836583	1.94537467739269	45	"Inhba, Pla2g7, Vamp2, Aopep, Enpep, Crhr2, Pcsk1, Kif5a, Exoc4, Cpe, Rab27a, Tshb, Ache, Ctsd"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS"	0.000145149756622614	0.00124958533494663	0.518848077743792	-0.743857577747779	-1.93660025624848	31	"Ndc1, Xpo1, Nup153, Ran, Tpr, Nup107, Nup205, Rae1, Nup37, Aaas, Nup155, Nup210, Nup160, Nup35, Nup133, Nup43, Nup85, Pom121, Nup214, Nup88, Nup93, Nup188, Nup54, Nup50, Seh1l"
"REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE"	0.000151700001902306	0.00129872057184141	0.518848077743792	-0.789176919662352	-1.89605131685653	22	"Ccna2, Dkc1, Ankrd28, Nhp2, Cdk2, Terf1, Ruvbl2, Ruvbl1, Pif1, Wrap53, Nop10"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES"	0.000174606480737567	0.00148526606813722	0.518848077743792	0.693962858175699	1.92240152150727	58	"Ntrk3, Ppfibp2, Slitrk6, Lrrtm3, Dlgap4, Pdlim5, Apba2, Epb41l1, Ptprs, Dlg1, Syt2, Flot1, Homer1, Nlgn2, Gria3, Nlgn3, Epb41l5, Lin7a, Slitrk5, Dlgap1"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS"	0.000175417536924707	0.00148526606813722	0.518848077743792	0.605700948773956	1.80818213742888	101	"Dgkb, Mgll, Dgka, Plcb4, Kalrn, Dgkg, Trpc3, Gnb4, Itpr1, Adra1a, Rgs4, Arhgef25, Prkca, Agtr1a, Itpr3, Trpc6, Plcb1, Adra1d, Gna14, Rasgrp2, Prkcd, Cck, Pik3r2, Pik3r1, Gng11, Gng2, Gpr17, Grk5, Avpr1a, Dgkd, Prkce, Htr2a, Rgs2, Nmb, Chrm3, Gng7"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS"	0.00017787080088254	0.00149780821945352	0.518848077743792	-0.739403549413484	-1.95679312509377	33	"Pola1, Blm, Pcna, Lig1, Terf1, Rpa3, Rpa1, Rfc3, Chtf18, Dscc1, Rfc4, Rfc5, Pold2, Rpa2, Rfc1, Rfc2, Pold1, Dna2"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION"	0.000188943916424767	0.00158240530005743	0.518848077743792	-0.779016156350027	-1.95908588412599	26	"Ndc1, Sumo1, Rcc1, Ran, Kpnb1, Rangap1, Nup107, Ahctf1, Nup205, Nup37, Nup155, Tnpo1, Nup160, Nup35, Nup133, Nup43, Nup85, Pom121"
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES"	0.000196328220309959	0.00163536101350079	0.518848077743792	-0.618122194250086	-1.84549277514392	64	"Suz12, Nsd2, H3c8, H3c11, H3c6, H3c10, H4c12, H4c4, H3c2, Rbbp4, H4c11, Kmt5a, Eed, H3c1, H3c7, H4c1, Ezh2, Dpy30, Suv39h2, H4c8, Suv39h1, Rbbp7, Ash2l, Setdb1, Aebp2, H4c6, Setd2, Wdr5, H4c9"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN"	0.000210317306729741	0.00174246757887382	0.518848077743792	-0.770529762874216	-1.97907002732007	28	"Ndc1, Nup153, Tpr, Nup107, Nup205, Rae1, Nup37, Aaas, Nup155, Nup210, Nup160, Nup35, Nup133, Nup43, Nup85, Pom121, Nup214, Nup88, Nup93, Nup188, Nup54, Nup50, Seh1l"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA"	0.000213539895383461	0.00175970576890863	0.518848077743792	-0.775199933964517	-1.94948876942536	26	"Brca1, Rbbp8, Atm, Blm, Brip1, Rad51, Rad51ap1, Bard1, Exo1, Palb2"
"REACTOME_DUAL_INCISION_IN_GG_NER"	0.000241799002597383	0.00198198012235408	0.518848077743792	-0.690728731362622	-1.88369095861541	41	"Pole, Pcna, Pole2, Gtf2h1, Parp1, Pole3, Rps27a, Rpa3, Rpa1, Rfc3, Cul4b, Rfc4, Rfc5, Pold2, Rpa2, Ddb1, Rfc1, Rfc2, Pold1, Cul4a, Ercc3, Gtf2h4"
