"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	4.29497280966965e-07	6.05200714089815e-05	0.674962860011025	-0.761899493350624	-2.01478281274524	92	"Eln, Col15a1, Timp2, Adamts18, Bmp1, Htra1, Mmp11, Lamb1, Fbn2, Col4a1, Col4a2, Col16a1, Fbn1, Col12a1, Col8a2, Col5a1, Col1a2, Col18a1, Mmp25, Col5a3, Col6a3, Ctsk, Col23a1"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS"	6.35022915676e-07	6.78169097277626e-05	0.659444398037935	-0.858647959560062	-2.02663223355895	46	"Thbs1, Adamts18, Adamts10, Adamts17, Adamts12, Thsd7a, Lfng, Adamts2, Thbs2, Pomt2, Sema5a, Muc6, Sspo"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS"	5.58686152366674e-07	6.78169097277626e-05	0.659444398037935	0.749887391797488	2.01332474773343	126	"Tubb6, Tuba1b, Tuba1c, Ercc6l, Kntc1, Kif18a, Nuf2, Tubb4b, Knl1, Rhoc, Xpo1, Mad2l1, Rangap1, Kif2c, Pmf1, Diaph3, Tubb2a, Tuba1a, Cenpq, Cdc20, Ppp2r5d, Bub1b, Cenpi, Cdca8, Pfn1, Cenpn, Incenp, Nup37, Ndel1, Cenph, Cdc42, Tuba4a, Actb, Nup133, Plk1, Rac1, Spdl1, Rhoa, Nup98, Diaph1, Nup160, Ppp2r1a, Ndc80, Sgo2a, Mis12, Ckap5, Itgb3bp, Cenpe, Clip1, Itgb1, Bub3, Aurkb, Actg1, Pafah1b1, Sgo1, Fmnl1, Rhod, Daam1, Nsl1"
"REACTOME_HCMV_EARLY_EVENTS"	6.69355253197017e-07	6.78169097277626e-05	0.659444398037935	0.768561332283487	2.00971863131771	105	"Tubb6, Tuba1b, H3c3, Tuba1c, Nup205, H3c8, Tubb4b, H3c1, H4c14, H4c4, H2bc11, H3c7, H2ac4, H3c6, H2bc6, Tubb2a, H4c1, Tuba1a, H2bc15, H2ac10, H2bc14, H2bc3, Nup37, Rbbp7, Tuba4a, Nup133, H4c6, Nup98, H3c2, Nup160, Ndc1, Nup93, H2ac15, H4c8, H2ac7, H2ac6, H3c15, H2aj, Suz12, Gps2, H3c11, H2bc13, H2aw, Nup62, H2ac13, Itgb1, H2bc8"
"REACTOME_G2_M_CHECKPOINTS"	5.69353620264165e-07	6.78169097277626e-05	0.659444398037935	0.724530310074672	1.99619156507822	156	"Clspn, Mcm6, Mcm2, Mcm5, Brca1, H4c14, H4c4, H2bc11, Psmd2, Mcm4, Psmd11, Gtse1, Mcm3, Psmd14, Orc6, Rnf168, H2bc6, Psmc3, Brip1, Chek1, Dbf4, H4c1, Cdk1, H2bc15, Topbp1, Ywhah, Atr, Psme3, H2ax, Cdc45, H2bc14, H2bc3, Mcm10, Bard1, Ywhaz, Abraxas1, Mcm7, Psmb1, H4c6, Rpa2, Mre11a, Ywhag, Psmd1, Psma4, Psma6, Psmb5, H4c8, Dna2, Exo1, Blm, Orc2, Psmd8, Psma2, Nsd2, Psme2, H2bc13, Ywhae, Hus1, Psma3, Cdc25c, Cdc7, Psmd6, H2bc8, Psmb4, Brcc3, Psmc1, Rpa1, H4c11, Rfc3, Cdc25a, Psmb9, Psma1, Psmd7"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS"	7.00045519770452e-07	6.78169097277626e-05	0.659444398037935	0.692135885399655	1.92015653738123	177	"Tubb6, Tuba1b, Tuba1c, Ercc6l, Kntc1, Kif18a, Nuf2, Tubb4b, Knl1, Psmd2, Psmd11, Xpo1, Mad2l1, Psmd14, Rangap1, Kif2c, Pmf1, Psmc3, Tubb2a, Tuba1a, Cenpq, Cdc20, Ppp2r5d, Bub1b, Cenpi, Cdca8, Psme3, Espl1, Cenpn, Rad21, Incenp, Nup37, Ndel1, Cenph, Tuba4a, Nup133, Plk1, Smc3, Spdl1, Psmb1, Nup98, Nup160, Psmd1, Ppp2r1a, Psma4, Ndc80, Psma6, Psmb5, Pttg1, Sgo2a, Cdca5, Mis12, Ckap5, Itgb3bp, Psmd8, Cenpe, Clip1, Psma2, Psme2, Psma3, Bub3, Psmd6, Aurkb, Pafah1b1, Sgo1, Cdc23, Psmb4, Psmc1, Nsl1, Stag2, Psmb9, Psma1, Psmd7, Ppp2r5b"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION"	8.40787468407561e-07	7.66600338842188e-05	0.659444398037935	0.755296641406531	1.99014143105356	112	"Tubb6, Tuba1b, Tuba1c, Ercc6l, Kntc1, Kif18a, Nuf2, Tubb4b, Knl1, Xpo1, Mad2l1, Rangap1, Kif2c, Pmf1, Tubb2a, Tuba1a, Cenpq, Cdc20, Ppp2r5d, Cdk1, Bub1b, Cenpi, Cdca8, Cenpn, Rad21, Incenp, Nup37, Ndel1, Cenph, Tuba4a, Nup133, Plk1, Smc3, Spdl1, Nup98, Nup160, Ppp2r1a, Ndc80, Sgo2a, Cdca5, Mis12, Ckap5, Itgb3bp, Cenpe, Clip1"
"REACTOME_O_LINKED_GLYCOSYLATION"	1.60048044967011e-06	0.000124139774336787	0.643551836150722	-0.792129809398662	-2.04789372296532	73	"Thbs1, Adamts18, Adamts10, Adamts17, Adamts12, Thsd7a, Adamts2, St3gal4, St6gal1, Thbs2, Galnt10, Pomt2, Sema5a, Muc6, Sspo"
"REACTOME_MITOTIC_PROPHASE"	1.68189371682099e-06	0.000124139774336787	0.643551836150722	0.751847062733482	2.00804586026156	119	"H3c3, Smc2, Nup205, H3c8, H3c1, H4c14, H4c4, H2bc11, Ncapg2, Tmpo, H3c7, H2ac4, Set, H3c6, H2bc6, Lmnb1, H4c1, H2az1, Cdk1, H2bc15, H2ac10, Cnep1r1, Mastl, H2ax, H2bc14, H2bc3, Nup37, Nup133, Plk1, H4c6, Nup98, H3c2, Nup160, Ppp2r1a, Ndc1, Lpin2, Nup93, H4c8, Kmt5a, H3c15, H2aj, Ensa, H3c11, H2bc13, Nup62, Rab1b, H2ac13, H2bc8, Tpr, Vrk1, Rb1, H4c11, Nup50"
"REACTOME_DISEASES_OF_GLYCOSYLATION"	1.54673329909953e-06	0.000124139774336787	0.643551836150722	-0.726398093870326	-1.95485845242254	114	"Thbs1, Adamts18, Adamts10, Adamts17, Adamts12, Thsd7a, Gpc4, Lfng, Adamts2, Thbs2, Vcan, Pomt2, Sema5a, Bgn, Muc6, Sspo, Agrn, Prelp, Adamts6, Gpc6, Notch1, Alg1"
"REACTOME_MITOTIC_G2_G2_M_PHASES"	1.63337755191269e-06	0.000124139774336787	0.643551836150722	0.693895870957116	1.92417342514269	183	"Cdkn1a, Hsp90aa1, Tubb6, Tuba1b, Tuba1c, Haus6, Tpx2, Tubb4b, Foxm1, Ccna2, Psmd2, Psmd11, Tubb5, Gtse1, Plk4, Xpo1, Psmd14, Hmmr, Psmc3, Pcnt, Tubb2a, Tuba1a, Cdk1, Psme3, Tubgcp5, Haus7, Tuba4a, Plk1, Psmb1, Nek2, Ywhag, Tubg1, Cdk5rap2, Psmd1, Ppp2r1a, Alms1, Psma4, Tubgcp3, Psma6, Psmb5, Cdc25b, Cep70, Ckap5, Psmd8, Psma2, Cep63, Fbxw11, Psme2, Ywhae, Psma3, Lin54, Cdc25c, Psmd6, Pafah1b1, Mybl2, Psmb4, Nedd1, Psmc1, Ppp1cb, Cdc25a, Bora, Psmb9, Dctn1, Psma1, Psmd7, Rbx1"
"REACTOME_S_PHASE"	4.68708040652329e-06	0.000330226119550505	0.610526878385931	0.691966991826972	1.90831377680193	159	"Ccnd1, Cdkn1a, Pola1, Mcm6, Mcm2, Mcm5, Prim2, Ccna2, Psmd2, Mcm4, Lig1, Psmd11, Rfc1, Mcm3, Psmd14, Orc6, Pole, Psmc3, Esco2, Pole4, Tfdp1, Pcna, Psme3, Cdc45, Rad21, Cdt1, Mcm7, Prim1, Smc3, Psmb1, Rpa2, Cdk4, Psmd1, Psma4, Pola2, Psma6, Psmb5, Dna2, Cdc25b, Orc2, Cdca5, Psmd8, Psma2, Psme2, Psma3, Lin54, Pold1, Psmd6, Cdc23, Psmb4, Psmc1, Rb1, Rpa1, Rfc3, Cdc25a, Stag2, E2f5, Psmb9, Psma1, Psmd7, Rbx1"
"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS"	6.87760606491609e-06	0.000463490843505215	0.610526878385931	-0.885993049760303	-1.95238424797959	29	"Thbs1, Adamts18, Adamts10, Adamts17, Adamts12, Thsd7a, Adamts2, Thbs2, Sema5a, Sspo"
"REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3"	7.33599216231302e-06	0.000473782827149383	0.610526878385931	0.51923239536356	1.61129620874046	615	"Hsp90aa1, Tubb6, Tuba1b, H3c3, Anln, Tuba1c, Lbr, Ercc6l, Kntc1, Kif18a, Nuf2, H3c8, Arhgap19, Sh3rf1, Tubb4b, Knl1, Dock2, H3c1, H4c14, H4c4, H2bc11, Tmpo, Ar, Akap12, H3c7, H2ac4, Rhoc, Racgap1, Xpo1, Rhpn2, Prc1, Mad2l1, Ect2, H3c6, Rangap1, Kif2c, Pmf1, Tfrc, Tpm4, Diaph3, H2bc6, Gna13, Cdc42ep3, Vcp, Gja1, Actr3, Lmnb1, Cavin1, Tubb2a, H4c1, Rapgef1, Prag1, Tuba1a, Cenpq, Arhgdia, Stard8, Arhgap11a, Cdc20, Ppp2r5d, H2az1, H2bc15, Jup, Bub1b, Ywhah, H2ac10, Cenpi, Iqgap3, Rab7, Cdca8, Cltc, Flot2, Calm1, Cyfip1, Cct7, Pfn1, H2ax, Txnl1, H2bc14, Tpm3, Gfod1, Arpc5, H2bc3, Cybb, Prkcz, Arap2, Cenpn, Rnd1, Efhd2, Rasgrf2, Slc1a5, Incenp, Arhgap29, Actr2, Nup37, Ndel1, Kif5b, Cenph, Add3, Wasf2, Cdc42, Nckap1l, Cct2, Tuba4a, Ywhaz, Actb, Nup133, Plk1, Rac1, Spdl1, Rock2, H4c6, Rhoa, Nup98, Tjp2, H3c2, Diaph1, Bcap31, Senp1, Ywhag, Tnfaip1, Cav1, Nup160, Ppp2r1a, Ndc80, Tor1aip1, Stmn2, Stom, H4c8, Stam2, Taok3, Picalm, Sgo2a, Esyt1, H3c15, H2aj, Mis12, Ckap5, Pkn2, Itgb3bp, Cenpe, Clip1, Arhgdib, Jag1, Fermt2, Ddx39b, Arhgap18, H3c11, Arhgef15, Dbt, H2bc13, Ywhae, Rhog, Arpc2, H2ac13, Fam169a, Itgb1, Cdc25c, Bub3, Wasl, H2bc8, Aurkb, Actg1, Plxna1, Pafah1b1, Sgo1, Fmnl1, Cfl1, Acbd5, Nck2, Rhod, Daam1, Nsl1, Trak2, Ppp1cb, H4c11"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS"	1.01513664645274e-05	0.000629384720800696	0.593325476396405	0.756247035121606	1.92454492504697	85	"H3c3, Nup205, H3c8, H3c1, H4c14, Ran, H4c4, H2bc11, H3c7, H2ac4, H3c6, Polr2a, H2bc6, H4c1, H2az1, H2bc15, H2ac10, H2ax, H2bc14, H2bc3, Nup37, Ipo8, Nup133, H4c6, Nup98, H3c2, Nup160, Ndc1, Nup93, H4c8, H3c15, H2aj, H3c11, H2bc13, Nup62, H2ac13, H2bc8, Tpr, H4c11, Nup50, Polr2d, Polr2h, Polr2e, H2bc4"
