"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	0.00606522192629753	0.647552348302841	0.407017918923954	-0.71572351845458	-1.60802771034252	96	"Serpinh1, Fkbp4, Hspa8, Rae1, Hspa5, Hsp90ab1, Cryab, Sec13, Dnajb1, Hspa1l"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR"	0.00758744978136699	0.647552348302841	0.407017918923954	-0.721280459784341	-1.60192569017463	87	"Lmna, Serp1, Atf3, Fkbp14, Dnajb9, Ern1, Hspa5, Edem1, Hsp90b1, Dctn1, Creb3l1, Preb, Syvn1, Kdelr3, Atf4, Hyou1, Dnajc3, Xbp1, Creb3l3, Hdgf, Gfpt1, Exosc7, Arfgap1"
"REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS"	0.00766650260109303	0.647552348302841	0.407017918923954	-0.967026383194747	-1.5941724190929	7	"Unc5c"
"REACTOME_INTERFERON_SIGNALING"	0.00563749460582849	0.647552348302841	0.407017918923954	0.726278413104815	1.55590289544595	178	"B2m, H2-K1, Vcam1, Trim30a, H2-D1, H2-Q4, Gbp9, Uba7, Sp100, Ube2l6, Gbp5, Ifit3, H2-Q7, Ifit2, Gbp3, Gbp2, Icam1, Gbp7, Trim30d, Trim5, Gbp4, Trim12c, Usp18, Herc6"
"REACTOME_TRANSPORT_OF_FATTY_ACIDS"	0.00255330225943087	0.647552348302841	0.431707695803346	0.993304369060316	1.52149039762463	5	"Apod, Lcn12"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION"	0.00735094634909134	0.647552348302841	0.407017918923954	-0.62425222899027	-1.49369235148056	167	"Ank3, B4galt6, Arf4, Man2a1, Tubb6, Dynll1, Mcfd2, Capza1, Dctn1, Tfg, Tubb4b, Sec24a, Sec13, Col7a1, Mgat2, Stx5a, Preb, Ankrd28, Kdelr3, Lman1, Uso1, Sec16a, Copb1, Ppp6r1, Kdelr2, Copb2, Cog6, Arcn1, Sec24d, Copg2, Actr1a, Gbf1, Sec24b, Sec23ip, Tubb4a, Arfgap1, Ank1, Arf5"
"REACTOME_FIBRONECTIN_MATRIX_FORMATION"	0.00626106857446545	0.647552348302841	0.407017918923954	-0.977964642864792	-1.46848389867111	4	"Itga5"
"REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5"	0.00774779258044961	0.647552348302841	0.407017918923954	0.983996200413377	1.4615617048716	4	"Csf2rb2, Sftpb"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES"	0.0113649944033316	0.67204859689558	0.380730400722792	-0.871310903543293	-1.67620978442179	25	"Col18a1, Mmp16, Spock3"
"REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION"	0.0125228059810148	0.67204859689558	0.380730400722792	-0.895830715294283	-1.64612732829377	19	"Lmna, Kpnb1, Ppp2ca"
"REACTOME_HSF1_ACTIVATION"	0.0122300767960959	0.67204859689558	0.380730400722792	-0.850360568086519	-1.64050311646104	27	"Serpinh1, Fkbp4, Hsp90ab1, Dnajb1"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT"	0.0120852565134651	0.67204859689558	0.380730400722792	-0.714259562730534	-1.6078847664727	94	"Ank3, Arf4, Tubb6, Dynll1, Capza1, Dctn1, Tubb4b, Stx5a, Kdelr3, Uso1, Copb1, Kdelr2, Copb2, Cog6, Arcn1, Copg2, Actr1a, Gbf1, Tubb4a, Arfgap1, Ank1, Arf5, Sptbn2, Tuba1a, Copz1, Arf3, Nsf, Actr10, Tmed9, Tmed2, Tuba1c"
"REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION"	0.0102402800689644	0.67204859689558	0.380730400722792	0.95441663932553	1.58393569500043	11	"B2m, H2-D1, H2-Q7, Pacs1"
"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY"	0.0116306419281981	0.67204859689558	0.380730400722792	0.963339618894019	1.56066336387055	9	"B2m, H2-D1, H2-Q7, H2-T23"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	0.0126961321831659	0.67204859689558	0.380730400722792	0.761844039305982	1.5494319764059	94	"B2m, H2-D1, Mrc2, H2-Q7, Tapbp, Psme1, Psmb9, Tap1, Psmf1, Itgb5, Tap2, H2-T23, Psmb8, Psmd10"
"REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM"	0.0108913427415932	0.67204859689558	0.380730400722792	0.982185855792357	1.50445965488355	5	"Csf2rb2, Sftpb"
"REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION"	0.011468359299641	0.67204859689558	0.380730400722792	0.981439361546168	1.50331621500466	5	"Cfb, C3, Gzmm"
"REACTOME_INNATE_IMMUNE_SYSTEM"	0.00989662747054884	0.67204859689558	0.380730400722792	0.557316328875887	1.3421423023344	826	"B2m, Enpp4, Crispld2, Nlrc5, Plau, Lbp, H2-D1, Plac8, Zbp1, Serping1, Cfb, Pik3r1, Cst3, Unc93b1, Lgmn, Cotl1, C3, Sting1, Rnaset2a, Cfh, Uba7, Ctsc, Ube2l6, Myo10, Mapk9, H2-Q7, Hp, Nfasc, C7, Rab31, Pnp2, C2, Tnfrsf1b, Psme1, Pros1, Jup, Cul1, Ctsk, Cracr2a, C4b, Fuca1, Ctsa, Slc2a3, Serpina3m, Psmb9, Wasf3, Stom, Nod1, Rab27a, Gyg, Cfhr2, Mettl7a1, Txnip, Nckap1l, Anpep, Alpk1, Mapk7, Herc6, Serpina3c, Ctsb, Psmf1, Lamp2, Masp1, S100b, Gns, Ctsd, Pygl, Reg3g, Abi1, Gm2a, Alad, Casp9, Atp6v1g2, Wasl, Prtn3, Mgst1, Mif, Panx1, Manba, Dtx4, Tec, Lcn2, Itpr1, Birc2, Ager, Atp6v1e2, Casp1, Irak3, Cd47, H2-T23, Aim2, Casp4, Hvcn1, Ddx58, Hebp2, Psmb8, Irf7, Pld3, Creg1, Frk, Psmd10, Gca, Art1, Cd93, Bcl2l1, Ccr2"
"REACTOME_METABOLISM_OF_RNA"	0.0125761665884513	0.67204859689558	0.380730400722792	-0.466624262184505	-1.29785830987868	645	"Igf2bp2, Eif4g1, Hspa8, Papola, Ddx21, Eif4e, Paip1, Isg20l2, Rnmt, Rae1, Ppp2ca, Snrpd1, Sf3b3, Gspt1, Srsf10, Wdr77, Gnl3, Hnrnpc, Isy1, Cpsf2, Trmt10c, Pan3, Dhx9, Sem1, Sec13, Ddx46, Dhx15, Polr2c, Nxf1, Etf1, Psmc4, Hnrnpu, Snrnp70, Xpot, Sf3b6, Wdr43, Thada, Eif4a2, Tex10, Urm1, Sf1, Ccar1, Ubc, Cpsf7, Eprs, Rpl38, Psmc6, Pcbp1, Nup153, Nat10, Heatr1, Supt5, Ncbp1, Pwp2, Utp20, Hnrnpm, Edc4, Pus1, Cdc5l, Prkcd, Upf2, Gtf2h3, Rps11, Ltv1, Snu13, Exosc7, Thg1l, Ptbp1, Hnrnpk, Chtop, Thoc6, Aqr, Ppie, Qtrt2, Ywhaz, Mapk11, Zfp36, Trmt10a, Ttc37, Snrpn, Riok2, Polr2k, Snrpe, Srsf1, Psmd6, Srsf6, Tnks1bp1, Rps27l, Set, Exosc5, Smg7, Rps10, Srsf11, Prmt5, Alyref, Dcp1a, Hnrnpr, Fip1l1, Ddx49, Elavl1, Rbm8a, Dis3, Snrpa1, Gemin5, Lsm10, Rrp7a, Ranbp2, Rpl39l, Psmd11"
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS"	0.0135398733009565	0.69359092909416	0.380730400722792	0.939434122056659	1.63705008145901	16	"Abca6, Abcg1, Abca5, Abca2"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE"	0.0141429072563705	0.701841772597388	0.380730400722792	-0.729848949555629	-1.6037401601602	77	"Serpinh1, Fkbp4, Hspa8, Rae1, Hspa5, Sec13, Dnajb1, Hspa1l, Nup153, Bag3, Dnajb6, Ywhae, Sirt1"
"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS"	0.0155253746675636	0.725126322708561	0.380730400722792	0.889901058530589	1.61730295683121	28	"B2m, H2-D1, H2-Q7"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM"	0.015479818426116	0.725126322708561	0.380730400722792	0.568336466189897	1.34558579675549	610	"B2m, H2-K1, Lbp, Vcam1, Trim30a, Ccl11, H2-D1, Il33, Csf2rb2, H2-Q4, Pik3r1, Gbp9, Uba7, Sp100, Tnfsf13b, Ube2l6, Gbp5, Ifit3, Mapk9, H2-Q7, Ifit2, Hif1a, Gbp3, Gbp2, Icam1, Tnfrsf1b, Cd27, Psme1, Gbp7, Trim30d, Cul1, Trim5, Mmp3, Il15ra, Il1r1, Csf1r, Gbp4, Csf1, Psmb9, Il4ra, Hgf, Nod1, Il17ra, Trim12c, Usp18, Mapk7, Herc6, Il3ra, Psmf1, S100b, Cebpd, Tnfrsf14, Tnfsf12, Osm, Fasl, Prtn3, Mif, Stat5b, Nupl1, Osmr, Ifitm3, Tec, Cntfr, Ifitm2, Lcn2, Foxo1, Birc2, Ager, Casp1, Irak3, Il23a, Ptprz1, H2-T23, Stat2, Ddx58, Psmb8, Il13ra1, Irf7, Il1rap, Psmd10, Il17c, Bcl2l1, Ccr2"
"REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING"	0.0164445005840098	0.73131396906933	0.352487857583619	0.86329591918673	1.62584179484699	43	"Apod, Abcg1, Scd1, Nrip1"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS"	0.0165789060998085	0.73131396906933	0.352487857583619	0.917434554845254	1.62522525767201	21	"B2m, H2-D1, H2-Q7"
"REACTOME_DAP12_INTERACTIONS"	0.0179271347692871	0.761461889357446	0.352487857583619	0.888735291308447	1.61178538692792	26	"B2m, H2-D1, Pik3r1, H2-Q7, H2-T23"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	0.0182213802239187	0.761461889357446	0.352487857583619	-0.550248143866048	-1.4050123742033	277	"Ank3, B4galt6, Rad23b, St8sia1, Arf4, Man2a1, Rpn1, Tubb6, Prkcsh, Dynll1, Edem1, Mcfd2, Capza1, Dctn1, Tfg, Mlec, Tubb4b, Sec24a, Sec13, Col7a1, Mgat2, Stx5a, Preb, Ankrd28, Syvn1, Kdelr3, Lman1, St3gal2, Uso1, Sec16a, Copb1, Pdia3, Ppp6r1, Kdelr2, Copb2, Derl2, Cog6, Ubc, Arcn1, Fcsk, Alg8, Sec24d, Gfpt1, Copg2, Actr1a, Alg2, Nus1, Gbf1, Sec24b, Sec23ip, Mogs, Tubb4a, Arfgap1, Ank1, Arf5, Alg9, Manea, Alg1, Sec31a, Trim13, Alg3, Magt1, Sptbn2, Slc35c1, Tuba1a, Copz1, Arf3, Nsf, Dpagt1, St8sia6, Uap1, Cmas, Actr10, Mvd, Tmed9, Tmed2, Uggt1"
"REACTOME_ARACHIDONIC_ACID_METABOLISM"	0.0215306511002682	0.838250940920294	0.352487857583619	0.850020224212247	1.60121164539434	42	"Cyp1b1, Ptges, Pon2, Alox12, Hpgd, Cyp2j9, Dpep1, Alox5ap, Ggt5, Gpx2, Cyp2u1, Aloxe3, Pla2g4a"
"REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM"	0.0226805967855014	0.838250940920294	0.352487857583619	0.960169461506819	1.54085140276289	7	"B2m, Mrc1"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING"	0.0224410796170443	0.838250940920294	0.352487857583619	0.800640587833961	1.53819109182235	58	"H2-K1, H2-D1, H2-Q4, Ifit3, H2-Q7, Ifit2, Gbp2, Usp18, Ifitm3, Ifitm2, H2-T23, Stat2, Psmb8, Irf7"
"REACTOME_FATTY_ACID_METABOLISM"	0.0226982307679929	0.838250940920294	0.352487857583619	0.710165415038575	1.50327633295381	151	"Cyp1b1, Ptges, Pon2, Scd1, Alox12, Hpgd, Pccb, Cyp2j9, Echs1, Acacb, Dpep1, Alox5ap, Acsl6, Fads1, Mid1ip1, Fads2, Slc25a20, Scp2, Ggt5, Hacd2, Ehhadh, Phyh, Gpx2, Cyp2u1, Acbd6, Acsl1, Aloxe3, Pla2g4a, Thrsp, Hacd4, Acad10, Pcca"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT"	0.0224558859988103	0.838250940920294	0.352487857583619	0.680519314556127	1.48334176328446	197	"Apod, Cp, Slc6a7, Slco2b1, Slc36a2, Slc17a7, Slc7a8, Runx1, Slc9a1, Slc7a2, Slc39a8, Slc44a3, Slc12a7, Slc2a3, Slc2a13, Slc2a9, Slc26a3, Slc1a3, Slc50a1, Slc22a18, Slc20a2, Slc6a3, Slc26a1, Slc39a14, Slc16a2, Slc6a2, Slc20a1, Ctns, Slc1a5, Slc39a4, Slc24a1, Slc33a1, Slc36a1, Slc7a5, Slc15a3, Slc6a6"
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES"	0.0234348447125112	0.845784850078815	0.352487857583619	-0.756046686005426	-1.59194979150962	49	"Lmna, Serp1, Fkbp14, Dnajb9, Ern1, Hspa5, Edem1, Dctn1, Preb, Syvn1, Kdelr3, Hyou1, Dnajc3, Xbp1, Hdgf, Gfpt1"
"REACTOME_INSULIN_PROCESSING"	0.0288626005464855	0.852984786513208	0.352487857583619	-0.865789281158039	-1.62531841449744	21	"Cpe"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1"	0.0401612012636243	0.852984786513208	0.321775918075361	-0.842527429323078	-1.58164968705362	21	"Itga5, Itgb3"
"REACTOME_COMPLEMENT_CASCADE"	0.0328883290853172	0.852984786513208	0.321775918075361	0.831449805365937	1.56622992370163	42	"Serping1, Cfb, C3, Cfh, C7, C2, Pros1, C4b, Cfhr2, Masp1"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT"	0.046612669812932	0.852984786513208	0.321775918075361	0.891098823829862	1.55282139310107	16	"Cfb, C3, C2, C4b, Masp1, C1qc"
"REACTOME_DAP12_SIGNALING"	0.0299106211454135	0.852984786513208	0.352487857583619	0.863139629761844	1.54565033056673	22	"B2m, Pik3r1, H2-T23"
"REACTOME_SIGNALING_BY_BMP"	0.0559345043216204	0.852984786513208	0.321775918075361	-0.798943508040266	-1.54490478137911	26	"Bmpr1b, Chrdl1"
"REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM"	0.0662530712958156	0.852984786513208	0.287805130535564	0.877679114155311	1.54193311548387	17	"Tcn2, Lmbrd1, Mmaa"
"REACTOME_SYNDECAN_INTERACTIONS"	0.0394528282363955	0.852984786513208	0.321775918075361	-0.797553919391973	-1.53862930551023	27	"Itgb3, Col5a3, Col3a1, Col5a1, Col1a1, Cask, Col1a2"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS"	0.0719475907830125	0.852984786513208	0.287805130535564	-0.844940000564261	-1.53270840215363	17	"Cdkn1c, Ccnd2, Tfdp1"
"REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM"	0.0653805190986267	0.852984786513208	0.287805130535564	0.896832608006279	1.52713988050588	14	"Tcn2, Lmbrd1, Mmaa"
"REACTOME_DEADENYLATION_OF_MRNA"	0.0445082554764308	0.852984786513208	0.321775918075361	-0.793251087022956	-1.52603993380996	25	"Eif4g1, Eif4e, Paip1, Pan3, Eif4a2"
"REACTOME_ENDOGENOUS_STEROLS"	0.0404982113962387	0.852984786513208	0.321775918075361	0.847546644530145	1.51772749867851	22	"Cyp1b1, Cyp7b1, Cyp27a1, Cyp39a1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN"	0.0616438356164384	0.852984786513208	0.276500599254472	-0.807833716244939	-1.51652029360841	21	"Plagl1, Npm1, Rgcc, Tnks1bp1"
"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS"	0.0616438356164384	0.852984786513208	0.276500599254472	-0.806284274347529	-1.5136115760915	21	"Lrrc8c"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES"	0.0438512083724815	0.852984786513208	0.321775918075361	-0.716826136744668	-1.51139205906203	48	"Plagl1, Tfdp1, Carm1, Npm1, E2f4, Rgcc, Tnks1bp1, Cdk2, Ccne2"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR"	0.0471011385824664	0.852984786513208	0.321775918075361	-0.717512257212392	-1.51081078644748	49	"Fkbp4, Hspa8, Pgr, Tubb6, Dynll1, Hsp90ab1, Capza1, Dctn1, Tubb4b, Dnajb1, Hspa1l, Dnaja2, Stip1, Actr1a, Tubb4a"
"REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES"	0.0711410034423958	0.852984786513208	0.287805130535564	-0.843481806867441	-1.50703572030237	15	"Ptprf, Slitrk6, Ptprs, Slitrk1, Ntrk3"
"REACTOME_NUCLEOBASE_CATABOLISM"	0.0439932318104907	0.852984786513208	0.282013350011725	0.824279217787829	1.50636369783102	31	"Dpyd, Xdh, Pnp2, Entpd2, Gda, Entpd6"
"REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS"	0.0470723243489163	0.852984786513208	0.321775918075361	0.912292065979265	1.50455023722666	10	"Pros1, Gas6, Bglap"
"REACTOME_HDMS_DEMETHYLATE_HISTONES"	0.0912672220919916	0.852984786513208	0.287805130535564	-0.737484812213746	-1.50389836332926	42	"H4c12, Kdm6b, Arid5b, H4c4, Uty, Kdm4b, H3c6, H4c3, Kdm5b"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT"	0.0303199201849936	0.852984786513208	0.352487857583619	-0.634357707449154	-1.50165981329746	142	"Ank3, Arf4, Tubb6, Dynll1, Mcfd2, Capza1, Dctn1, Tfg, Tubb4b, Sec24a, Sec13, Col7a1, Stx5a, Preb, Ankrd28, Kdelr3, Lman1, Uso1, Sec16a, Copb1, Ppp6r1, Kdelr2, Copb2, Cog6, Arcn1, Sec24d, Copg2, Actr1a, Gbf1, Sec24b, Sec23ip, Tubb4a, Arfgap1, Ank1, Arf5"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE"	0.0516416332888698	0.852984786513208	0.321775918075361	0.812044301960433	1.49998619383588	38	"Cyp1b1, Cyp26b1, Cyp7b1, Cyp27a1, Cyp2j9, Cyp39a1, Cyp2d22"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC"	0.0714431530078152	0.852984786513208	0.287805130535564	0.83387232993176	1.49994733172216	23	"B2m, H2-D1, Erap1, H2-Q7, Tapbp, Tap1"
"REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING"	0.043630017452007	0.852984786513208	0.287857117255149	0.830586243216717	1.49949307162896	25	"Csf2rb2, Pik3r1, Il3ra"
"REACTOME_PROTEIN_METHYLATION"	0.0870219078376732	0.852984786513208	0.287805130535564	-0.825702731623235	-1.49781228678365	17	"Hspa8"
"REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA"	0.0752060840668877	0.852984786513208	0.287805130535564	-0.836260301240748	-1.49413316941724	15	"Lmna"
"REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS"	0.0402712904738294	0.852984786513208	0.321775918075361	0.774046830678	1.49318341745714	61	"Cp, Slc6a7, Runx1, Slc39a8, Slc44a3, Slc2a13, Slc22a18, Slc6a3, Slc39a14, Slc6a2"
"REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2"	0.0635964912280702	0.852984786513208	0.266350657088526	-0.832830410703174	-1.49187825433641	13	"Gpc3"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION"	0.0642857142857143	0.852984786513208	0.276500599254472	-0.764636475973266	-1.4899840144475	29	"Cavin1, Polr1d, Gtf2h3, Polr1a, Ubtf, Polr2k"
"REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN"	0.0462107208872458	0.852984786513208	0.287857117255149	0.887743496169454	1.48970563493513	12	"Sting1, Dtx4"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE"	0.0537735264544557	0.852984786513208	0.321775918075361	-0.731727942502615	-1.48827369015551	38	"Cdkn1c, Ccnd2, Tfdp1, Ccnd3, Ube2s, Anapc1, E2f3, Skp2, Cdk2, Ccne2, Ube2c, Ube2e1, Cdc16"
"REACTOME_HEME_DEGRADATION"	0.0567719674227568	0.852984786513208	0.321775918075361	0.911520866025782	1.48690184973024	8	"Slco2b1, Blvrb"
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA"	0.0472727272727273	0.852984786513208	0.282013350011725	0.873130913352826	1.48678028294249	14	"Zbp1, Sting1, Dtx4"
"REACTOME_PHASE_0_RAPID_DEPOLARISATION"	0.0437828371278459	0.852984786513208	0.287857117255149	0.826344135460273	1.48640581606698	23	"Scn7a, Scn1a, Scn2b, Fgf14"
"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS"	0.0528169014084507	0.852984786513208	0.261663521711573	0.832501759761484	1.47694848619615	18	"Bgn, Csgalnact1, Dcn"
"REACTOME_SYNTHESIS_OF_LIPOXINS_LX"	0.0331273185564358	0.852984786513208	0.321775918075361	0.944338265997754	1.47665125333467	6	"Alox12, Hpgd, Alox5ap"
"REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS"	0.0464136862379526	0.852984786513208	0.321775918075361	0.91084208762927	1.47561446509007	9	"Pmaip1, Bid, Bcl2l1"
"REACTOME_GLUCOCORTICOID_BIOSYNTHESIS"	0.0317594186511128	0.852984786513208	0.321775918075361	0.96318230408142	1.47535103284426	5	"Hsd11b1, Cyp17a1"
"REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL"	0.0745614035087719	0.852984786513208	0.245041785430996	-0.823516375496153	-1.4751936971842	13	"Nfkb1, Rela, Ubc, Nfkbia"
"REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS"	0.0757894736842105	0.852984786513208	0.237793834423688	-0.835920375195809	-1.47494072284758	11	"Ikbke, Rela, Sumo1, Pias3, Nfkbia"
"REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS"	0.0348261150509549	0.852984786513208	0.321775918075361	0.942440197394152	1.47368326454999	6	"Hpgd, Lta4h"
"REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS"	0.0370039565879628	0.852984786513208	0.321775918075361	0.959151221948723	1.46917643727418	5	"Calcrl, Ramp1"
"REACTOME_ROBO_RECEPTORS_BIND_AKAP5"	0.0568421052631579	0.852984786513208	0.276500599254472	-0.870590584114265	-1.46831571388146	8	"Robo2"
"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS"	0.0575916230366492	0.852984786513208	0.248911114434702	0.811364084954595	1.46479048249845	25	"B2m, Rnf213"
"REACTOME_HS_GAG_DEGRADATION"	0.0799086757990868	0.852984786513208	0.241339976815091	-0.779953635953484	-1.464181914188	21	"Gpc3"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA"	0.0609981515711645	0.852984786513208	0.248911114434702	0.872199381692546	1.46362134929829	12	"Lrp1, Hp, Apol9a, Apol10b"
"REACTOME_PYRIMIDINE_CATABOLISM"	0.047438330170778	0.852984786513208	0.287857117255149	0.886542303763422	1.4620837812581	10	"Dpyd, Upp1"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY"	0.0736309493837686	0.852984786513208	0.287805130535564	-0.682097725823723	-1.46187423393216	55	"Eif4g1, Eif4e, Paip1, Pan3, Eif4a2, Edc4, Exosc7, Ttc37, Tnks1bp1, Exosc5, Dcp1a, Dis3, Eif4a1, Cnot2, Skiv2l, Tut7, Cnot6l"
"REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND"	0.0609981515711645	0.852984786513208	0.248911114434702	0.870381074521006	1.46057008229248	12	"Lbp, Cd14, S100a1, Gsdme, Tlr6"
"REACTOME_INACTIVATION_OF_CDC42_AND_RAC1"	0.0631578947368421	0.852984786513208	0.261663521711573	-0.865198808277675	-1.45922208326903	8	"Srgap1, Srgap3"
