"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE"	0.68566493955095	0.902928446802188	0.0562940749700968	-0.317002826291271	-0.823435751713313	9	"Mboat1, Mboat2"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI"	0.158371040723982	0.506272619240534	0.166933848713193	0.588339558313545	1.33439252710988	5	"Pla2g2e, Pla2g4a, Pla2g4c"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS"	0.812714776632302	0.9432453467617	0.0482149710025564	-0.283527989581357	-0.70953051475627	8	"Mboat1"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM"	0.00335804996065877	0.0546636213379495	0.431707695803346	0.278451166106218	1.63676752938248	165	"Btnl9, Sell, S100a9, Cd300e, C3, Klhl3, Cd274, H2-Q10, S100a8, Pira2, Cd40, Gm14548, A530064D06Rik, Zbtb16, Treml2, Tuba4a, H2-Q7, Ube2l6, Xdh, Hecw2, Kif4, Cdc20, Ulbp1, Lrr1, Cd300lf, Psma8, Gm15448, Herc6, Kif18a, Treml4, Ube2c, Psmb9, Cd36, Racgap1, Ap1s3, Kif15, Lair1, Kif11, Trim69, Kif2c, Lilr4b, H2-T23, Itgb2, Siglece, Klrk1, Kif20a, Cenpe, Rap1gap2, Malt1, Sh3rf1, Herc3, H2-M3, Siglec1, Rasgrp3, Rapgef4, Tap2, Ctsd, Nfkbib, Itgal, Fcgr1, Cdh1, Jaml, Siglecg, Trem2, Trim21, Kbtbd8, Cd200r1"
"REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY"	0.0785714285714286	0.377240461401952	0.213927855492356	-0.666631864577433	-1.44412696629623	5	"Adcy1, Adcy5, Adcy2"
"REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY"	0.103626943005181	0.435345798603289	0.181383128498408	-0.600573978122844	-1.43840327464454	7	"Gnat3, Adcy1, Adcy5, Adcy2"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS"	0.114864864864865	0.458578321512379	0.169570644405628	-0.4947193748	-1.43048334614462	13	"Cdh6, Cdh3, Cdh4, Cdh10, Cdh17, Cdh11, Cdh2"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION"	0.417197452229299	0.731278073862241	0.0766746872490091	-0.26020060969629	-1.03423163463808	43	"Vipr2, Calcr, Pth2r, Htr7, Gnat3, Pomc, Htr6, Adcy1, Adcy5, Gnb3, Mc5r, Adcy2, Gnaz, Mc4r, Sct, Pth1r, Gng10"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1"	0.85	0.9562996751676	0.0613026075396207	0.245854101923072	0.654798937434786	8	"Gna15, P2ry1, Pla2g4a"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12"	0.637837837837838	0.886350450660344	0.0617054053637522	-0.382966317691112	-0.872053893552207	6	"Gnat3, Gnb3, Gng10"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION"	0.433506044905009	0.740649779735683	0.0789209638180035	-0.397309008581748	-1.03203635744049	9	"Adcy5, Gnb3, Adra2a, Gng10, Cacnb3"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS"	0.481572481572482	0.778777255764703	0.0925528864684773	0.334637333208441	0.992676504537835	11	"Chrm3, Hrh2"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1"	0.132075471698113	0.481577073691705	0.188204146308491	0.500338371306113	1.39302595724525	9	"BC048403, Atp6v0d2, Atp6v1b2, Atp6v0e2, Atp6v1c1, Atp6v1h, Atp6v1f, Sh3bp4, Atp6v0c"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE"	0.905008635578584	0.976804919828143	0.0435378240914002	-0.227814564228481	-0.591763357889929	9	"Slc38a4"
"REACTOME_AMYLOID_FIBER_FORMATION"	0.00231480690938447	0.0416126916500977	0.431707695803346	0.526953303664572	1.87620893346183	21	"H3c8, Calca, H4c6, H4c14, Ube2l6, H2ac4, H2bc12, H2bc13, H2bc6, Gsn, H4c11, H2ac20, Apoa1"
"REACTOME_ANCHORING_FIBRIL_FORMATION"	0.869047619047619	0.964132816450362	0.0602484086158019	0.233877315108026	0.622900395905351	8	"Col4a6, Col4a5, Col4a3"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE"	0.273838630806846	0.611783993103156	0.128788713061714	0.367809000799505	1.1878361779151	14	"Haus5, Tuba4a, Nek2, Plk1, Cdk1, Haus8"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	0.173809523809524	0.517627972800387	0.163180127180689	0.487595850248083	1.29864518079083	8	"Pik3ap1, Itpr3, Plcg2, Vav1, Ptpn6, Trpc1, Btk, Lyn"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC"	0.0159144841551761	0.138990941011061	0.352487857583619	0.760198332206446	1.72417944583809	5	"H2-Q10, H2-Q7, H2-T23, H2-M3, Tap2"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	0.0064949884011197	0.0840418287353146	0.407017918923954	0.487970017145537	1.73740955614685	21	"S100a9, H2-Q10, S100a8, H2-Q7, Psma8, Psmb9, Cd36, H2-T23, H2-M3, Tap2, Fcgr1, Ctss, Cyba, Ctsl, Vamp8, Tlr4, Tlr6, Mrc1, Cybb, Btk"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION"	0.676092544987147	0.900649088856636	0.0764767053228531	0.204483275798097	0.877290987344413	39	"Klhl3, Zbtb16, Ube2l6, Hecw2, Cdc20, Lrr1, Psma8, Herc6, Ube2c, Psmb9, Trim69, Sh3rf1, Herc3, Trim21, Kbtbd8"
"REACTOME_ANTIMICROBIAL_PEPTIDES"	0.182926829268293	0.527621041135785	0.160801401070022	0.40367196748551	1.26743597556584	13	"S100a9, Ear2, Lcn2, S100a8"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	0.00442329142305144	0.0645132881135616	0.407017918923954	0.593272037049428	1.94144085433073	15	"Ifit1bl1, Ube2l6, Isg15, Oasl1, Oas3, Nup37, Oas1g, Herc6, Oas1a, Ndc1, Oas2, Uba7, Nup62"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION"	0.62557781201849	0.885662360238631	0.0552495663125249	-0.213308971518789	-0.889794472560574	55	"Vipr2, Calcr, Pth2r, Htr7, Gnat3, Pomc, Htr6, Adcy1, Adcy5, Gnb3, Mc5r, Adcy2, Gnaz, Mc4r, Sct, Dpep3, Pth1r, Gng10"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1"	0.00058677215089203	0.015119162421318	0.477270815362862	0.844003606853021	2.06209694703693	6	"Cdc20, Plk1, Aurkb, Psma8, Ube2c, Psmb9"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS"	6.86980080003886e-05	0.00442529668202503	0.538434096309916	0.743200291702901	2.26814958432489	12	"Nek2, Ccna2, Cdc20, Plk1, Aurkb, Psma8, Ccnb1, Cdk1, Ube2c, Psmb9, Mad2l1"
"REACTOME_APOPTOSIS"	0.0189354619096084	0.147849616728558	0.352487857583619	0.430029987099602	1.64821079119323	28	"Pkp1, Clspn, Trp63, Psma8, H1f1, Gsn, Psmb9, H1f4, Tnfsf10, Bcl2l1, H1f3, Fadd, Fas, H1f5"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	0.202830188679245	0.54255335035766	0.149207542435322	0.450946853747795	1.2555116869588	9	"Pkp1, Clspn, Gsn, Cdh1"
"REACTOME_APOPTOTIC_EXECUTION_PHASE"	0.0355773002234855	0.227283083245903	0.321775918075361	0.51153052045737	1.60608671507729	13	"Pkp1, Clspn, H1f1, Gsn, H1f4, H1f3, H1f5, Cdh1"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT"	0.53109243697479	0.813611631433414	0.0672065093710464	-0.338167403552158	-0.934583693151996	11	"Aqp2, Adcy1, Adcy5, Gnb3, Adcy2"
"REACTOME_ARACHIDONIC_ACID_METABOLISM"	0.718987341772152	0.911110188835858	0.0725351864394589	0.242237738020886	0.798051638200782	16	"Cyp2u1, Cyp2j9, Prxl2b, Pla2g4a, Cyp4b1, Alox5ap, Ptgds, Ltc4s"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	0.70859872611465	0.910485450378499	0.051011413203915	-0.206164666529248	-0.819452422951793	43	"Gria1, Asgr1, Chst8, St6galnac1, Chst10, Tubb4a, Cd55b, Tgfa, Nanp"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS"	0.146804835924007	0.495546454887587	0.150169802128406	-0.530011475748088	-1.37673976934295	9	"Actn2, Grin1, Tubb4a, Lin7a, Tubb2b, Kif17, Dlg4"
"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES"	0.673214285714286	0.898787624176225	0.0587185879555941	-0.391635824313141	-0.848402071534289	5	"Angptl4, Apoc2, Creb3l3, Angptl8"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES"	0.0492610837438424	0.273948329021512	0.261663521711573	-0.406426094349966	-1.52848006937905	34	"Mmp3, Pcolce, Col24a1, Col6a3, Col8a1, Col6a5, Col6a6, Col1a1, Tll2, Col12a1, Col18a1, Col3a1, Col15a1, Lox"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX"	0.1289592760181	0.477482030548068	0.186432558434075	0.613954657237794	1.39248924371292	5	"Psma8, Psmb9, Cdt1, E2f2"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS"	0.694642857142857	0.90397126022126	0.0572461135202884	-0.380574747161746	-0.824440420975118	5	"Cct6b"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS"	0.17688679245283	0.518453932239767	0.160801401070022	0.464437009732108	1.29307054418652	9	"Wnt5a, Psma8, Fzd1, Psmb9"
"REACTOME_ATTENUATION_PHASE"	0.143176733780761	0.495546454887587	0.175204047558551	0.587404488181664	1.43516566981465	6	"Col4a6, Hspa1l, Rln1, Tnfrsf21, Cryba4, Hspb2"
"REACTOME_AURKA_ACTIVATION_BY_TPX2"	0.0845771144278607	0.391024714554126	0.245041785430996	0.456553483435423	1.49403904039841	15	"Haus5, Tuba4a, Nek2, Plk1, Tpx2, Hmmr, Cdk1, Haus8"
"REACTOME_AUTOPHAGY"	0.297169811320755	0.636322061359954	0.120433371642259	0.413097689064326	1.15013326330026	9	"Atg9b, Tuba4a, Chmp4c, Prkaa2"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS"	0.346218487394958	0.679256067909397	0.0897104652742981	-0.407120521824644	-1.12514747680629	11	"Gpc3, B3gat1, Ncan, Gpc6, Sdc1, Bcan, Cspg5"
"REACTOME_BASE_EXCISION_REPAIR"	0.0172830515886679	0.14404833775415	0.352487857583619	0.507112280819396	1.74748562707974	18	"Neil3, H4c6, H4c14, H2ac4, H2bc12, H2bc13, H2bc6, Pole, Nthl1, H4c11, H2ac20"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION"	0.0210209378425075	0.155777537187077	0.352487857583619	0.514515074092752	1.69506865905144	16	"Neil3, H4c6, H4c14, H2ac4, H2bc12, H2bc13, H2bc6, Nthl1, H4c11, H2ac20"
"REACTOME_BASIGIN_INTERACTIONS"	0.724815724815725	0.914000905844299	0.070619624712259	0.258795944418072	0.767698723362343	11	"Slc7a8, Spn, Slc16a1, Itga6, Slc7a11, Slc16a3, Itga3, Cav1, L1cam"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING"	0.887205387205387	0.96833707201152	0.0432768714901103	-0.186399029212463	-0.630873000473321	22	"Fzd6, Lef1, Prkca, Gnb3, Fzd2"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM"	0.941278065630397	0.984474042387712	0.0417397034728504	-0.203511204315856	-0.52863377739709	9	"Baat, Slc27a5"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS"	0.261194029850746	0.601383667502088	0.133554954557592	0.329579258750979	1.1734617569566	21	"Apol10b, Apol7c, Hp, Cd36, Colec11, Msr1, Apol9a, Cd163, Apoa1"
"REACTOME_BIOLOGICAL_OXIDATIONS"	0.0452703315579398	0.25921456514287	0.321775918075361	0.318519391382967	1.47132073086365	52	"Ces1d, Fmo2, Chac1, Adh1, Adh7, Aldh1a1, Fmo1, Cyp2u1, Ephx1, Cyp2j9"
"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS"	0.830630630630631	0.94562220541602	0.0493910105981501	-0.300270513976555	-0.683747000025676	6	"Hpgd, Alox12, Alox5, Ptgs2, Ltc4s, Alox5ap"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN"	0.731707317073171	0.915963803231774	0.0697792517076235	0.233515329909847	0.791471915040172	17	"St6galnac5, St8sia6, St8sia2, Npl, Fuom, Alg3, St3gal6, Nus1, Pgm3, Uap1, Fpgt, Neu1"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION"	0.0217645200727093	0.155777537187077	0.352487857583619	0.538414629333547	1.73880566829782	14	"H3c8, H4c6, H4c14, H2ac4, H2bc12, H2bc13, H2bc6, H4c11, H2ac20, Polr2h, H4c1"
"REACTOME_CA2_ACTIVATED_K_CHANNELS"	0.157142857142857	0.506272619240534	0.147331213699377	-0.605789748782326	-1.31232447563382	5	"Kcnn3"
"REACTOME_CA2_PATHWAY"	0.435	0.740649779735683	0.0768736734126542	-0.340334856385465	-1.03115670451604	15	"Fzd6, Lef1, Prkca, Gnb3, Fzd2"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN"	0.2573402417962	0.601383667502088	0.109250039480711	-0.463592081046143	-1.2042110103896	9	"Vash1, Tubb4a, Ttll11, Agbl3, Tubb2b"
"REACTOME_CARDIAC_CONDUCTION"	0.0636942675159236	0.326064031720589	0.224966093540314	-0.371687698450473	-1.48679169071012	44	"Fgf14, Nppc, Fxyd7, Trdn, Ryr2, Kcnh2, Kcne1l, Nos1, Atp1a4, Scn4a, Kcnj11, Scn11a, Fxyd2"
"REACTOME_CARGO_CONCENTRATION_IN_THE_ER"	0.738831615120275	0.920091560509554	0.0525898950623616	-0.307424833890427	-0.769332512677887	8	"Gria1"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.937810945273632	0.983619892396903	0.0587185879555941	0.168166198673645	0.598753100253167	21	"Wnt5a, Areg, Tfrc, Cltb, Agtr1a, Il7r, Ldlr"
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND"	0.264705882352941	0.601383667502088	0.12563992130984	0.514693453164148	1.1673583527569	5	"Tnfsf10, Fadd, Fas, Tlr4, Ticam1"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY"	0.648769574944072	0.887339547507286	0.0714786287425507	0.342958574278994	0.837927496089491	6	"Tnfsf10, Fadd, Fas"
"REACTOME_CA_DEPENDENT_EVENTS"	0.340640809443508	0.676022975473199	0.0908241419007155	-0.377719929472883	-1.1137948147719	14	"Adcy1, Adcy5, Prkca, Adcy2, Camk4"
"REACTOME_CD28_CO_STIMULATION"	0.614285714285714	0.874480399894765	0.0630790410571939	-0.409510930809105	-0.887124977965714	5	"Cd28, Lck, Pak3, Lyn, Vav1"
"REACTOME_CDC42_GTPASE_CYCLE"	0.997429305912596	1	0.0573667426768556	0.101659619017155	0.436148468340642	39	"Steap3, Arhgap20, Tfrc, Ect2, Iqgap3, Racgap1, Tiam1, Diaph3, Cdc42ep2, Lbr, Cyba, Cdc42ep3, Arap2, Tagap, Cpne8, Arhgdig, Arhgdib, Gna13, Arhgap33, Dock11, Arhgap29, Cav1, Was, Abr, Depdc1b, Arhgef5, Chn1, Arhgap22, Arhgap44, Pak3, Bcr, Dock6"
"REACTOME_CELLULAR_HEXOSE_TRANSPORT"	0.7625	0.925294348508634	0.0529129848430583	-0.348952630297327	-0.755937317355514	5	"Slc5a10, Mfsd4b1"
"REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI"	0.0186090389900711	0.147849616728558	0.352487857583619	0.29308790114082	1.53217385132728	96	"Chac1, H3c8, Asns, Col4a6, Mt2, H4c6, Tuba4a, H4c14, H2ac4, H2bc12, Hspa1l, Ccna2, Psma8, H2bc13, Rln1, Hif3a, Nup37, H2bc6, H1f1, Ube2c, Psmb9, BC048403, H4c11, H1f4, Il1a, H2ac20, H1f3, Fkbp5, H1f5, Cebpb, Apoa1, Hmga1, Atp6v0d2, Ndc1, Cdkn1a, Hspb8, Il6, Ppargc1a, Atp6v1b2, E2f2, Atp6v0e2, Prdx5, Atp6v1c1, H4c1, Egln3, Cyba, Id1, Nup62, Hspa12a, Rpa3, Mapkapk2, Ar, Cdk6, Atp6v1h, Hmox1, Rps6ka2, Tlr4, Mov10, Mapk9, Atp6v1f, Prkcd, Mapk14, Tnfrsf21, Cryba4, Vegfa, Map3k5, H4c9, Rps6ka1, Mdm2, Sh3bp4, Nlrp3, Cybb, Nudt2, E2f1, Atp6v0c, Cdkn2b, Taco1"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	0.795121951219512	0.936931501637384	0.0656813601934011	0.233912847143825	0.734431869182889	13	"Psma8, Psmb9, Prdx5, Cyba, Hmox1, Prkcd, Nlrp3, Cybb, Nudt2, Taco1"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	0.447432762836186	0.749765171934983	0.0965629554309422	0.321101131315947	1.03699349313766	14	"Col4a6, Hspa1l, Rln1, Nup37, Ndc1, Hspb8, Nup62, Hspa12a, Rpa3, Mapkapk2, Tnfrsf21, Cryba4"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA"	0.462264150943396	0.762929332806948	0.0925528864684773	0.384685556142555	0.986869652093355	7	"Psma8, Hif3a, Psmb9, Egln3"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION"	0.196125907990315	0.541447595987548	0.154190966581424	0.419362576507433	1.2798394513642	12	"Asns, BC048403, Cebpb, Atp6v0d2, Atp6v1b2, Atp6v0e2, Atp6v1c1, Atp6v1h, Atp6v1f, Sh3bp4, Atp6v0c"
"REACTOME_CELLULAR_SENESCENCE"	0.0146416322334342	0.134737877576722	0.380730400722792	0.38704061878919	1.66993117244041	40	"H3c8, H4c6, H4c14, H2ac4, H2bc12, Ccna2, H2bc13, H2bc6, H1f1, Ube2c, H4c11, H1f4, Il1a, H2ac20, H1f3, H1f5, Cebpb, Hmga1, Cdkn1a, Il6, E2f2, H4c1, Id1, Mapkapk2, Cdk6, Rps6ka2, Mov10, Mapk9, Mapk14, Map3k5, H4c9, Rps6ka1, Mdm2"
"REACTOME_CELL_CELL_COMMUNICATION"	0.116584564860427	0.462153172498	0.165656695205483	-0.366941220106086	-1.37998605247732	34	"Cdh6, Sdk2, Actn2, Cdh3, Nphs1, Cdh4, Cdh10, Cdh17, Kirrel3, Cdh11, Cdh2, Itgb4, Cldn11, Nectin3, Sdk1, Flnc"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION"	0.077175697865353	0.372855090311987	0.206587922696891	-0.46234694173886	-1.50909833723782	19	"Cdh6, Sdk2, Cdh3, Cdh4, Cdh10, Cdh17, Cdh11, Cdh2, Cldn11, Nectin3, Sdk1"
"REACTOME_CELL_CYCLE"	2.14035126406717e-08	8.2724576356196e-06	0.73376198835648	0.433876145571237	2.39001632015171	132	"H3c8, Haus5, Ccnd1, Esco2, Clspn, Cdca8, H4c6, Tuba4a, Cenph, H4c14, H2ac4, H2bc12, Chtf18, Dscc1, Chmp4c, Mcm10, Nek2, Ccna2, Mybl2, Cdca5, Cdc20, Plk1, Tpx2, Brca1, Hmmr, Aurkb, Psma8, H2bc13, Cenpi, Nup37, Ccnb1, Kif18a, Exo1, Rad51, H2bc6, Gins1, Kntc1, Cdk1, Oip5, Ube2c, Psmb9, Bub1, Pole, Cdc25c, Birc5, Nuf2, Ercc6l, Cdc7, H4c11, Kif2c, Ndc80, Foxm1, Knl1, Cenpt, H2ac20, Haus8, Mad2l1, Cdt1, Mis18bp1, Brip1, Kif20a, Cenpw, Cenpe, Espl1, Optn, Tyms, Ndc1, Cdkn1a, Gtse1, Chek2, Sgo2a, Polr2h, Mastl, Pkmyt1, Pola2, E2f2, Zwilch, Ccnd2, Top2a, Bard1, Cenpf, Jak2, H4c1, Vrk1, Dna2, Lbr, Prim1, Itgb3bp"
"REACTOME_CELL_CYCLE_CHECKPOINTS"	9.10775992081496e-08	1.76007460469749e-05	0.704975715167238	0.526394422331245	2.4958750728147	64	"Clspn, Cdca8, H4c6, Cenph, H4c14, H2bc12, Mcm10, Ccna2, Cdc20, Plk1, Brca1, Aurkb, Psma8, H2bc13, Cenpi, Nup37, Ccnb1, Kif18a, Exo1, H2bc6, Kntc1, Cdk1, Ube2c, Psmb9, Bub1, Cdc25c, Birc5, Nuf2, Ercc6l, Cdc7, H4c11, Kif2c, Ndc80, Knl1, Cenpt, Mad2l1, Brip1, Cenpe, Cdkn1a, Gtse1, Chek2, Sgo2a, Pkmyt1, Zwilch, Bard1, Cenpf, H4c1, Dna2, Itgb3bp"
"REACTOME_CELL_CYCLE_MITOTIC"	4.83357115981114e-08	1.24545016884467e-05	0.719512826338911	0.444210430533392	2.3859665695585	110	"H3c8, Haus5, Ccnd1, Esco2, Cdca8, H4c6, Tuba4a, Cenph, H4c14, H2ac4, H2bc12, Chmp4c, Mcm10, Nek2, Ccna2, Mybl2, Cdca5, Cdc20, Plk1, Tpx2, Hmmr, Aurkb, Psma8, H2bc13, Cenpi, Nup37, Ccnb1, Kif18a, H2bc6, Gins1, Kntc1, Cdk1, Ube2c, Psmb9, Bub1, Pole, Cdc25c, Birc5, Nuf2, Ercc6l, Cdc7, H4c11, Kif2c, Ndc80, Foxm1, Knl1, Cenpt, H2ac20, Haus8, Mad2l1, Cdt1, Kif20a, Cenpe, Espl1, Optn, Tyms, Ndc1, Cdkn1a, Gtse1, Sgo2a, Mastl, Pkmyt1, Pola2, E2f2, Zwilch, Ccnd2, Top2a, Cenpf, Jak2, H4c1, Vrk1, Dna2, Lbr, Prim1, Itgb3bp"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE"	0.369028006589786	0.692015853923057	0.0850427463764322	-0.351257561657889	-1.09096358170901	16	"Arhgef16, Ngfr, Arhgef19, Arhgef37, Ngef"
