"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12"	0.959633027522936	0.991980379422463	0.0436251240000606	-0.216750395825936	-0.480770367799007	6	"Gnat3, Gng4, Gnai1"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION"	0.475877192982456	0.753472222222222	0.086794975677172	0.376328355361901	0.967725856655349	7	"Adcy5, Gng7, Cacna1c, Gng10"
"REACTOME_ADRENOCEPTORS"	0.781181619256017	0.916446624469476	0.0613026075396207	0.290650256974514	0.71255060890859	6	"Adra1a, Adra1d, Adra2b, Adrb1"
"REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION"	0.353369763205829	0.657240905971174	0.0931454575337804	-0.521142413416416	-1.10949795095389	5	"Dpep1"
"REACTOME_AGGREPHAGY"	0.0157178831985857	0.123760629869945	0.352487857583619	0.701773901850402	1.72045064155408	6	"Tuba8, Tubb1, Prkn, Tubb3"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS"	0.383371824480369	0.682417463535322	0.102449405629826	0.365695395504883	1.06235321625659	11	"Chrm3, Adra1a, Adra1d, Adra2b, Hrh4, Htr2a, Adrb1"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1"	0.405128205128205	0.705342731637552	0.105520936843198	0.303728564703502	1.04134886257988	19	"Atp6v0d2, Fnip2, Sesn1, Atp6v1b1, Atp6v0e2, Atp6v1c1, Fnip1, Rragc, Atp6v1a, Atp6v0b, Atp6v1b2, Slc38a9, Rragd, Atp6v1f, Flcn, Atp6v1g2"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE"	0.0553691275167785	0.274958053691275	0.248911114434702	-0.541236640181025	-1.54419585522641	14	"Slc38a4, Slc38a3, Slc6a12, Slc6a15"
"REACTOME_AMYLOID_FIBER_FORMATION"	5.83989092853272e-05	0.00110957927642122	0.557332238758646	-0.549218178148915	-2.15020964158527	49	"H2bc7, H2bc15, Calca, H4c12, H4c11, H2bc8, H3c8, H3c11, H4c2, H3c10, H2ac4, H3c6, H2bc1, H2ac13, H3c2, H2bc3, H2bc13, H4c6, H2bc14, H4c1, H2ac10, H3c1, H2bc12, Ltf, H3c7, H4c4, H4c8"
"REACTOME_ANCHORING_FIBRIL_FORMATION"	0.381370826010545	0.681154166817704	0.086794975677172	-0.408357430643988	-1.09771666970089	12	"Lama3, Tll1, Col4a1, Col4a2, Col1a1, Col1a2"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE"	0.14453781512605	0.444810036690733	0.149207542435322	-0.445998121942523	-1.32774422416072	16	"Ninl, Nek2, Cdk1, Plk1, Plk4, Cep76, Ccp110, Tubg1, Cep41, Tmem216, Cep97, Alms1, Tuba1a, Cep72, Cep89"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	0.159453302961276	0.470818198608631	0.166933848713193	0.473866666379211	1.34321622157695	10	"Orai2, Cd22, Trpc1, Ptpn6, Cd79b, Pik3ap1, Blnk, Plcg2, Dapp1"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC"	0.0359088702204221	0.217430969125471	0.321775918075361	0.636718618340009	1.71401947816228	8	"H2-Q10, H2-Q7, H2-D1, Tap1, B2m"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	0.00195288211552091	0.0224581443284905	0.45505986738723	0.556916895899241	1.98737268456071	21	"H2-Q10, H2-Q7, Mrc1, Psmb8, Cybb, H2-D1, Tap1, Ctss, B2m, Psmb9, Tlr1, H2-M3, H2-T23, Ncf4, Vamp8, Cyba, Tapbp, Snap23, Tlr2"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION"	0.996951219512195	1	0.0332359307785383	-0.107842685436269	-0.424483321131368	51	"Lmo7, Lrr1, Lnx1, Ube2cbp, Ube2c, Klhl41, Cdc20, Traip, Thop1, Asb4, Kbtbd6, Kbtbd13, Spsb1"
"REACTOME_ANTIMICROBIAL_PEPTIDES"	0.085995085995086	0.344769289723418	0.241339976815091	0.440014410469991	1.46636823528401	16	"Pglyrp4, Pglyrp1, Defb12, Rnase6"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	0.397651006711409	0.695093959731544	0.0819778796501272	-0.374986083143341	-1.06986835769999	14	"Ndc1, Nup35, Nup37, Abce1, Nup210, Nup43, Nup107, Flnb, Kpna2, Aaas, Plcg1, Oasl1"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION"	0.419207317073171	0.710186632438643	0.0741758965588009	-0.268686044099152	-1.03993843674398	46	"Ghrhr, Dpep1, Mc4r, Calcr, Calca, Adcy1"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A"	0.152014652014652	0.456566343164281	0.152144922367565	-0.574632637277649	-1.3388762115625	7	"Nek2, Ube2c, Cdc20, Mad2l1, Bub1b, Cdc16, Cdc23"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B"	0.0825688073394495	0.337220269227472	0.211400189384923	-0.658614916406243	-1.46086254833336	6	"Ube2c, Ccnb1, Cdk1, Cdc20"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1"	0.446397188049209	0.724074074074074	0.0782955249944794	-0.387760398441222	-1.02425599228772	11	"Ube2c, Cdc20, Plk1, Aurka, Aurkb, Cdc16, Skp2, Psma8, Cdc23"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS"	0.0736497545008183	0.314698443996742	0.211400189384923	-0.478410915673422	-1.47636794938529	18	"Nek2, Ube2c, Ccnb1, Fbxo5, Ccna2, Cdk1, Cdc20, Mad2l1, Plk1, Aurka, Aurkb, Bub1b, Cdc16, Skp2, Psma8, Cdc23"
"REACTOME_APOPTOSIS"	0.457869634340223	0.738335904821687	0.0718276293603809	-0.277240792478355	-1.00293024948241	33	"Pkp1, H1f5, H1f3, H1f1, Pmaip1, Cdh1, Dapk2, Lmnb1, Unc5b, Clspn"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	0.595782073813708	0.835816264066101	0.0637845390312975	-0.33788105765393	-0.892501398734275	11	"Pkp1"
"REACTOME_APOPTOTIC_EXECUTION_PHASE"	0.17910447761194	0.500119212245482	0.131457611642763	-0.441537844775892	-1.29474692250851	15	"Pkp1, H1f5, H1f3, H1f1, Cdh1, Lmnb1, Clspn"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT"	0.163410301953819	0.473015281835217	0.143758989039275	-0.523382228695403	-1.34614270644064	10	"Aqp1, Aqp7, Adcy1"
"REACTOME_ARACHIDONIC_ACID_METABOLISM"	0.319410319410319	0.628218242135819	0.118287526124085	0.342519909063928	1.14146333086508	16	"Alox5, Gpx2, Alox15, Cyp2j9, Hpgd, Hpgds, Ptgis, Cyp4b1"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	0.593406593406593	0.835571122786534	0.0870515867946735	0.222807659763887	0.940441930719778	39	"Tuba8, Tubb1, St6galnac5, Csnk1d, Mgat3, St6gal1, Tubb3, Ctsc, B4galnt2, Trappc6a, Chst10, Man1c1, Renbp, Fuca1, Sptbn4, Neu1, Srd5a3, Nagk"
"REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM"	0.447136563876652	0.724074074074074	0.0905428948469474	0.440005792432205	0.991712509057145	5	"Aspa, Nat8l"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS"	0.235565819861432	0.543197127681444	0.135740943810425	0.412004543984739	1.24109541288773	12	"Tuba8, Tubb1, Tubb3"
"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES"	0.595185995623632	0.835816264066101	0.0747385227439092	0.359019848817256	0.880163721676797	6	"Pcsk5, Apoc2"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES"	0.258575197889182	0.564986807387863	0.13880510939114	0.307584272251967	1.17522521095495	27	"Mmp3, Lamb3, Col4a6"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX"	0.163025210084034	0.473015281835217	0.139599673451922	-0.43781773668322	-1.30339107390048	16	"Orc2, Cdc6, Mcm2, Mcm7, Orc1, E2f3, Mcm3, Mcm5, Mcm8, Mcm4, Mcm6, Gmnn, Psma8, Orc6"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS"	0.877408056042032	0.96355100915856	0.0455878202571231	-0.237664477455276	-0.595410880419633	9	"Ccne1, Ccne2, Cct6a"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS"	0.82051282051282	0.934978103165848	0.0507027937029348	-0.293275476591324	-0.683322758872561	7	"Wnt5a, Vangl2, Pard6a"
"REACTOME_ATTENUATION_PHASE"	0.491071428571429	0.758297576981323	0.0860347242455604	0.361902462576208	0.974226058706626	8	"Col4a6, Hspb2"
"REACTOME_AURKA_ACTIVATION_BY_TPX2"	0.121008403361345	0.409927692007035	0.16440575583821	-0.457104379000565	-1.36080774603528	16	"Ninl, Nek2, Cdk1, Hmmr, Plk1, Plk4, Aurka, Tpx2, Cep76, Ccp110, Tubg1, Cep41, Alms1, Tuba1a, Cep72"
"REACTOME_AUTOPHAGY"	0.400516795865633	0.698705947278569	0.106729884364606	0.287635405067259	1.03553918905073	22	"Tuba8, Tubb1, Prkaa2, Prkn, Tubb3, Atg101, Chmp4c"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS"	0.59369527145359	0.835571122786534	0.0637845390312975	-0.358027079303675	-0.896950275383017	9	"Gpc1, Gpc6, Gpc2, Hspg2, Gpc3, Cspg4, Sdc3, B3gat2, Xylt2"
"REACTOME_BASE_EXCISION_REPAIR"	0.000578370521732035	0.00754471397005669	0.477270815362862	-0.556284005785433	-2.03499838827517	37	"H2bc7, H2bc15, H4c12, H4c11, H2bc8, H4c2, H2ac4, H2bc1, H2ac13, H2bc3, H2bc13, H4c6, H2bc14, H4c1, H2ac10, H2bc12, H4c4, H4c8, H2ac20, H2bc11, H4c3, Ung, Neil3, H4c14, Rpa2, Rfc3, H2ax, Pole, H2bc6"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION"	8.17113629448039e-05	0.00140030845517174	0.538434096309916	-0.629517964575643	-2.23475013584281	30	"H2bc7, H2bc15, H4c12, H4c11, H2bc8, H4c2, H2ac4, H2bc1, H2ac13, H2bc3, H2bc13, H4c6, H2bc14, H4c1, H2ac10, H2bc12, H4c4, H4c8, H2ac20, H2bc11, H4c3, Ung, Neil3, H4c14"
"REACTOME_BASIGIN_INTERACTIONS"	0.886164623467601	0.966882131321778	0.0451344222209097	-0.233457323645411	-0.584870873848967	9	"Atp1b1, Itga3, Slc7a5, Slc16a1"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING"	0.77133655394525	0.912344772814786	0.0476387259290825	-0.232043110670945	-0.774758470779903	24	"Wnt5a, Axin2, Lef1, Prkg1, Ror2, Vangl2, Tcf7, Pard6a, Fzd6, Gng4"
"REACTOME_BETA_DEFENSINS"	0.83920704845815	0.944656222397843	0.0582216241124161	0.309742737419933	0.698117507933216	5	"Defb12, Ccr2, Tlr1"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM"	0.0602678571428571	0.285460992907801	0.276500599254472	0.58886888670802	1.58521003285991	8	"Slc27a2, Nr1h4, Cyp27a1, Ptgis"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS"	0.0901639344262295	0.353944015329606	0.190023305279108	-0.433578592161437	-1.39340511663814	21	"Hba-a2, Col4a1, Col3a1, Col4a2, Col1a1, Col1a2, Jchain, Hba-a1, Hbb-bt, Colec11"
"REACTOME_BIOLOGICAL_OXIDATIONS"	0.00199852121137941	0.0226845134902027	0.431707695803346	0.391191581766045	1.81304103003811	57	"Ugt1a10, Cyp3a13, Ces1d, Nr1h4, Ugt1a9, Cyp26b1, Cyp27a1, Adh1, Aldh1a1, Cyp2j9, Cyp26c1, Gstm1, Cyp4v3, Maob, Hpgds, Acss1, Ahrr, Ptgis, Ggt7, Mgst1, Cyp4b1, Acy3, Paox, Gstt2"
"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS"	0.0614035087719298	0.285460992907801	0.271288554688953	0.616713815634819	1.58587546498447	7	"Alox5, Alox15, Hpgd, Gstm4, Ltc4s, Cyp2d22, Cyp1a1"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN"	0.873536299765808	0.962762580069756	0.059221919380382	0.204026325977545	0.633213177923325	13	"St6galnac5, St6gal1, Renbp, Neu1, Srd5a3, Nagk"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION"	0.127753303964758	0.416547516919264	0.184706471207739	0.604295865071199	1.36199972561714	5	"Klf15, F7, Bhlhe40, Nampt, Carm1"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION"	4.15932449418911e-07	2.59660686280091e-05	0.674962860011025	-0.6646851996998	-2.43155168229155	37	"H2bc7, H2bc15, H4c12, H4c11, H2bc8, H3c8, H3c11, H4c2, H3c10, H2ac4, H3c6, H2bc1, H2ac13, H3c2, H2bc3, H2bc13, H4c6, H2bc14, H4c1, H2ac10, H3c1, H2bc12, Polr1b, H3c7, H4c4, H4c8, H2ac20, H2bc11, H4c3, H3c3, H4c14, Polr1e"
"REACTOME_CA2_ACTIVATED_K_CHANNELS"	0.669603524229075	0.875813674093491	0.069119845655101	0.37252522580301	0.839620597551802	5	"Kcnma1, Kcnn1"
"REACTOME_CA2_PATHWAY"	0.714285714285714	0.898532407756734	0.0531298054705469	-0.271370816585783	-0.807875676153598	16	"Wnt5a, Axin2, Lef1, Prkg1, Tcf7, Fzd6, Gng4"
"REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS"	0.123861566484517	0.413098471534324	0.169570644405628	-0.658683057153482	-1.40231822132636	5	"Calcr, Calca"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN"	0.110837438423645	0.392194012883668	0.211400189384923	0.443132176144176	1.39903029269673	14	"Tuba8, Tubb1, Tubb3"
"REACTOME_CARDIAC_CONDUCTION"	0.201228878648233	0.521117618645091	0.11776578836269	-0.307957960920633	-1.22263083132474	53	"Scn11a, Nppc, Fgf13, Dmpk, Abcc9, Atp1a2, Cacng8, Kcnj14, Kcnk3, Scn4a, Kcnip2, Atp1b1, Kcnk5"
"REACTOME_CARGO_CONCENTRATION_IN_THE_ER"	0.852422907488987	0.946695273605932	0.0574877409561325	0.299574797062234	0.675200369528428	5	"Ctsc, Col7a1, Ctsz, Cd59b, Tgfa"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.593137254901961	0.835571122786534	0.0605092988656667	-0.297581039599062	-0.929369715748004	19	"Btc, Ereg, Wnt5a"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE"	0.895412844036697	0.9685530020892	0.046788296531803	-0.261726021855251	-0.58053003922064	6	"Rho, Bbs12, Smo, Cct3"
"REACTOME_CARNITINE_METABOLISM"	0.658590308370044	0.867048842008714	0.0699458736501659	0.374951681484345	0.845089494764613	5	"Prkaa2, Cpt1b, Prkag2, Slc25a20"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY"	0.673394495412844	0.875813674093491	0.059989249649033	-0.375314552638877	-0.832478828123652	6	"Dapk2, Unc5b, Tnfrsf10b"
"REACTOME_CA_DEPENDENT_EVENTS"	0.330254041570439	0.639447829486773	0.111918316325105	0.38918294963592	1.13058508075316	11	"Pde1c, Adcy5, Pde1a"
"REACTOME_CD28_CO_STIMULATION"	0.986143187066975	1	0.0529129848430583	0.15701578278589	0.456134323527212	11	"Cd28, Cd86, Pak3"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING"	0.9375	0.985693409013893	0.0536769600638126	0.205586724903512	0.553430731859075	8	"Cd28, Cd86"
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY"	0.583700440528634	0.835571122786534	0.0760837160951725	0.397865001908488	0.896732966008593	5	"Cd28, Cd86, Pak3"
"REACTOME_CDC42_GTPASE_CYCLE"	1	1	0.0323604297137014	-0.079172517393288	-0.317278512124111	56	"Arhgdig, Jup, Ngef, Mcf2l, Ect2"
"REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX"	0.196330275229358	0.519156519156519	0.132147260608774	-0.589019911076745	-1.3064950502638	6	"Orc2, Cdc6, Orc1, E2f3, Mcm8, Orc6"
"REACTOME_CELLULAR_HEXOSE_TRANSPORT"	0.752293577981651	0.908635029354207	0.0547939500773363	-0.338955937527396	-0.751832402112753	6	"Slc2a4, Slc5a10"
"REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI"	0.213820078226858	0.536686120274042	0.103197466945307	-0.244334477971505	-1.15487021069543	154	"Hba-a2, H2bc7, Il1a, H1f5, H2bc15, Hmga2, H4c12, H4c11, H2bc8, H3c8, H1f3, H3c11, Cbx2, H1f1, H4c2, Rragb, Ccne1, H3c10, H2ac4, H3c6, H2bc1, H2ac13, Ube2c, H3c2, H2bc3, Ccna2, H2bc13, H4c6, H2bc14, H4c1, H2ac10, Ccne2, H3c1, H2bc12, Igfbp7, Hba-a1, Id1, Hbb-bt, H3c7, Fkbp4, H4c4, Lmnb1, H4c8, Ajuba"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	0.420911528150134	0.710186632438643	0.105920292736253	0.276410499264765	1.04547855261813	26	"Nlrp3, Gpx2, Stap2, Gpx3, Sod3, Psmb8, Cybb, Blvrb, Psmb9, Prkcd, Prdx5, Txnip"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	0.922950819672131	0.978955116982333	0.0402477565068868	-0.189850386235226	-0.610128139069637	21	"Fkbp4, Bag2, Serpinh1, Ndc1, Nup35, Rpa2, Nup37, Hsf1, Nup210, Nup43, Nup107"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA"	0.574561403508772	0.83349993680558	0.0766746872490091	0.344077561618386	0.884793155575079	7	"Hif3a, Psmb8, Psmb9, Vegfa, Car9"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION"	0.535897435897436	0.802010888654724	0.0888945288620449	0.263012172983331	0.949739346157207	23	"Atp6v0d2, Fnip2, Sesn1, Rpl39l, Atp6v1b1, Rpl3l, Atp6v0e2, Atp6v1c1, Fnip1, Rragc, Atp6v1a, Atp6v0b, Atp6v1b2, Slc38a9, Rragd, Atp6v1f"
"REACTOME_CELLULAR_SENESCENCE"	2.89248040288777e-07	2.59660686280091e-05	0.674962860011025	-0.569388741927784	-2.36248609342693	66	"H2bc7, Il1a, H1f5, H2bc15, Hmga2, H4c12, H4c11, H2bc8, H3c8, H1f3, H3c11, Cbx2, H1f1, H4c2, Ccne1, H3c10, H2ac4, H3c6, H2bc1, H2ac13, Ube2c, H3c2, H2bc3, Ccna2, H2bc13, H4c6, H2bc14, H4c1, H2ac10, Ccne2, H3c1, H2bc12, Igfbp7, Id1, H3c7, H4c4, Lmnb1, H4c8"
